city,condition_id,token_id,floor_strike,target_date,timestamp_utc,price,fetched_at_utc
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:22:13+00:00,0.425,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:23:25+00:00,0.425,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:24:13+00:00,0.425,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:25:14+00:00,0.42,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:26:13+00:00,0.42,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:27:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:28:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:29:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:30:15+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:31:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:32:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:33:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:34:26+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:35:11+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:36:22+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:37:24+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:38:13+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:39:13+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:40:14+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:41:10+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:42:10+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:43:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:44:13+00:00,0.405,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:45:15+00:00,0.405,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:46:13+00:00,0.405,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:47:13+00:00,0.405,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:48:10+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:49:24+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:50:21+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:51:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:52:12+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:53:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:54:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:55:14+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:56:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:57:09+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:58:13+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T16:59:13+00:00,0.41,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:00:24+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:01:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:02:23+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:03:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:04:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:05:11+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:06:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:07:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:08:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:09:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:10:15+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:11:21+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:12:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:13:13+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:14:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:15:24+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:16:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:17:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:18:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0xd91af875e1c09aaca0d27d717559aac2e9c22cd94e2932f6a17058b87a13d2cc,41810051053599431426022987566623154315616245278118690386423866500262237472138,78.0,2026-08-14,2026-08-14T17:18:10+00:00,0.415,2026-08-14T17:18:47.471482+00:00
seattle,0x9da40d46c54b306cbc83752151150976519400d187d251694102f378095ef41a,114545705567842967918630881635550191736624318668523733882832607331286943922005,84.0,2026-08-14,2026-08-14T17:19:12+00:00,0.035,2026-08-14T18:15:05.457338+00:00
seattle,0x9da40d46c54b306cbc83752151150976519400d187d251694102f378095ef41a,114545705567842967918630881635550191736624318668523733882832607331286943922005,84.0,2026-08-14,2026-08-14T17:20:13+00:00,0.035,2026-08-14T18:15:05.457338+00:00
seattle,0x9da40d46c54b306cbc83752151150976519400d187d251694102f378095ef41a,114545705567842967918630881635550191736624318668523733882832607331286943922005,84.0,2026-08-14,2026-08-14T17:21:25+00:00,0.035,2026-08-14T18:15:05.457338+00:00
seattle,0x9da40d46c54b306cbc83752151150976519400d187d251694102f378095ef41a,114545705567842967918630881635550191736624318668523733882832607331286943922005,84.0,2026-08-14,2026-08-14T17:22:13+00:00,0.035,2026-08-14T18:15:05.457338+00:00
seattle,0x9da40d46c54b306cbc83752151150976519400d187d251694102f378095ef41a,114545705567842967918630881635550191736624318668523733882832607331286943922005,84.0,2026-08-14,2026-08-14T17:23:13+00:00,0.035,2026-08-14T18:15:05.457338+00:00
