city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786646700,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786646760,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786646820,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786646880,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786646940,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647000,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647060,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647120,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647180,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647240,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647300,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647360,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647420,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647480,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647540,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647660,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647720,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647780,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647840,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647900,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786647960,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648020,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648080,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648140,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648200,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648260,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648320,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648380,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648440,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648500,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648560,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648620,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648680,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648740,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648800,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648860,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786648980,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786649040,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786649100,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786649160,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B80.5,80.0,2026-08-14,1786649220,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645140,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645200,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645260,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645320,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645440,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645740,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645800,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645860,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645920,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786645980,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646040,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646100,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646160,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646220,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646280,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646340,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646400,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646460,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646520,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646580,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646640,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646700,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646760,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646820,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646880,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786646940,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647000,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647060,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647120,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647180,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647240,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647360,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647420,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647480,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647540,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647600,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647660,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647720,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647780,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647840,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647900,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786647960,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648020,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648080,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648140,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648200,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648260,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648320,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648440,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648560,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648620,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648680,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648740,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648800,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648860,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648920,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786648980,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786649040,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786649100,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786649160,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B78.5,78.0,2026-08-14,1786649220,,,,,,,,2026-08-13T19:27:16.985229+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649280,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649340,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649400,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649460,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649520,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649580,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649760,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649820,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649880,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786649940,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786650180,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786650480,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786650540,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786650660,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786650780,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786650840,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786650900,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786651320,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786651620,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786651680,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786651860,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652040,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652160,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652220,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652280,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652340,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652460,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652520,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652580,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652640,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652760,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652820,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652880,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786652940,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653000,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653060,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653120,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653180,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653240,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653360,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653420,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653480,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653540,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653600,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653660,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653720,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653780,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786653840,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654020,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654080,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654140,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654200,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654260,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654320,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654380,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654440,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654500,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654560,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654680,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654740,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654800,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654860,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654920,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786654980,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655040,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655100,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655160,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655220,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655280,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655340,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655400,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655460,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B84.5,84.0,2026-08-14,1786655520,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649280,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649340,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649400,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649460,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649520,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649580,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649640,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649700,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649760,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649820,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649880,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786649940,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650120,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650180,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650240,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650300,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650360,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650480,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650600,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650660,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650840,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650900,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786650960,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786651140,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786651200,,,,,,,,2026-08-13T21:12:17.114844+00:00
seattle,KXHIGHTSEA-26AUG13-B82.5,82.0,2026-08-14,1786651260,,,,,,,,2026-08-13T21:12:17.114844+00:00
