city,condition_id,token_id,floor_strike,target_date,timestamp_utc,price,fetched_at_utc
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:43:10+00:00,0.01,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:44:10+00:00,0.01,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:45:10+00:00,0.01,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:46:10+00:00,0.165,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:47:09+00:00,0.125,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:48:07+00:00,0.195,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:49:07+00:00,0.17,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:50:11+00:00,0.13,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:51:10+00:00,0.085,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:52:22+00:00,0.05,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:53:07+00:00,0.05,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:54:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:55:10+00:00,0.01,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:56:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:57:07+00:00,0.005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:58:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T22:59:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:00:11+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:01:11+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:02:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:03:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:04:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:05:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:06:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:07:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:08:10+00:00,0.0035,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:09:10+00:00,0.0035,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:10:10+00:00,0.0035,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:11:10+00:00,0.0035,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:12:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:13:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:14:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:15:08+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:16:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:17:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:18:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:19:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:20:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:21:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:22:12+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:23:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:24:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:25:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:26:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:27:11+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:28:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:29:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:30:11+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:31:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:32:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:33:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:34:08+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:35:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:36:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:37:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:38:11+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:39:11+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:40:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:41:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:42:07+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:43:10+00:00,0.0045,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:44:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:45:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:46:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:47:07+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:48:08+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:49:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:50:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:51:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:52:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:53:12+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:54:07+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:55:07+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:56:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:57:07+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:58:07+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-04T23:59:24+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:00:12+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:01:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:02:10+00:00,0.004,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:03:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:04:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:05:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:06:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:07:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:08:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:09:23+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:10:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:11:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:12:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:13:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:14:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:15:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:16:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:17:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:18:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:19:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:20:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:21:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:22:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:23:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:24:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:25:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:26:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:27:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
atlanta,0x7a52e7adb5ca33cb9623ec0516c9614e2cc6054d9131fbac09a931bc18a161f6,73601200952669914267559687902704039509667251989110184393661405985843899417384,86.0,2026-08-04,2026-08-05T00:28:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
