ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHTSEA-26AUG01-B70.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20640.22,0.0,9666.52,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26AUG01-B68.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5196.41,0.0,3679.74,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL31-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1774.37,0.0,1290.63,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL31-T81,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11644.52,0.0,7152.3,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL31-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4609.06,0.0,3336.78,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL31-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25238.7,0.0,12518.73,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL31-B83.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,25376.81,0.0,13084.94,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL31-B81.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,31772.54,0.0,17173.45,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL30-T82,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1749.75,0.0,1630.13,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL30-T75,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10079.47,0.0,7064.04,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL30-B81.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7393.41,0.0,5101.89,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL30-B79.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,33238.36,0.0,13200.85,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL30-B77.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,45675.98,0.0,23788.51,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL30-B75.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,46137.36,0.0,34065.84,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL29-T81,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,986.74,0.0,965.74,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL29-T74,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23894.71,0.0,21423.59,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL29-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2813.65,0.0,2409.1,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL29-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11032.15,0.0,6326.37,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL29-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18598.08,0.0,7928.67,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL29-B74.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,50070.93,0.0,15634.71,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL28-T79,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5985.32,0.0,5892.32,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL28-T72,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5118.77,0.0,3554.5,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL28-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5573.99,0.0,4517.82,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL28-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8112.29,0.0,5143.22,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL28-B74.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20367.09,0.0,8890.23,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL28-B72.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,40947.5,0.0,12884.98,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL27-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,702.4,0.0,689.54,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL27-T76,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8220.64,0.0,4395.59,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL27-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4020.06,0.0,3679.49,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL27-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12240.31,0.0,5855.02,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL27-B78.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,17861.32,0.0,9804.85,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL27-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12470.02,0.0,7868.88,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL26-T77,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4100.77,0.0,4080.74,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL26-T70,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12884.77,0.0,7670.13,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL26-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8994.09,0.0,5329.97,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL26-B74.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22293.42,0.0,8379.55,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL26-B72.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,22694.96,0.0,10221.92,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL26-B70.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17947.47,0.0,13323.23,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL25-T78,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1734.48,0.0,1730.48,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL25-T71,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12937.97,0.0,8191.35,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL25-B77.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4052.78,0.0,3989.78,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL25-B75.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9986.64,0.0,6463.67,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL25-B73.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,19721.7,0.0,7100.71,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL25-B71.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,36497.28,0.0,22546.11,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL24-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,696.94,0.0,696.94,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL24-T82,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,37618.73,0.0,18488.65,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL24-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,718.56,0.0,701.56,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL24-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.02,0.02,2117.51,0.0,1576.75,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL24-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8077.78,0.0,4211.49,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL24-B82.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,16061.48,0.0,6541.7,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL23-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1827.13,0.0,1674.79,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL23-T76,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24608.17,0.0,15232.12,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL23-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1121.38,0.0,783.75,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL23-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6681.69,0.0,4003.96,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL23-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19753.41,0.0,8075.09,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL23-B76.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,23502.24,0.0,10784.89,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL22-T99,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,968.57,0.0,956.07,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL22-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,35687.21,0.0,28105.8,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL22-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4683.81,0.0,3394.41,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL22-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11945.09,0.0,5711.87,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL22-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,21117.84,0.0,11265.99,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL22-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,32335.79,0.0,21527.11,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL21-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5003.23,0.0,4296.09,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL21-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,29378.11,0.0,24527.45,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL21-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13832.27,0.0,7371.06,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL21-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,23327.17,0.0,8088.78,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL21-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,34132.0,0.0,19712.51,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL21-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,41450.91,0.0,31443.0,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL20-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2245.64,0.0,1919.66,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL20-T81,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,33647.18,0.0,22661.21,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL20-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5959.9,0.0,5155.52,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL20-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.02,0.02,16273.03,0.0,12210.58,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL20-B83.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,32008.0,0.0,15956.14,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL20-B81.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,42100.55,0.0,17574.37,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL19-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1069.03,0.0,1059.02,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL19-T77,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23450.75,0.0,19094.79,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL19-B83.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1390.71,0.0,1280.71,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL19-B81.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9196.64,0.0,7011.45,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL19-B79.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,29514.87,0.0,18010.18,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL19-B77.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,21627.8,0.0,10092.12,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL18-T81,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1402.02,0.0,1198.02,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL18-T74,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9026.29,0.0,4648.35,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL18-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1665.71,0.0,1371.71,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL18-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2613.48,0.0,1441.67,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL18-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8101.95,0.0,4536.74,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL18-B74.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,10214.01,0.0,4438.89,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL17-T81,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1375.03,0.0,1089.03,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL17-T74,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,19997.07,0.0,9709.35,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL17-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1543.41,0.0,1041.77,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL17-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1142.86,0.0,1040.31,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL17-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4570.22,0.0,2801.34,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL17-B74.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9484.47,0.0,5423.95,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL16-T76,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2149.22,0.0,1541.76,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL16-T69,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22129.02,0.0,8433.94,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL16-B75.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1209.16,0.0,940.83,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL16-B73.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3577.11,0.0,2110.35,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL16-B71.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14221.14,0.0,9036.92,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL16-B69.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9715.77,0.0,4755.46,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL15-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1345.01,59.0,1277.01,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL15-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.23,18241.42,15125.5,12553.67,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL15-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.03,1514.11,1076.15,1496.11,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL15-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.14,3794.27,3233.15,2830.65,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL15-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.29,9919.41,9032.54,5714.64,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL15-B83.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.34,9123.49,7874.27,4147.2,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL14-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5612.72,0.0,4214.33,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL14-T80,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7983.24,0.0,6271.94,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
KXHIGHTSEA-26JUL14-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10434.6,0.0,5804.18,0.0,2026-08-03T21:03:52.245799+00:00,,,,,,,,,
