ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHTHOU-26JUL29-T97,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,24918.9,0.0,14031.11,0.0,2026-08-10T02:42:14.480437+00:00,96.00,96.0,2026-07-30T21:51:40.876774Z,1.0,0.0,1.0,2026-07-30T21:51:40.916981Z,2026-07-30T21:00:00Z,True
KXHIGHTHOU-26JUL29-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,361.82,0.0,336.82,0.0,2026-08-10T02:42:14.480437+00:00,96.00,96.0,2026-07-30T21:51:40.876774Z,0.0,0.0,1.0,2026-07-30T21:51:40.916981Z,2026-07-30T21:00:00Z,True
KXHIGHTHOU-26JUL29-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3208.92,0.0,2719.14,0.0,2026-08-10T02:42:14.480437+00:00,96.00,96.0,2026-07-30T21:51:40.876774Z,0.0,0.0,1.0,2026-07-30T21:51:40.916981Z,2026-07-30T21:00:00Z,True
KXHIGHTHOU-26JUL29-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15251.53,0.0,9359.73,0.0,2026-08-10T02:42:14.480437+00:00,96.00,96.0,2026-07-30T21:51:40.876774Z,0.0,0.0,1.0,2026-07-30T21:51:40.916981Z,2026-07-30T21:00:00Z,True
KXHIGHTHOU-26JUL29-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,277.03,0.0,248.03,0.0,2026-08-10T02:42:14.480437+00:00,96.00,96.0,2026-07-30T21:51:40.876774Z,0.0,0.0,1.0,2026-07-30T21:51:40.916981Z,2026-07-30T21:00:00Z,True
KXHIGHTHOU-26JUL29-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,373.62,0.0,342.62,0.0,2026-08-10T02:42:14.480437+00:00,96.00,96.0,2026-07-30T21:51:40.876774Z,0.0,0.0,1.0,2026-07-30T21:51:40.916981Z,2026-07-30T21:00:00Z,True
KXHIGHTHOU-26JUL28-T97,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,12331.58,0.0,7564.42,0.0,2026-08-10T02:42:14.480437+00:00,95.00,95.0,2026-07-29T11:06:36.062061Z,1.0,0.0,1.0,2026-07-29T11:06:36.096433Z,2026-07-29T14:00:00Z,True
KXHIGHTHOU-26JUL28-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1029.0,0.0,1018.0,0.0,2026-08-10T02:42:14.480437+00:00,95.00,95.0,2026-07-29T11:06:36.062061Z,0.0,0.0,1.0,2026-07-29T11:06:36.096433Z,2026-07-29T14:00:00Z,True
KXHIGHTHOU-26JUL28-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3494.15,0.0,2550.13,0.0,2026-08-10T02:42:14.480437+00:00,95.00,95.0,2026-07-29T11:06:36.062061Z,0.0,0.0,1.0,2026-07-29T11:06:36.096433Z,2026-07-29T14:00:00Z,True
KXHIGHTHOU-26JUL28-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8734.36,0.0,4269.87,0.0,2026-08-10T02:42:14.480437+00:00,95.00,95.0,2026-07-29T11:06:36.062061Z,0.0,0.0,1.0,2026-07-29T11:06:36.096433Z,2026-07-29T14:00:00Z,True
