ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHLAX-26AUG05-B77.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,56237.43,12822.74,35772.02,0.0,2026-08-07T00:20:31.368288+00:00,77.00,77.0,2026-08-06T11:31:11.720822Z,1.0,0.99,1.0,2026-08-06T11:31:11.74486Z,2026-08-05T14:00:00Z,True
KXHIGHLAX-26AUG05-B75.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,65771.91,4692.34,39432.8,0.0,2026-08-07T00:20:31.368288+00:00,77.00,77.0,2026-08-06T11:31:11.720822Z,0.0,0.0,0.01,2026-08-06T11:31:11.74486Z,2026-08-05T14:00:00Z,True
KXHIGHLAX-26AUG04-T82,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,167460.93,0.0,166806.65,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-05T11:31:20.88627Z,0.0,0.0,1.0,2026-08-05T11:31:20.93509Z,2026-08-04T14:00:00Z,True
KXHIGHLAX-26AUG04-T75,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,40350.03,0.0,39575.03,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-05T11:31:20.88627Z,0.0,0.0,1.0,2026-08-05T11:31:20.93509Z,2026-08-04T14:00:00Z,True
KXHIGHLAX-26AUG04-B81.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,66612.06,0.0,59408.7,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-05T11:31:20.88627Z,0.0,0.0,1.0,2026-08-05T11:31:20.93509Z,2026-08-04T14:00:00Z,True
KXHIGHLAX-26AUG04-B79.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,150038.56,0.0,69481.3,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-05T11:31:20.88627Z,0.0,0.0,1.0,2026-08-05T11:31:20.93509Z,2026-08-04T14:00:00Z,True
KXHIGHLAX-26AUG04-B77.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,83329.63,0.0,31887.74,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-05T11:31:20.88627Z,1.0,0.0,1.0,2026-08-05T11:31:20.93509Z,2026-08-04T14:00:00Z,True
KXHIGHLAX-26AUG04-B75.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,95454.61,0.0,60602.77,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-05T11:31:20.88627Z,0.0,0.0,1.0,2026-08-05T11:31:20.93509Z,2026-08-04T14:00:00Z,True
KXHIGHLAX-26AUG03-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,152590.05,0.0,150768.71,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-04T11:31:20.939179Z,0.0,0.0,1.0,2026-08-04T11:31:20.983591Z,2026-08-03T14:00:00Z,True
KXHIGHLAX-26AUG03-T76,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,63002.58,0.0,62923.58,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-04T11:31:20.939179Z,0.0,0.0,1.0,2026-08-04T11:31:20.983591Z,2026-08-03T14:00:00Z,True
KXHIGHLAX-26AUG03-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,31390.15,0.0,26968.73,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-04T11:31:20.939179Z,0.0,0.0,1.0,2026-08-04T11:31:20.983591Z,2026-08-03T14:00:00Z,True
KXHIGHLAX-26AUG03-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,77031.66,0.0,44933.27,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-04T11:31:20.939179Z,0.0,0.0,1.0,2026-08-04T11:31:20.983591Z,2026-08-03T14:00:00Z,True
KXHIGHLAX-26AUG03-B78.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,84554.91,0.0,44265.93,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-04T11:31:20.939179Z,1.0,0.0,1.0,2026-08-04T11:31:20.983591Z,2026-08-03T14:00:00Z,True
KXHIGHLAX-26AUG03-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,76785.08,0.0,40797.04,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-08-04T11:31:20.939179Z,0.0,0.0,1.0,2026-08-04T11:31:20.983591Z,2026-08-03T14:00:00Z,True
KXHIGHLAX-26AUG02-T85,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,263897.17,0.0,255516.05,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-08-03T11:31:21.686513Z,0.0,0.0,1.0,2026-08-03T11:31:21.739155Z,2026-08-02T14:00:00Z,True
KXHIGHLAX-26AUG02-T78,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,58274.55,0.0,57140.77,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-08-03T11:31:21.686513Z,0.0,0.0,1.0,2026-08-03T11:31:21.739155Z,2026-08-02T14:00:00Z,True
KXHIGHLAX-26AUG02-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,44406.02,0.0,41341.71,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-08-03T11:31:21.686513Z,0.0,0.0,1.0,2026-08-03T11:31:21.739155Z,2026-08-02T14:00:00Z,True
KXHIGHLAX-26AUG02-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,59982.03,0.0,44129.49,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-08-03T11:31:21.686513Z,0.0,0.0,1.0,2026-08-03T11:31:21.739155Z,2026-08-02T14:00:00Z,True
KXHIGHLAX-26AUG02-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,144722.07,0.0,80553.81,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-08-03T11:31:21.686513Z,0.0,0.0,1.0,2026-08-03T11:31:21.739155Z,2026-08-02T14:00:00Z,True
KXHIGHLAX-26AUG02-B78.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,212923.8,0.0,147241.43,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-08-03T11:31:21.686513Z,1.0,0.0,1.0,2026-08-03T11:31:21.739155Z,2026-08-02T14:00:00Z,True
KXHIGHLAX-26AUG01-T85,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,244426.19,0.0,200171.02,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-08-02T11:31:20.943248Z,0.0,0.0,1.0,2026-08-02T11:31:20.987653Z,2026-08-01T14:00:00Z,True
KXHIGHLAX-26AUG01-T78,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23187.93,0.0,23107.93,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-08-02T11:31:20.943248Z,0.0,0.0,1.0,2026-08-02T11:31:20.987653Z,2026-08-01T14:00:00Z,True
KXHIGHLAX-26AUG01-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,54041.87,0.0,43244.34,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-08-02T11:31:20.943248Z,0.0,0.0,1.0,2026-08-02T11:31:20.987653Z,2026-08-01T14:00:00Z,True
KXHIGHLAX-26AUG01-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,109991.81,0.0,59614.8,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-08-02T11:31:20.943248Z,0.0,0.0,1.0,2026-08-02T11:31:20.987653Z,2026-08-01T14:00:00Z,True
KXHIGHLAX-26AUG01-B80.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,105087.31,0.0,45761.97,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-08-02T11:31:20.943248Z,1.0,0.0,1.0,2026-08-02T11:31:20.987653Z,2026-08-01T14:00:00Z,True
KXHIGHLAX-26AUG01-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,140579.38,0.0,81397.56,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-08-02T11:31:20.943248Z,0.0,0.0,1.0,2026-08-02T11:31:20.987653Z,2026-08-01T14:00:00Z,True
KXHIGHLAX-26JUL31-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,287406.78,0.0,263180.82,0.0,2026-08-07T00:20:31.368288+00:00,81.00,81.0,2026-08-01T11:31:10.89044Z,0.0,0.0,1.0,2026-08-01T11:31:10.913142Z,2026-07-31T14:00:00Z,True
KXHIGHLAX-26JUL31-T80,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,187450.68,0.0,80537.35,0.0,2026-08-07T00:20:31.368288+00:00,81.00,81.0,2026-08-01T11:31:10.89044Z,0.0,0.0,1.0,2026-08-01T11:31:10.913142Z,2026-07-31T14:00:00Z,True
KXHIGHLAX-26JUL31-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,47989.86,0.0,39173.89,0.0,2026-08-07T00:20:31.368288+00:00,81.00,81.0,2026-08-01T11:31:10.89044Z,0.0,0.0,1.0,2026-08-01T11:31:10.913142Z,2026-07-31T14:00:00Z,True
KXHIGHLAX-26JUL31-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,109798.68,0.0,51995.87,0.0,2026-08-07T00:20:31.368288+00:00,81.00,81.0,2026-08-01T11:31:10.89044Z,0.0,0.0,1.0,2026-08-01T11:31:10.913142Z,2026-07-31T14:00:00Z,True
KXHIGHLAX-26JUL31-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,197256.0,0.0,109943.41,0.0,2026-08-07T00:20:31.368288+00:00,81.00,81.0,2026-08-01T11:31:10.89044Z,0.0,0.0,1.0,2026-08-01T11:31:10.913142Z,2026-07-31T14:00:00Z,True
KXHIGHLAX-26JUL31-B80.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,147726.59,0.0,71894.62,0.0,2026-08-07T00:20:31.368288+00:00,81.00,81.0,2026-08-01T11:31:10.89044Z,1.0,0.0,1.0,2026-08-01T11:31:10.913142Z,2026-07-31T14:00:00Z,True
KXHIGHLAX-26JUL30-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,209741.42,0.0,175845.03,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-07-31T12:35:40.938364Z,0.0,0.0,1.0,2026-07-31T12:35:40.99406Z,2026-07-30T14:00:00Z,True
KXHIGHLAX-26JUL30-T76,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,73150.64,0.0,57309.52,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-07-31T12:35:40.938364Z,0.0,0.0,1.0,2026-07-31T12:35:40.99406Z,2026-07-30T14:00:00Z,True
KXHIGHLAX-26JUL30-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,48323.37,0.0,39277.81,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-07-31T12:35:40.938364Z,0.0,0.0,1.0,2026-07-31T12:35:40.99406Z,2026-07-30T14:00:00Z,True
KXHIGHLAX-26JUL30-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,119956.95,0.0,66594.91,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-07-31T12:35:40.938364Z,0.0,0.0,1.0,2026-07-31T12:35:40.99406Z,2026-07-30T14:00:00Z,True
KXHIGHLAX-26JUL30-B78.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,111145.33,0.0,54992.53,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-07-31T12:35:40.938364Z,1.0,0.0,1.0,2026-07-31T12:35:40.99406Z,2026-07-30T14:00:00Z,True
KXHIGHLAX-26JUL30-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,199530.7,0.0,124045.92,0.0,2026-08-07T00:20:31.368288+00:00,78.00,78.0,2026-07-31T12:35:40.938364Z,0.0,0.0,1.0,2026-07-31T12:35:40.99406Z,2026-07-30T14:00:00Z,True
KXHIGHLAX-26JUL29-T82,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,205884.97,0.0,155020.51,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-30T17:34:50.940009Z,0.0,0.0,0.01,2026-08-02T20:47:42.026377Z,2026-07-30T16:30:00Z,True
KXHIGHLAX-26JUL29-T75,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8098.14,0.0,7241.14,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-30T17:34:50.940009Z,0.0,0.0,0.01,2026-08-02T20:47:41.547666Z,2026-07-30T16:30:00Z,True
KXHIGHLAX-26JUL29-B81.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,83325.52,0.0,41288.45,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-30T17:34:50.940009Z,0.0,0.0,0.01,2026-08-02T20:47:41.942638Z,2026-07-30T16:30:00Z,True
KXHIGHLAX-26JUL29-B79.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,79372.94,0.0,34668.81,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-30T17:34:50.940009Z,1.0,0.99,1.0,2026-08-02T20:47:41.857632Z,2026-07-30T16:30:00Z,True
KXHIGHLAX-26JUL29-B77.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,87310.92,0.0,46219.58,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-30T17:34:50.940009Z,0.0,0.0,0.01,2026-08-02T20:47:41.768848Z,2026-07-30T16:30:00Z,True
KXHIGHLAX-26JUL29-B75.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,67191.68,0.0,52496.77,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-30T17:34:50.940009Z,0.0,0.0,0.01,2026-08-02T20:47:41.679188Z,2026-07-30T16:30:00Z,True
KXHIGHLAX-26JUL28-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,276642.25,0.0,249791.26,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-29T11:31:05.965731Z,0.0,0.0,1.0,2026-07-29T11:31:05.991018Z,2026-07-28T14:00:00Z,True
KXHIGHLAX-26JUL28-T76,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13818.56,0.0,12955.86,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-29T11:31:05.965731Z,0.0,0.0,1.0,2026-07-29T11:31:05.991018Z,2026-07-28T14:00:00Z,True
KXHIGHLAX-26JUL28-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,39492.72,0.0,31627.82,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-29T11:31:05.965731Z,0.0,0.0,1.0,2026-07-29T11:31:05.991018Z,2026-07-28T14:00:00Z,True
KXHIGHLAX-26JUL28-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,69853.91,0.0,33057.34,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-29T11:31:05.965731Z,0.0,0.0,1.0,2026-07-29T11:31:05.991018Z,2026-07-28T14:00:00Z,True
KXHIGHLAX-26JUL28-B78.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,69428.99,0.0,35451.97,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-29T11:31:05.965731Z,1.0,0.0,1.0,2026-07-29T11:31:05.991018Z,2026-07-28T14:00:00Z,True
KXHIGHLAX-26JUL28-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,94961.58,0.0,65175.81,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-29T11:31:05.965731Z,0.0,0.0,1.0,2026-07-29T11:31:05.991018Z,2026-07-28T14:00:00Z,True
KXHIGHLAX-26JUL27-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,299556.31,0.0,275171.65,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-28T11:31:16.022457Z,0.0,0.0,1.0,2026-07-28T11:31:16.038581Z,2026-07-27T14:00:00Z,True
KXHIGHLAX-26JUL27-T79,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,100294.66,0.0,62485.28,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-28T11:31:16.022457Z,0.0,0.0,1.0,2026-07-28T11:31:16.038581Z,2026-07-27T14:00:00Z,True
KXHIGHLAX-26JUL27-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,56922.35,0.0,49781.42,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-28T11:31:16.022457Z,0.0,0.0,1.0,2026-07-28T11:31:16.038581Z,2026-07-27T14:00:00Z,True
KXHIGHLAX-26JUL27-B83.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,57947.08,0.0,44905.86,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-28T11:31:16.022457Z,0.0,0.0,1.0,2026-07-28T11:31:16.038581Z,2026-07-27T14:00:00Z,True
KXHIGHLAX-26JUL27-B81.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,127610.99,0.0,83140.14,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-28T11:31:16.022457Z,0.0,0.0,1.0,2026-07-28T11:31:16.038581Z,2026-07-27T14:00:00Z,True
KXHIGHLAX-26JUL27-B79.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,90764.08,0.0,50546.78,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-28T11:31:16.022457Z,1.0,0.0,1.0,2026-07-28T11:31:16.038581Z,2026-07-27T14:00:00Z,True
KXHIGHLAX-26JUL26-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,280549.48,0.0,275963.06,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-27T11:31:05.970044Z,0.0,0.0,1.0,2026-07-27T11:31:05.989288Z,2026-07-26T14:00:00Z,True
KXHIGHLAX-26JUL26-T79,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,122970.99,0.0,50751.79,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-27T11:31:05.970044Z,0.0,0.0,1.0,2026-07-27T11:31:05.989288Z,2026-07-26T14:00:00Z,True
KXHIGHLAX-26JUL26-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,63600.27,0.0,58581.77,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-27T11:31:05.970044Z,0.0,0.0,1.0,2026-07-27T11:31:05.989288Z,2026-07-26T14:00:00Z,True
KXHIGHLAX-26JUL26-B83.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,93329.81,0.0,61232.1,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-27T11:31:05.970044Z,0.0,0.0,1.0,2026-07-27T11:31:05.989288Z,2026-07-26T14:00:00Z,True
KXHIGHLAX-26JUL26-B81.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,248030.6,0.0,189225.79,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-27T11:31:05.970044Z,0.0,0.0,1.0,2026-07-27T11:31:05.989288Z,2026-07-26T14:00:00Z,True
KXHIGHLAX-26JUL26-B79.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,117034.74,0.0,44728.72,0.0,2026-08-07T00:20:31.368288+00:00,80.00,80.0,2026-07-27T11:31:05.970044Z,1.0,0.0,1.0,2026-07-27T11:31:05.989288Z,2026-07-26T14:00:00Z,True
KXHIGHLAX-26JUL25-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,312135.83,0.0,293506.12,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-26T11:31:06.016132Z,0.0,0.0,1.0,2026-07-26T11:31:06.069178Z,2026-07-25T14:00:00Z,True
KXHIGHLAX-26JUL25-T79,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,103183.27,0.0,70934.31,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-26T11:31:06.016132Z,0.0,0.0,1.0,2026-07-26T11:31:06.069178Z,2026-07-25T14:00:00Z,True
KXHIGHLAX-26JUL25-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,52562.97,0.0,40655.89,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-26T11:31:06.016132Z,0.0,0.0,1.0,2026-07-26T11:31:06.069178Z,2026-07-25T14:00:00Z,True
KXHIGHLAX-26JUL25-B83.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,51519.63,0.0,41850.3,0.0,2026-08-07T00:20:31.368288+00:00,79.00,79.0,2026-07-26T11:31:06.016132Z,0.0,0.0,1.0,2026-07-26T11:31:06.069178Z,2026-07-25T14:00:00Z,True
