ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHTSFO-26AUG09-T83,active,,0.03,0.04,3400.87,77.81,0.96,0.97,0.03,0.0,1301.77,1301.77,1238.9,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.0,0.0,2026-08-08T14:00:00.888243Z,2026-08-10T14:00:00Z,True
KXHIGHTSFO-26AUG09-T76,active,,0.52,0.53,31.09,6.0,0.47,0.48,0.51,0.0,3677.66,3677.66,3045.77,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.0,0.0,2026-08-08T14:00:00.888243Z,2026-08-10T14:00:00Z,True
KXHIGHTSFO-26AUG09-B82.5,active,,0.05,0.06,955.83,72.9,0.94,0.95,0.06,0.0,2268.28,2268.28,2162.99,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.0,0.0,2026-08-08T14:00:00.888243Z,2026-08-10T14:00:00Z,True
KXHIGHTSFO-26AUG09-B80.5,active,,0.07,0.08,14.01,30.72,0.92,0.93,0.08,0.0,1331.16,1331.16,1243.69,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.0,0.0,2026-08-08T14:00:00.888243Z,2026-08-10T14:00:00Z,True
KXHIGHTSFO-26AUG09-B78.5,active,,0.13,0.14,9.0,136.64,0.86,0.87,0.13,0.0,1592.34,1522.34,1108.29,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.0,0.0,2026-08-08T14:00:00.888243Z,2026-08-10T14:00:00Z,True
KXHIGHTSFO-26AUG09-B76.5,active,,0.14,0.15,340.28,2.85,0.85,0.86,0.13,0.0,2723.38,2701.23,2432.31,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.0,0.0,2026-08-08T14:00:00.888243Z,2026-08-10T14:00:00Z,True
KXHIGHTSFO-26AUG08-T81,active,,0.0,0.01,0.0,16128.32,0.99,1.0,0.01,0.01,1153.7,396.0,1084.0,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.01,0.02,2026-08-07T14:00:08.46871Z,2026-08-09T14:00:00Z,True
KXHIGHTSFO-26AUG08-T74,active,,0.99,1.0,16475.15,0.0,0.0,0.01,0.99,0.79,11374.72,7688.78,5829.62,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.79,0.8,2026-08-07T14:00:08.46871Z,2026-08-09T14:00:00Z,True
KXHIGHTSFO-26AUG08-B80.5,active,,0.0,0.01,0.0,14468.32,0.99,1.0,0.01,0.01,483.08,245.26,483.08,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.01,0.02,2026-08-07T14:00:08.46871Z,2026-08-09T14:00:00Z,True
KXHIGHTSFO-26AUG08-B78.5,active,,0.0,0.01,0.0,11141.97,0.99,1.0,0.01,0.02,832.6,397.58,731.65,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.01,0.02,2026-08-07T14:00:08.46871Z,2026-08-09T14:00:00Z,True
KXHIGHTSFO-26AUG08-B76.5,active,,0.0,0.01,0.0,6529.49,0.99,1.0,0.01,0.03,3029.42,2340.9,1979.87,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.03,0.04,2026-08-07T14:00:08.46871Z,2026-08-09T14:00:00Z,True
KXHIGHTSFO-26AUG08-B74.5,active,,0.0,0.01,0.0,13380.17,0.99,1.0,0.01,0.17,8323.94,6864.75,5489.87,0.0,2026-08-09T02:35:40.522815+00:00,,,,,0.17,0.18,2026-08-07T14:00:08.46871Z,2026-08-09T14:00:00Z,True
KXHIGHTSFO-26AUG07-T80,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,918.54,33.0,918.54,0.0,2026-08-09T02:35:40.522815+00:00,68.00,68.0,2026-08-08T11:06:35.528683Z,0.0,0.0,0.01,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTSFO-26AUG07-T73,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14615.74,588.02,9077.29,0.0,2026-08-09T02:35:40.522815+00:00,68.00,68.0,2026-08-08T11:06:35.528683Z,1.0,0.99,1.0,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTSFO-26AUG07-B79.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,636.29,0.0,598.56,0.0,2026-08-09T02:35:40.522815+00:00,68.00,68.0,2026-08-08T11:06:35.528683Z,0.0,0.0,0.01,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTSFO-26AUG07-B77.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1083.16,0.0,954.46,0.0,2026-08-09T02:35:40.522815+00:00,68.00,68.0,2026-08-08T11:06:35.528683Z,0.0,0.0,0.01,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTSFO-26AUG07-B75.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3431.66,467.59,2271.01,0.0,2026-08-09T02:35:40.522815+00:00,68.00,68.0,2026-08-08T11:06:35.528683Z,0.0,0.0,0.01,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTSFO-26AUG07-B73.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17379.19,476.0,9982.73,0.0,2026-08-09T02:35:40.522815+00:00,68.00,68.0,2026-08-08T11:06:35.528683Z,0.0,0.0,0.01,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTSFO-26AUG06-T79,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,982.22,0.0,826.22,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-07T11:06:35.462588Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTSFO-26AUG06-T72,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,28084.25,0.0,11886.52,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-07T11:06:35.462588Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTSFO-26AUG06-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,811.23,0.0,682.55,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-07T11:06:35.462588Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTSFO-26AUG06-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2760.97,0.0,1806.94,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-07T11:06:35.462588Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTSFO-26AUG06-B74.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9273.91,0.0,5935.85,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-07T11:06:35.462588Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTSFO-26AUG06-B72.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,18438.91,0.0,9315.17,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-07T11:06:35.462588Z,1.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTSFO-26AUG05-T81,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,834.0,0.0,789.0,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-06T11:06:31.764959Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTSFO-26AUG05-T74,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,20248.45,0.0,10501.12,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-06T11:06:31.764959Z,1.0,0.99,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTSFO-26AUG05-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.02,0.02,825.26,0.0,583.32,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-06T11:06:31.764959Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTSFO-26AUG05-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2272.78,0.0,1760.33,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-06T11:06:31.764959Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTSFO-26AUG05-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8223.19,0.0,5062.95,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-06T11:06:31.764959Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTSFO-26AUG05-B74.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5907.11,0.0,3466.4,0.0,2026-08-09T02:35:40.522815+00:00,72.00,72.0,2026-08-06T11:06:31.764959Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTSFO-26AUG04-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1070.43,0.0,928.09,0.0,2026-08-09T02:35:40.522815+00:00,73.00,73.0,2026-08-05T11:06:30.930542Z,0.0,0.0,1.0,2026-08-05T11:06:30.943037Z,2026-08-05T14:00:00Z,True
KXHIGHTSFO-26AUG04-T76,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,31770.23,0.0,16181.46,0.0,2026-08-09T02:35:40.522815+00:00,73.00,73.0,2026-08-05T11:06:30.930542Z,1.0,0.0,1.0,2026-08-05T11:06:30.943037Z,2026-08-05T14:00:00Z,True
KXHIGHTSFO-26AUG04-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1225.15,0.0,881.25,0.0,2026-08-09T02:35:40.522815+00:00,73.00,73.0,2026-08-05T11:06:30.930542Z,0.0,0.0,1.0,2026-08-05T11:06:30.943037Z,2026-08-05T14:00:00Z,True
KXHIGHTSFO-26AUG04-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5089.43,0.0,3553.09,0.0,2026-08-09T02:35:40.522815+00:00,73.00,73.0,2026-08-05T11:06:30.930542Z,0.0,0.0,1.0,2026-08-05T11:06:30.943037Z,2026-08-05T14:00:00Z,True
KXHIGHTSFO-26AUG04-B78.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12183.2,0.0,5401.29,0.0,2026-08-09T02:35:40.522815+00:00,73.00,73.0,2026-08-05T11:06:30.930542Z,0.0,0.0,1.0,2026-08-05T11:06:30.943037Z,2026-08-05T14:00:00Z,True
KXHIGHTSFO-26AUG04-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15615.58,0.0,10170.34,0.0,2026-08-09T02:35:40.522815+00:00,73.00,73.0,2026-08-05T11:06:30.930542Z,0.0,0.0,1.0,2026-08-05T11:06:30.943037Z,2026-08-05T14:00:00Z,True
KXHIGHTSFO-26AUG03-T83,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15451.52,0.0,11281.28,0.0,2026-08-09T02:35:40.522815+00:00,78.00,78.0,2026-08-04T11:06:30.952168Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTSFO-26AUG03-T76,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24759.58,0.0,18284.77,0.0,2026-08-09T02:35:40.522815+00:00,78.00,78.0,2026-08-04T11:06:30.952168Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTSFO-26AUG03-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18249.73,0.0,13909.03,0.0,2026-08-09T02:35:40.522815+00:00,78.00,78.0,2026-08-04T11:06:30.952168Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTSFO-26AUG03-B80.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27508.94,0.0,10539.45,0.0,2026-08-09T02:35:40.522815+00:00,78.00,78.0,2026-08-04T11:06:30.952168Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTSFO-26AUG03-B78.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,26913.27,0.0,13314.86,0.0,2026-08-09T02:35:40.522815+00:00,78.00,78.0,2026-08-04T11:06:30.952168Z,1.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTSFO-26AUG03-B76.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21656.33,0.0,15779.57,0.0,2026-08-09T02:35:40.522815+00:00,78.00,78.0,2026-08-04T11:06:30.952168Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
