city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T00:00,2026-07-09T04:00:00+00:00,22.4,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T01:00,2026-07-09T05:00:00+00:00,22.1,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T02:00,2026-07-09T06:00:00+00:00,22.2,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T03:00,2026-07-09T07:00:00+00:00,21.9,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T04:00,2026-07-09T08:00:00+00:00,21.2,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T05:00,2026-07-09T09:00:00+00:00,21.0,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T06:00,2026-07-09T10:00:00+00:00,20.8,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T07:00,2026-07-09T11:00:00+00:00,22.3,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T08:00,2026-07-09T12:00:00+00:00,24.0,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T09:00,2026-07-09T13:00:00+00:00,25.4,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T10:00,2026-07-09T14:00:00+00:00,27.3,0
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T11:00,2026-07-09T15:00:00+00:00,29.1,1
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T12:00,2026-07-09T16:00:00+00:00,29.9,3
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T13:00,2026-07-09T17:00:00+00:00,29.3,8
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T14:00,2026-07-09T18:00:00+00:00,27.1,21
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T15:00,2026-07-09T19:00:00+00:00,26.6,38
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T16:00,2026-07-09T20:00:00+00:00,26.0,43
New York City,2026-07-10T00:07:08.846802+00:00,2026-07-09T17:00,2026-07-09T21:00:00+00:00,23.7,50
