city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T00:00,2026-06-09T05:00:00+00:00,22.2,55
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T01:00,2026-06-09T06:00:00+00:00,22.0,54
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T02:00,2026-06-09T07:00:00+00:00,22.0,40
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T03:00,2026-06-09T08:00:00+00:00,22.0,26
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T04:00,2026-06-09T09:00:00+00:00,22.0,9
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T05:00,2026-06-09T10:00:00+00:00,22.5,6
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T06:00,2026-06-09T11:00:00+00:00,22.6,2
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T07:00,2026-06-09T12:00:00+00:00,22.5,4
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T08:00,2026-06-09T13:00:00+00:00,22.4,13
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T09:00,2026-06-09T14:00:00+00:00,24.0,13
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T10:00,2026-06-09T15:00:00+00:00,24.2,10
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T11:00,2026-06-09T16:00:00+00:00,25.7,4
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T12:00,2026-06-09T17:00:00+00:00,26.3,3
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T13:00,2026-06-09T18:00:00+00:00,25.0,4
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T14:00,2026-06-09T19:00:00+00:00,28.3,4
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T15:00,2026-06-09T20:00:00+00:00,29.2,2
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T16:00,2026-06-09T21:00:00+00:00,28.6,7
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T17:00,2026-06-09T22:00:00+00:00,29.3,4
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T18:00,2026-06-09T23:00:00+00:00,29.2,4
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T19:00,2026-06-10T00:00:00+00:00,28.7,6
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T20:00,2026-06-10T01:00:00+00:00,27.3,5
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T21:00,2026-06-10T02:00:00+00:00,25.0,3
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T22:00,2026-06-10T03:00:00+00:00,23.7,2
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-09T23:00,2026-06-10T04:00:00+00:00,22.9,2
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-10T00:00,2026-06-10T05:00:00+00:00,21.4,1
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-10T01:00,2026-06-10T06:00:00+00:00,20.7,2
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-10T02:00,2026-06-10T07:00:00+00:00,20.5,2
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-10T03:00,2026-06-10T08:00:00+00:00,20.5,4
Chicago,2026-06-09T17:09:11.045849+00:00,2026-06-10T04:00,2026-06-10T09:00:00+00:00,20.8,7
