city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T00:00,2026-07-08T04:00:00+00:00,18.7,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T01:00,2026-07-08T05:00:00+00:00,18.6,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T02:00,2026-07-08T06:00:00+00:00,18.1,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T03:00,2026-07-08T07:00:00+00:00,17.7,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T04:00,2026-07-08T08:00:00+00:00,17.3,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T05:00,2026-07-08T09:00:00+00:00,17.0,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T06:00,2026-07-08T10:00:00+00:00,16.9,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T07:00,2026-07-08T11:00:00+00:00,18.7,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T08:00,2026-07-08T12:00:00+00:00,20.2,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T09:00,2026-07-08T13:00:00+00:00,21.1,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T10:00,2026-07-08T14:00:00+00:00,22.1,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T11:00,2026-07-08T15:00:00+00:00,23.4,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T12:00,2026-07-08T16:00:00+00:00,24.7,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T13:00,2026-07-08T17:00:00+00:00,25.8,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T14:00,2026-07-08T18:00:00+00:00,26.5,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T15:00,2026-07-08T19:00:00+00:00,27.3,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T16:00,2026-07-08T20:00:00+00:00,27.6,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T17:00,2026-07-08T21:00:00+00:00,26.9,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T18:00,2026-07-08T22:00:00+00:00,26.2,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T19:00,2026-07-08T23:00:00+00:00,24.8,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T20:00,2026-07-09T00:00:00+00:00,23.2,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T21:00,2026-07-09T01:00:00+00:00,21.6,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T22:00,2026-07-09T02:00:00+00:00,21.1,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-08T23:00,2026-07-09T03:00:00+00:00,20.6,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T00:00,2026-07-09T04:00:00+00:00,20.3,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T01:00,2026-07-09T05:00:00+00:00,19.8,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T02:00,2026-07-09T06:00:00+00:00,19.6,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T03:00,2026-07-09T07:00:00+00:00,19.3,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T04:00,2026-07-09T08:00:00+00:00,19.3,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T05:00,2026-07-09T09:00:00+00:00,18.9,1
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T06:00,2026-07-09T10:00:00+00:00,18.8,0
New York City,2026-07-08T04:36:07.090475+00:00,2026-07-09T07:00,2026-07-09T11:00:00+00:00,20.9,0
