city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T00:00,2026-08-24T04:00:00+00:00,22.1,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T01:00,2026-08-24T05:00:00+00:00,21.1,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T02:00,2026-08-24T06:00:00+00:00,20.7,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T03:00,2026-08-24T07:00:00+00:00,19.7,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T04:00,2026-08-24T08:00:00+00:00,18.7,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T05:00,2026-08-24T09:00:00+00:00,18.1,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T06:00,2026-08-24T10:00:00+00:00,17.8,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T07:00,2026-08-24T11:00:00+00:00,17.9,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T08:00,2026-08-24T12:00:00+00:00,20.7,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T09:00,2026-08-24T13:00:00+00:00,23.0,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T10:00,2026-08-24T14:00:00+00:00,24.9,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T11:00,2026-08-24T15:00:00+00:00,26.4,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T12:00,2026-08-24T16:00:00+00:00,26.7,1
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T13:00,2026-08-24T17:00:00+00:00,27.0,1
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T14:00,2026-08-24T18:00:00+00:00,27.4,1
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T15:00,2026-08-24T19:00:00+00:00,28.2,0
New York City,2026-08-25T02:06:44.917666+00:00,2026-08-24T16:00,2026-08-24T20:00:00+00:00,27.1,1
