city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T00:00,2026-06-08T05:00:00+00:00,18.6,4
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T01:00,2026-06-08T06:00:00+00:00,18.8,7
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T02:00,2026-06-08T07:00:00+00:00,18.9,12
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T03:00,2026-06-08T08:00:00+00:00,18.7,7
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T04:00,2026-06-08T09:00:00+00:00,18.4,34
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T05:00,2026-06-08T10:00:00+00:00,19.5,34
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T06:00,2026-06-08T11:00:00+00:00,19.5,31
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T07:00,2026-06-08T12:00:00+00:00,20.3,11
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T08:00,2026-06-08T13:00:00+00:00,21.7,3
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T09:00,2026-06-08T14:00:00+00:00,20.9,2
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T10:00,2026-06-08T15:00:00+00:00,23.4,3
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T11:00,2026-06-08T16:00:00+00:00,24.9,20
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T12:00,2026-06-08T17:00:00+00:00,26.0,30
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T13:00,2026-06-08T18:00:00+00:00,27.3,29
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T14:00,2026-06-08T19:00:00+00:00,28.5,26
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T15:00,2026-06-08T20:00:00+00:00,28.8,44
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T16:00,2026-06-08T21:00:00+00:00,24.3,42
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T17:00,2026-06-08T22:00:00+00:00,24.6,46
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T18:00,2026-06-08T23:00:00+00:00,23.6,49
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T19:00,2026-06-09T00:00:00+00:00,24.5,33
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T20:00,2026-06-09T01:00:00+00:00,24.3,32
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T21:00,2026-06-09T02:00:00+00:00,22.1,30
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T22:00,2026-06-09T03:00:00+00:00,21.9,26
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-08T23:00,2026-06-09T04:00:00+00:00,21.7,23
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T00:00,2026-06-09T05:00:00+00:00,21.7,28
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T01:00,2026-06-09T06:00:00+00:00,22.1,25
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T02:00,2026-06-09T07:00:00+00:00,22.3,31
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T03:00,2026-06-09T08:00:00+00:00,22.1,27
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T04:00,2026-06-09T09:00:00+00:00,22.1,34
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T05:00,2026-06-09T10:00:00+00:00,21.8,24
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T06:00,2026-06-09T11:00:00+00:00,21.5,17
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T07:00,2026-06-09T12:00:00+00:00,22.3,14
Chicago,2026-06-08T18:08:07.347658+00:00,2026-06-09T08:00,2026-06-09T13:00:00+00:00,23.4,11
