city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T00:00,2026-08-13T15:00:00+00:00,22.9,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T01:00,2026-08-13T16:00:00+00:00,22.4,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T02:00,2026-08-13T17:00:00+00:00,22.1,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T03:00,2026-08-13T18:00:00+00:00,21.8,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T04:00,2026-08-13T19:00:00+00:00,21.5,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T05:00,2026-08-13T20:00:00+00:00,21.2,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T06:00,2026-08-13T21:00:00+00:00,21.3,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T07:00,2026-08-13T22:00:00+00:00,22.0,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T08:00,2026-08-13T23:00:00+00:00,22.9,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T09:00,2026-08-14T00:00:00+00:00,24.2,0
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T10:00,2026-08-14T01:00:00+00:00,25.4,8
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T11:00,2026-08-14T02:00:00+00:00,25.7,19
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T12:00,2026-08-14T03:00:00+00:00,26.6,29
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T13:00,2026-08-14T04:00:00+00:00,27.2,38
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T14:00,2026-08-14T05:00:00+00:00,27.7,47
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T15:00,2026-08-14T06:00:00+00:00,28.0,53
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T16:00,2026-08-14T07:00:00+00:00,27.9,54
Seoul,2026-08-14T00:06:26.205792+00:00,2026-08-14T17:00,2026-08-14T08:00:00+00:00,27.6,53
