city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T00:00,2026-06-29T15:00:00+00:00,20.8,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T01:00,2026-06-29T16:00:00+00:00,20.5,9
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T02:00,2026-06-29T17:00:00+00:00,20.2,16
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T03:00,2026-06-29T18:00:00+00:00,19.8,22
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T04:00,2026-06-29T19:00:00+00:00,19.3,26
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T05:00,2026-06-29T20:00:00+00:00,19.0,28
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T06:00,2026-06-29T21:00:00+00:00,19.0,27
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T07:00,2026-06-29T22:00:00+00:00,19.9,19
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T08:00,2026-06-29T23:00:00+00:00,20.7,9
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T09:00,2026-06-30T00:00:00+00:00,22.2,2
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T10:00,2026-06-30T01:00:00+00:00,23.2,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T11:00,2026-06-30T02:00:00+00:00,24.3,11
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T12:00,2026-06-30T03:00:00+00:00,26.4,16
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T13:00,2026-06-30T04:00:00+00:00,27.3,17
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T14:00,2026-06-30T05:00:00+00:00,27.3,16
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T15:00,2026-06-30T06:00:00+00:00,27.1,14
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T16:00,2026-06-30T07:00:00+00:00,25.9,10
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T17:00,2026-06-30T08:00:00+00:00,24.8,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T18:00,2026-06-30T09:00:00+00:00,24.0,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T19:00,2026-06-30T10:00:00+00:00,23.4,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T20:00,2026-06-30T11:00:00+00:00,22.6,1
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T21:00,2026-06-30T12:00:00+00:00,22.3,2
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T22:00,2026-06-30T13:00:00+00:00,21.9,3
Seoul,2026-06-30T06:33:52.989397+00:00,2026-06-30T23:00,2026-06-30T14:00:00+00:00,21.6,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T00:00,2026-06-30T15:00:00+00:00,21.2,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T01:00,2026-06-30T16:00:00+00:00,21.0,3
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T02:00,2026-06-30T17:00:00+00:00,20.6,1
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T03:00,2026-06-30T18:00:00+00:00,20.5,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T04:00,2026-06-30T19:00:00+00:00,20.3,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T05:00,2026-06-30T20:00:00+00:00,20.4,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T06:00,2026-06-30T21:00:00+00:00,20.1,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T07:00,2026-06-30T22:00:00+00:00,21.2,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T08:00,2026-06-30T23:00:00+00:00,22.6,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T09:00,2026-07-01T00:00:00+00:00,24.4,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T10:00,2026-07-01T01:00:00+00:00,25.7,2
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T11:00,2026-07-01T02:00:00+00:00,26.9,6
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T12:00,2026-07-01T03:00:00+00:00,28.1,10
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T13:00,2026-07-01T04:00:00+00:00,28.9,15
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T14:00,2026-07-01T05:00:00+00:00,29.6,20
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T15:00,2026-07-01T06:00:00+00:00,29.3,29
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T16:00,2026-07-01T07:00:00+00:00,29.0,45
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T17:00,2026-07-01T08:00:00+00:00,28.1,64
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T18:00,2026-07-01T09:00:00+00:00,27.6,73
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T19:00,2026-07-01T10:00:00+00:00,26.4,64
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T20:00,2026-07-01T11:00:00+00:00,25.0,46
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T21:00,2026-07-01T12:00:00+00:00,24.3,29
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T22:00,2026-07-01T13:00:00+00:00,23.6,17
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-01T23:00,2026-07-01T14:00:00+00:00,23.3,7
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T00:00,2026-07-01T15:00:00+00:00,22.6,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T01:00,2026-07-01T16:00:00+00:00,22.0,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T02:00,2026-07-01T17:00:00+00:00,21.7,0
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T03:00,2026-07-01T18:00:00+00:00,21.4,2
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T04:00,2026-07-01T19:00:00+00:00,21.7,3
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T05:00,2026-07-01T20:00:00+00:00,21.4,3
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T06:00,2026-07-01T21:00:00+00:00,21.3,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T07:00,2026-07-01T22:00:00+00:00,21.6,3
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T08:00,2026-07-01T23:00:00+00:00,22.3,3
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T09:00,2026-07-02T00:00:00+00:00,23.0,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T10:00,2026-07-02T01:00:00+00:00,23.6,10
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T11:00,2026-07-02T02:00:00+00:00,24.4,17
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T12:00,2026-07-02T03:00:00+00:00,25.2,24
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T13:00,2026-07-02T04:00:00+00:00,25.9,29
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T14:00,2026-07-02T05:00:00+00:00,26.6,34
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T15:00,2026-07-02T06:00:00+00:00,26.8,35
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T16:00,2026-07-02T07:00:00+00:00,26.9,31
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T17:00,2026-07-02T08:00:00+00:00,26.7,24
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T18:00,2026-07-02T09:00:00+00:00,26.2,18
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T19:00,2026-07-02T10:00:00+00:00,25.3,13
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T20:00,2026-07-02T11:00:00+00:00,23.9,7
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T21:00,2026-07-02T12:00:00+00:00,23.2,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T22:00,2026-07-02T13:00:00+00:00,22.7,4
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-02T23:00,2026-07-02T14:00:00+00:00,22.2,5
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T00:00,2026-07-02T15:00:00+00:00,21.9,6
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T01:00,2026-07-02T16:00:00+00:00,21.6,6
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T02:00,2026-07-02T17:00:00+00:00,21.3,5
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T03:00,2026-07-02T18:00:00+00:00,21.0,6
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T04:00,2026-07-02T19:00:00+00:00,20.6,8
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T05:00,2026-07-02T20:00:00+00:00,20.2,11
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T06:00,2026-07-02T21:00:00+00:00,20.0,14
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T07:00,2026-07-02T22:00:00+00:00,20.7,17
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T08:00,2026-07-02T23:00:00+00:00,21.9,21
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T09:00,2026-07-03T00:00:00+00:00,23.4,24
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T10:00,2026-07-03T01:00:00+00:00,24.4,26
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T11:00,2026-07-03T02:00:00+00:00,23.9,28
Seoul,2026-06-30T06:33:52.989397+00:00,2026-07-03T12:00,2026-07-03T03:00:00+00:00,24.3,29
