city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T00:00,2026-09-24T04:00:00+00:00,13.8,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T01:00,2026-09-24T05:00:00+00:00,13.2,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T02:00,2026-09-24T06:00:00+00:00,12.9,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T03:00,2026-09-24T07:00:00+00:00,13.0,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T04:00,2026-09-24T08:00:00+00:00,12.9,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T05:00,2026-09-24T09:00:00+00:00,12.7,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T06:00,2026-09-24T10:00:00+00:00,12.7,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T07:00,2026-09-24T11:00:00+00:00,12.4,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T08:00,2026-09-24T12:00:00+00:00,13.0,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T09:00,2026-09-24T13:00:00+00:00,13.9,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T10:00,2026-09-24T14:00:00+00:00,14.5,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T11:00,2026-09-24T15:00:00+00:00,15.5,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T12:00,2026-09-24T16:00:00+00:00,16.3,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T13:00,2026-09-24T17:00:00+00:00,16.4,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T14:00,2026-09-24T18:00:00+00:00,17.9,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T15:00,2026-09-24T19:00:00+00:00,18.3,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T16:00,2026-09-24T20:00:00+00:00,18.7,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T17:00,2026-09-24T21:00:00+00:00,18.7,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T18:00,2026-09-24T22:00:00+00:00,18.5,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T19:00,2026-09-24T23:00:00+00:00,17.3,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T20:00,2026-09-25T00:00:00+00:00,16.3,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T21:00,2026-09-25T01:00:00+00:00,15.4,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T22:00,2026-09-25T02:00:00+00:00,14.7,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-24T23:00,2026-09-25T03:00:00+00:00,13.8,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T00:00,2026-09-25T04:00:00+00:00,13.1,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T01:00,2026-09-25T05:00:00+00:00,12.4,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T02:00,2026-09-25T06:00:00+00:00,11.8,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T03:00,2026-09-25T07:00:00+00:00,11.5,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T04:00,2026-09-25T08:00:00+00:00,11.3,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T05:00,2026-09-25T09:00:00+00:00,11.4,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T06:00,2026-09-25T10:00:00+00:00,11.5,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T07:00,2026-09-25T11:00:00+00:00,11.4,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T08:00,2026-09-25T12:00:00+00:00,12.7,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T09:00,2026-09-25T13:00:00+00:00,14.1,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T10:00,2026-09-25T14:00:00+00:00,15.6,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T11:00,2026-09-25T15:00:00+00:00,17.3,0
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T12:00,2026-09-25T16:00:00+00:00,18.9,4
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T13:00,2026-09-25T17:00:00+00:00,19.6,4
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T14:00,2026-09-25T18:00:00+00:00,19.7,4
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T15:00,2026-09-25T19:00:00+00:00,19.4,28
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T16:00,2026-09-25T20:00:00+00:00,18.8,28
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T17:00,2026-09-25T21:00:00+00:00,16.0,28
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T18:00,2026-09-25T22:00:00+00:00,18.5,28
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T19:00,2026-09-25T23:00:00+00:00,17.2,28
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T20:00,2026-09-26T00:00:00+00:00,17.9,28
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T21:00,2026-09-26T01:00:00+00:00,18.2,31
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T22:00,2026-09-26T02:00:00+00:00,17.5,31
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-25T23:00,2026-09-26T03:00:00+00:00,16.9,31
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T00:00,2026-09-26T04:00:00+00:00,16.3,31
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T01:00,2026-09-26T05:00:00+00:00,15.9,31
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T02:00,2026-09-26T06:00:00+00:00,15.3,31
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T03:00,2026-09-26T07:00:00+00:00,14.7,43
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T04:00,2026-09-26T08:00:00+00:00,14.4,43
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T05:00,2026-09-26T09:00:00+00:00,14.3,43
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T06:00,2026-09-26T10:00:00+00:00,14.0,43
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T07:00,2026-09-26T11:00:00+00:00,14.0,43
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T08:00,2026-09-26T12:00:00+00:00,14.9,43
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T09:00,2026-09-26T13:00:00+00:00,16.3,44
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T10:00,2026-09-26T14:00:00+00:00,17.3,44
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T11:00,2026-09-26T15:00:00+00:00,18.9,44
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T12:00,2026-09-26T16:00:00+00:00,20.7,44
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T13:00,2026-09-26T17:00:00+00:00,21.9,44
New York City,2026-09-24T04:50:07.700432+00:00,2026-09-26T14:00,2026-09-26T18:00:00+00:00,22.4,44
