city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T00:00,2026-07-01T04:00:00+00:00,25.5,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T01:00,2026-07-01T05:00:00+00:00,25.1,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T02:00,2026-07-01T06:00:00+00:00,24.5,3
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T03:00,2026-07-01T07:00:00+00:00,24.1,6
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T04:00,2026-07-01T08:00:00+00:00,23.8,4
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T05:00,2026-07-01T09:00:00+00:00,23.2,6
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T06:00,2026-07-01T10:00:00+00:00,23.3,8
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T07:00,2026-07-01T11:00:00+00:00,24.7,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T08:00,2026-07-01T12:00:00+00:00,26.2,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T09:00,2026-07-01T13:00:00+00:00,28.1,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T10:00,2026-07-01T14:00:00+00:00,30.4,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T11:00,2026-07-01T15:00:00+00:00,32.6,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T12:00,2026-07-01T16:00:00+00:00,34.3,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T13:00,2026-07-01T17:00:00+00:00,34.9,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T14:00,2026-07-01T18:00:00+00:00,34.7,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T15:00,2026-07-01T19:00:00+00:00,33.7,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T16:00,2026-07-01T20:00:00+00:00,32.5,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T17:00,2026-07-01T21:00:00+00:00,31.7,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T18:00,2026-07-01T22:00:00+00:00,30.6,9
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T19:00,2026-07-01T23:00:00+00:00,28.8,13
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T20:00,2026-07-02T00:00:00+00:00,27.9,10
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T21:00,2026-07-02T01:00:00+00:00,27.9,9
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T22:00,2026-07-02T02:00:00+00:00,28.1,3
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-01T23:00,2026-07-02T03:00:00+00:00,28.3,7
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T00:00,2026-07-02T04:00:00+00:00,28.0,7
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T01:00,2026-07-02T05:00:00+00:00,27.9,6
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T02:00,2026-07-02T06:00:00+00:00,28.0,6
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T03:00,2026-07-02T07:00:00+00:00,27.5,3
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T04:00,2026-07-02T08:00:00+00:00,26.3,3
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T05:00,2026-07-02T09:00:00+00:00,25.5,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T06:00,2026-07-02T10:00:00+00:00,25.1,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T07:00,2026-07-02T11:00:00+00:00,27.0,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T08:00,2026-07-02T12:00:00+00:00,29.4,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T09:00,2026-07-02T13:00:00+00:00,32.5,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T10:00,2026-07-02T14:00:00+00:00,35.3,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T11:00,2026-07-02T15:00:00+00:00,37.3,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T12:00,2026-07-02T16:00:00+00:00,38.6,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T13:00,2026-07-02T17:00:00+00:00,39.3,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T14:00,2026-07-02T18:00:00+00:00,38.3,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T15:00,2026-07-02T19:00:00+00:00,36.6,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T16:00,2026-07-02T20:00:00+00:00,34.9,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T17:00,2026-07-02T21:00:00+00:00,34.4,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T18:00,2026-07-02T22:00:00+00:00,34.2,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T19:00,2026-07-02T23:00:00+00:00,34.3,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T20:00,2026-07-03T00:00:00+00:00,35.1,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T21:00,2026-07-03T01:00:00+00:00,35.6,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T22:00,2026-07-03T02:00:00+00:00,34.2,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-02T23:00,2026-07-03T03:00:00+00:00,33.2,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T00:00,2026-07-03T04:00:00+00:00,32.3,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T01:00,2026-07-03T05:00:00+00:00,31.4,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T02:00,2026-07-03T06:00:00+00:00,30.9,1
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T03:00,2026-07-03T07:00:00+00:00,30.3,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T04:00,2026-07-03T08:00:00+00:00,29.6,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T05:00,2026-07-03T09:00:00+00:00,29.0,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T06:00,2026-07-03T10:00:00+00:00,28.7,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T07:00,2026-07-03T11:00:00+00:00,29.4,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T08:00,2026-07-03T12:00:00+00:00,31.1,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T09:00,2026-07-03T13:00:00+00:00,33.0,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T10:00,2026-07-03T14:00:00+00:00,35.1,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T11:00,2026-07-03T15:00:00+00:00,36.4,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T12:00,2026-07-03T16:00:00+00:00,37.7,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T13:00,2026-07-03T17:00:00+00:00,39.1,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T14:00,2026-07-03T18:00:00+00:00,40.0,0
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T15:00,2026-07-03T19:00:00+00:00,40.4,19
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T16:00,2026-07-03T20:00:00+00:00,40.7,19
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T17:00,2026-07-03T21:00:00+00:00,40.7,19
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T18:00,2026-07-03T22:00:00+00:00,40.3,19
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T19:00,2026-07-03T23:00:00+00:00,39.6,19
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T20:00,2026-07-04T00:00:00+00:00,37.2,19
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T21:00,2026-07-04T01:00:00+00:00,34.2,13
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T22:00,2026-07-04T02:00:00+00:00,32.4,13
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-03T23:00,2026-07-04T03:00:00+00:00,32.2,13
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T00:00,2026-07-04T04:00:00+00:00,31.3,13
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T01:00,2026-07-04T05:00:00+00:00,31.0,13
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T02:00,2026-07-04T06:00:00+00:00,30.6,13
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T03:00,2026-07-04T07:00:00+00:00,29.9,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T04:00,2026-07-04T08:00:00+00:00,29.5,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T05:00,2026-07-04T09:00:00+00:00,29.0,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T06:00,2026-07-04T10:00:00+00:00,28.7,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T07:00,2026-07-04T11:00:00+00:00,29.4,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T08:00,2026-07-04T12:00:00+00:00,30.8,5
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T09:00,2026-07-04T13:00:00+00:00,32.6,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T10:00,2026-07-04T14:00:00+00:00,34.3,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T11:00,2026-07-04T15:00:00+00:00,35.9,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T12:00,2026-07-04T16:00:00+00:00,36.9,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T13:00,2026-07-04T17:00:00+00:00,37.9,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T14:00,2026-07-04T18:00:00+00:00,39.0,2
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T15:00,2026-07-04T19:00:00+00:00,37.6,46
New York City,2026-07-01T06:25:23.662010+00:00,2026-07-04T16:00,2026-07-04T20:00:00+00:00,33.5,46
