city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T00:00,2026-06-25T04:00:00+00:00,21.6,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T01:00,2026-06-25T05:00:00+00:00,19.9,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T02:00,2026-06-25T06:00:00+00:00,19.2,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T03:00,2026-06-25T07:00:00+00:00,18.6,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T04:00,2026-06-25T08:00:00+00:00,17.9,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T05:00,2026-06-25T09:00:00+00:00,17.3,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T06:00,2026-06-25T10:00:00+00:00,17.3,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T07:00,2026-06-25T11:00:00+00:00,18.9,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T08:00,2026-06-25T12:00:00+00:00,20.8,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T09:00,2026-06-25T13:00:00+00:00,22.9,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T10:00,2026-06-25T14:00:00+00:00,24.9,1
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T11:00,2026-06-25T15:00:00+00:00,27.0,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T12:00,2026-06-25T16:00:00+00:00,28.3,0
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T13:00,2026-06-25T17:00:00+00:00,28.5,1
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T14:00,2026-06-25T18:00:00+00:00,28.5,1
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T15:00,2026-06-25T19:00:00+00:00,28.7,2
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T16:00,2026-06-25T20:00:00+00:00,28.7,3
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T17:00,2026-06-25T21:00:00+00:00,28.1,2
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T18:00,2026-06-25T22:00:00+00:00,26.5,3
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T19:00,2026-06-25T23:00:00+00:00,25.3,2
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T20:00,2026-06-26T00:00:00+00:00,23.8,2
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T21:00,2026-06-26T01:00:00+00:00,22.3,3
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T22:00,2026-06-26T02:00:00+00:00,21.6,3
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-25T23:00,2026-06-26T03:00:00+00:00,21.1,3
New York City,2026-06-25T06:49:25.335151+00:00,2026-06-26T00:00,2026-06-26T04:00:00+00:00,21.0,9
