city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T00:00,2026-09-18T05:00:00+00:00,19.3,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T01:00,2026-09-18T06:00:00+00:00,19.1,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T02:00,2026-09-18T07:00:00+00:00,18.8,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T03:00,2026-09-18T08:00:00+00:00,18.6,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T04:00,2026-09-18T09:00:00+00:00,18.1,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T05:00,2026-09-18T10:00:00+00:00,18.1,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T06:00,2026-09-18T11:00:00+00:00,17.4,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T07:00,2026-09-18T12:00:00+00:00,17.3,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T08:00,2026-09-18T13:00:00+00:00,18.6,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T09:00,2026-09-18T14:00:00+00:00,19.6,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T10:00,2026-09-18T15:00:00+00:00,20.1,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T11:00,2026-09-18T16:00:00+00:00,20.6,0
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T12:00,2026-09-18T17:00:00+00:00,20.9,3
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T13:00,2026-09-18T18:00:00+00:00,20.0,8
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T14:00,2026-09-18T19:00:00+00:00,20.4,13
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T15:00,2026-09-18T20:00:00+00:00,19.9,15
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T16:00,2026-09-18T21:00:00+00:00,19.7,32
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T17:00,2026-09-18T22:00:00+00:00,20.5,16
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T18:00,2026-09-18T23:00:00+00:00,19.9,4
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T19:00,2026-09-19T00:00:00+00:00,19.7,3
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T20:00,2026-09-19T01:00:00+00:00,19.6,4
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T21:00,2026-09-19T02:00:00+00:00,19.9,4
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T22:00,2026-09-19T03:00:00+00:00,20.1,8
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-18T23:00,2026-09-19T04:00:00+00:00,19.7,4
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-19T00:00,2026-09-19T05:00:00+00:00,19.5,5
Chicago,2026-09-19T04:43:32.927349+00:00,2026-09-19T01:00,2026-09-19T06:00:00+00:00,19.3,4
