city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T00:00,2026-06-08T15:00:00+00:00,17.5,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T01:00,2026-06-08T16:00:00+00:00,16.9,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T02:00,2026-06-08T17:00:00+00:00,16.3,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T03:00,2026-06-08T18:00:00+00:00,15.6,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T04:00,2026-06-08T19:00:00+00:00,15.2,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T05:00,2026-06-08T20:00:00+00:00,14.8,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T06:00,2026-06-08T21:00:00+00:00,14.8,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T07:00,2026-06-08T22:00:00+00:00,15.9,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T08:00,2026-06-08T23:00:00+00:00,17.3,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T09:00,2026-06-09T00:00:00+00:00,19.1,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T10:00,2026-06-09T01:00:00+00:00,21.6,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T11:00,2026-06-09T02:00:00+00:00,23.7,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T12:00,2026-06-09T03:00:00+00:00,25.2,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T13:00,2026-06-09T04:00:00+00:00,26.2,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T14:00,2026-06-09T05:00:00+00:00,26.7,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T15:00,2026-06-09T06:00:00+00:00,26.5,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T16:00,2026-06-09T07:00:00+00:00,26.1,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T17:00,2026-06-09T08:00:00+00:00,25.4,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T18:00,2026-06-09T09:00:00+00:00,24.1,0
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T19:00,2026-06-09T10:00:00+00:00,21.4,1
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T20:00,2026-06-09T11:00:00+00:00,19.6,3
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T21:00,2026-06-09T12:00:00+00:00,18.6,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T22:00,2026-06-09T13:00:00+00:00,18.2,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-09T23:00,2026-06-09T14:00:00+00:00,18.0,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T00:00,2026-06-09T15:00:00+00:00,18.0,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T01:00,2026-06-09T16:00:00+00:00,17.7,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T02:00,2026-06-09T17:00:00+00:00,17.0,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T03:00,2026-06-09T18:00:00+00:00,16.5,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T04:00,2026-06-09T19:00:00+00:00,16.3,6
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T05:00,2026-06-09T20:00:00+00:00,16.0,8
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T06:00,2026-06-09T21:00:00+00:00,15.9,10
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T07:00,2026-06-09T22:00:00+00:00,16.3,10
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T08:00,2026-06-09T23:00:00+00:00,17.2,10
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T09:00,2026-06-10T00:00:00+00:00,19.1,10
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T10:00,2026-06-10T01:00:00+00:00,21.1,10
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T11:00,2026-06-10T02:00:00+00:00,22.9,11
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T12:00,2026-06-10T03:00:00+00:00,24.0,12
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T13:00,2026-06-10T04:00:00+00:00,24.3,15
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T14:00,2026-06-10T05:00:00+00:00,24.1,20
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T15:00,2026-06-10T06:00:00+00:00,23.9,22
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T16:00,2026-06-10T07:00:00+00:00,23.4,21
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T17:00,2026-06-10T08:00:00+00:00,22.4,17
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T18:00,2026-06-10T09:00:00+00:00,21.5,14
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T19:00,2026-06-10T10:00:00+00:00,20.4,10
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T20:00,2026-06-10T11:00:00+00:00,19.1,7
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T21:00,2026-06-10T12:00:00+00:00,18.0,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T22:00,2026-06-10T13:00:00+00:00,17.3,3
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-10T23:00,2026-06-10T14:00:00+00:00,16.9,3
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-11T00:00,2026-06-10T15:00:00+00:00,16.5,4
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-11T01:00,2026-06-10T16:00:00+00:00,16.5,5
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-11T02:00,2026-06-10T17:00:00+00:00,16.4,6
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-11T03:00,2026-06-10T18:00:00+00:00,16.2,6
Seoul,2026-06-08T18:08:07.002233+00:00,2026-06-11T04:00,2026-06-10T19:00:00+00:00,15.9,5
