city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T00:00,2026-09-11T05:00:00+00:00,16.6,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T01:00,2026-09-11T06:00:00+00:00,16.5,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T02:00,2026-09-11T07:00:00+00:00,15.5,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T03:00,2026-09-11T08:00:00+00:00,15.1,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T04:00,2026-09-11T09:00:00+00:00,15.0,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T05:00,2026-09-11T10:00:00+00:00,14.5,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T06:00,2026-09-11T11:00:00+00:00,14.0,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T07:00,2026-09-11T12:00:00+00:00,14.8,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T08:00,2026-09-11T13:00:00+00:00,18.8,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T09:00,2026-09-11T14:00:00+00:00,21.6,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T10:00,2026-09-11T15:00:00+00:00,23.3,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T11:00,2026-09-11T16:00:00+00:00,25.1,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T12:00,2026-09-11T17:00:00+00:00,26.2,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T13:00,2026-09-11T18:00:00+00:00,26.7,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T14:00,2026-09-11T19:00:00+00:00,27.8,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T15:00,2026-09-11T20:00:00+00:00,27.1,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T16:00,2026-09-11T21:00:00+00:00,27.1,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T17:00,2026-09-11T22:00:00+00:00,26.7,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T18:00,2026-09-11T23:00:00+00:00,25.1,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T19:00,2026-09-12T00:00:00+00:00,24.3,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T20:00,2026-09-12T01:00:00+00:00,22.5,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T21:00,2026-09-12T02:00:00+00:00,22.1,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T22:00,2026-09-12T03:00:00+00:00,21.7,3
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-11T23:00,2026-09-12T04:00:00+00:00,20.5,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-12T00:00,2026-09-12T05:00:00+00:00,20.7,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-12T01:00,2026-09-12T06:00:00+00:00,19.8,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-12T02:00,2026-09-12T07:00:00+00:00,19.0,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-12T03:00,2026-09-12T08:00:00+00:00,18.4,0
Chicago,2026-09-12T04:38:05.419375+00:00,2026-09-12T04:00,2026-09-12T09:00:00+00:00,17.8,0
