city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T00:00,2026-07-04T04:00:00+00:00,24.6,3
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T01:00,2026-07-04T05:00:00+00:00,24.7,3
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T02:00,2026-07-04T06:00:00+00:00,24.6,2
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T03:00,2026-07-04T07:00:00+00:00,24.5,1
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T04:00,2026-07-04T08:00:00+00:00,24.5,1
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T05:00,2026-07-04T09:00:00+00:00,24.0,1
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T06:00,2026-07-04T10:00:00+00:00,23.8,1
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T07:00,2026-07-04T11:00:00+00:00,25.6,2
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T08:00,2026-07-04T12:00:00+00:00,27.4,2
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T09:00,2026-07-04T13:00:00+00:00,29.6,2
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T10:00,2026-07-04T14:00:00+00:00,31.5,2
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T11:00,2026-07-04T15:00:00+00:00,33.2,1
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T12:00,2026-07-04T16:00:00+00:00,34.4,4
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T13:00,2026-07-04T17:00:00+00:00,35.2,2
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T14:00,2026-07-04T18:00:00+00:00,36.4,4
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T15:00,2026-07-04T19:00:00+00:00,37.0,15
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T16:00,2026-07-04T20:00:00+00:00,37.4,23
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T17:00,2026-07-04T21:00:00+00:00,37.5,33
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T18:00,2026-07-04T22:00:00+00:00,37.3,24
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T19:00,2026-07-04T23:00:00+00:00,36.8,25
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T20:00,2026-07-05T00:00:00+00:00,32.9,32
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T21:00,2026-07-05T01:00:00+00:00,31.2,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T22:00,2026-07-05T02:00:00+00:00,29.6,22
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-04T23:00,2026-07-05T03:00:00+00:00,25.8,27
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T00:00,2026-07-05T04:00:00+00:00,23.1,38
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T01:00,2026-07-05T05:00:00+00:00,22.5,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T02:00,2026-07-05T06:00:00+00:00,22.4,24
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T03:00,2026-07-05T07:00:00+00:00,22.7,8
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T04:00,2026-07-05T08:00:00+00:00,22.8,8
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T05:00,2026-07-05T09:00:00+00:00,22.6,9
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T06:00,2026-07-05T10:00:00+00:00,22.6,9
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T07:00,2026-07-05T11:00:00+00:00,23.2,7
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T08:00,2026-07-05T12:00:00+00:00,23.9,9
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T09:00,2026-07-05T13:00:00+00:00,24.8,18
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T10:00,2026-07-05T14:00:00+00:00,25.7,13
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T11:00,2026-07-05T15:00:00+00:00,26.8,11
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T12:00,2026-07-05T16:00:00+00:00,27.4,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T13:00,2026-07-05T17:00:00+00:00,28.0,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T14:00,2026-07-05T18:00:00+00:00,27.9,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T15:00,2026-07-05T19:00:00+00:00,29.1,47
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T16:00,2026-07-05T20:00:00+00:00,28.2,47
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T17:00,2026-07-05T21:00:00+00:00,27.5,47
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T18:00,2026-07-05T22:00:00+00:00,26.8,47
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T19:00,2026-07-05T23:00:00+00:00,25.3,47
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T20:00,2026-07-06T00:00:00+00:00,23.7,47
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T21:00,2026-07-06T01:00:00+00:00,22.7,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T22:00,2026-07-06T02:00:00+00:00,22.1,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-05T23:00,2026-07-06T03:00:00+00:00,22.0,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T00:00,2026-07-06T04:00:00+00:00,22.0,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T01:00,2026-07-06T05:00:00+00:00,21.1,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T02:00,2026-07-06T06:00:00+00:00,20.2,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T03:00,2026-07-06T07:00:00+00:00,20.5,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T04:00,2026-07-06T08:00:00+00:00,20.6,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T05:00,2026-07-06T09:00:00+00:00,20.8,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T06:00,2026-07-06T10:00:00+00:00,20.9,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T07:00,2026-07-06T11:00:00+00:00,21.1,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T08:00,2026-07-06T12:00:00+00:00,21.5,73
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T09:00,2026-07-06T13:00:00+00:00,21.8,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T10:00,2026-07-06T14:00:00+00:00,22.1,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T11:00,2026-07-06T15:00:00+00:00,22.3,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T12:00,2026-07-06T16:00:00+00:00,22.8,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T13:00,2026-07-06T17:00:00+00:00,23.2,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T14:00,2026-07-06T18:00:00+00:00,22.8,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T15:00,2026-07-06T19:00:00+00:00,22.6,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T16:00,2026-07-06T20:00:00+00:00,22.4,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T17:00,2026-07-06T21:00:00+00:00,22.3,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T18:00,2026-07-06T22:00:00+00:00,21.7,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T19:00,2026-07-06T23:00:00+00:00,21.0,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T20:00,2026-07-07T00:00:00+00:00,21.0,65
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T21:00,2026-07-07T01:00:00+00:00,21.6,61
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T22:00,2026-07-07T02:00:00+00:00,22.0,61
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-06T23:00,2026-07-07T03:00:00+00:00,21.9,61
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T00:00,2026-07-07T04:00:00+00:00,21.7,61
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T01:00,2026-07-07T05:00:00+00:00,21.6,61
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T02:00,2026-07-07T06:00:00+00:00,21.5,61
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T03:00,2026-07-07T07:00:00+00:00,21.6,51
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T04:00,2026-07-07T08:00:00+00:00,21.5,51
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T05:00,2026-07-07T09:00:00+00:00,21.4,51
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T06:00,2026-07-07T10:00:00+00:00,21.5,51
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T07:00,2026-07-07T11:00:00+00:00,21.6,51
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T08:00,2026-07-07T12:00:00+00:00,21.6,51
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T09:00,2026-07-07T13:00:00+00:00,21.3,39
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T10:00,2026-07-07T14:00:00+00:00,20.9,39
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T11:00,2026-07-07T15:00:00+00:00,20.4,39
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T12:00,2026-07-07T16:00:00+00:00,20.7,39
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T13:00,2026-07-07T17:00:00+00:00,21.1,39
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T14:00,2026-07-07T18:00:00+00:00,21.4,39
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T15:00,2026-07-07T19:00:00+00:00,21.9,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T16:00,2026-07-07T20:00:00+00:00,22.3,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T17:00,2026-07-07T21:00:00+00:00,22.5,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T18:00,2026-07-07T22:00:00+00:00,22.0,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T19:00,2026-07-07T23:00:00+00:00,21.2,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T20:00,2026-07-08T00:00:00+00:00,20.3,30
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T21:00,2026-07-08T01:00:00+00:00,19.7,34
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T22:00,2026-07-08T02:00:00+00:00,19.5,34
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-07T23:00,2026-07-08T03:00:00+00:00,19.1,34
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T00:00,2026-07-08T04:00:00+00:00,19.0,34
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T01:00,2026-07-08T05:00:00+00:00,18.7,34
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T02:00,2026-07-08T06:00:00+00:00,18.2,34
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T03:00,2026-07-08T07:00:00+00:00,17.9,29
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T04:00,2026-07-08T08:00:00+00:00,17.7,29
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T05:00,2026-07-08T09:00:00+00:00,17.7,29
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T06:00,2026-07-08T10:00:00+00:00,17.8,29
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T07:00,2026-07-08T11:00:00+00:00,17.9,29
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T08:00,2026-07-08T12:00:00+00:00,18.3,29
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T09:00,2026-07-08T13:00:00+00:00,19.1,13
New York City,2026-07-04T04:07:30.405013+00:00,2026-07-08T10:00,2026-07-08T14:00:00+00:00,22.1,13
