city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T00:00,2026-08-13T04:00:00+00:00,24.2,12
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T01:00,2026-08-13T05:00:00+00:00,24.7,12
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T02:00,2026-08-13T06:00:00+00:00,24.6,11
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T03:00,2026-08-13T07:00:00+00:00,23.9,36
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T04:00,2026-08-13T08:00:00+00:00,23.6,39
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T05:00,2026-08-13T09:00:00+00:00,23.7,30
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T06:00,2026-08-13T10:00:00+00:00,23.3,15
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T07:00,2026-08-13T11:00:00+00:00,23.7,4
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T08:00,2026-08-13T12:00:00+00:00,24.4,2
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T09:00,2026-08-13T13:00:00+00:00,25.2,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T10:00,2026-08-13T14:00:00+00:00,26.5,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T11:00,2026-08-13T15:00:00+00:00,27.5,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T12:00,2026-08-13T16:00:00+00:00,28.2,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T13:00,2026-08-13T17:00:00+00:00,29.4,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T14:00,2026-08-13T18:00:00+00:00,30.3,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T15:00,2026-08-13T19:00:00+00:00,30.6,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T16:00,2026-08-13T20:00:00+00:00,31.1,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T17:00,2026-08-13T21:00:00+00:00,31.0,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T18:00,2026-08-13T22:00:00+00:00,30.4,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T19:00,2026-08-13T23:00:00+00:00,27.4,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T20:00,2026-08-14T00:00:00+00:00,27.1,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T21:00,2026-08-14T01:00:00+00:00,24.1,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T22:00,2026-08-14T02:00:00+00:00,24.1,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-13T23:00,2026-08-14T03:00:00+00:00,23.4,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T00:00,2026-08-14T04:00:00+00:00,22.9,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T01:00,2026-08-14T05:00:00+00:00,22.5,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T02:00,2026-08-14T06:00:00+00:00,21.9,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T03:00,2026-08-14T07:00:00+00:00,21.2,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T04:00,2026-08-14T08:00:00+00:00,20.7,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T05:00,2026-08-14T09:00:00+00:00,20.3,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T06:00,2026-08-14T10:00:00+00:00,19.7,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T07:00,2026-08-14T11:00:00+00:00,20.2,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T08:00,2026-08-14T12:00:00+00:00,22.2,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T09:00,2026-08-14T13:00:00+00:00,24.1,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T10:00,2026-08-14T14:00:00+00:00,25.5,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T11:00,2026-08-14T15:00:00+00:00,27.0,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T12:00,2026-08-14T16:00:00+00:00,28.0,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T13:00,2026-08-14T17:00:00+00:00,29.3,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T14:00,2026-08-14T18:00:00+00:00,30.6,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T15:00,2026-08-14T19:00:00+00:00,31.3,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T16:00,2026-08-14T20:00:00+00:00,30.8,2
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T17:00,2026-08-14T21:00:00+00:00,29.1,2
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T18:00,2026-08-14T22:00:00+00:00,27.8,2
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T19:00,2026-08-14T23:00:00+00:00,26.8,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T20:00,2026-08-15T00:00:00+00:00,25.0,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T21:00,2026-08-15T01:00:00+00:00,23.9,5
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T22:00,2026-08-15T02:00:00+00:00,23.3,5
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-14T23:00,2026-08-15T03:00:00+00:00,24.2,5
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T00:00,2026-08-15T04:00:00+00:00,23.3,5
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T01:00,2026-08-15T05:00:00+00:00,23.0,5
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T02:00,2026-08-15T06:00:00+00:00,22.7,5
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T03:00,2026-08-15T07:00:00+00:00,22.2,11
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T04:00,2026-08-15T08:00:00+00:00,21.8,11
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T05:00,2026-08-15T09:00:00+00:00,21.3,11
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T06:00,2026-08-15T10:00:00+00:00,21.0,11
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T07:00,2026-08-15T11:00:00+00:00,21.0,11
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T08:00,2026-08-15T12:00:00+00:00,21.7,11
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T09:00,2026-08-15T13:00:00+00:00,23.0,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T10:00,2026-08-15T14:00:00+00:00,24.2,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T11:00,2026-08-15T15:00:00+00:00,25.6,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T12:00,2026-08-15T16:00:00+00:00,26.6,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T13:00,2026-08-15T17:00:00+00:00,27.5,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T14:00,2026-08-15T18:00:00+00:00,28.4,1
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T15:00,2026-08-15T19:00:00+00:00,29.1,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T16:00,2026-08-15T20:00:00+00:00,29.5,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T17:00,2026-08-15T21:00:00+00:00,29.5,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T18:00,2026-08-15T22:00:00+00:00,29.4,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T19:00,2026-08-15T23:00:00+00:00,28.4,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T20:00,2026-08-16T00:00:00+00:00,26.2,0
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T21:00,2026-08-16T01:00:00+00:00,24.7,2
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T22:00,2026-08-16T02:00:00+00:00,24.8,2
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-15T23:00,2026-08-16T03:00:00+00:00,24.5,2
New York City,2026-08-13T14:23:25.087600+00:00,2026-08-16T00:00,2026-08-16T04:00:00+00:00,24.3,2
