city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T00:00,2026-08-21T05:00:00+00:00,16.8,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T01:00,2026-08-21T06:00:00+00:00,15.9,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T02:00,2026-08-21T07:00:00+00:00,16.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T03:00,2026-08-21T08:00:00+00:00,16.6,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T04:00,2026-08-21T09:00:00+00:00,16.1,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T05:00,2026-08-21T10:00:00+00:00,16.1,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T06:00,2026-08-21T11:00:00+00:00,15.5,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T07:00,2026-08-21T12:00:00+00:00,17.0,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T08:00,2026-08-21T13:00:00+00:00,19.7,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T09:00,2026-08-21T14:00:00+00:00,22.0,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T10:00,2026-08-21T15:00:00+00:00,23.2,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T11:00,2026-08-21T16:00:00+00:00,24.4,11
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T12:00,2026-08-21T17:00:00+00:00,25.1,2
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T13:00,2026-08-21T18:00:00+00:00,25.4,11
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T14:00,2026-08-21T19:00:00+00:00,26.3,22
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T15:00,2026-08-21T20:00:00+00:00,26.8,19
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T16:00,2026-08-21T21:00:00+00:00,26.0,25
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T17:00,2026-08-21T22:00:00+00:00,24.5,26
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T18:00,2026-08-21T23:00:00+00:00,24.7,37
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T19:00,2026-08-22T00:00:00+00:00,21.9,31
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T20:00,2026-08-22T01:00:00+00:00,21.0,45
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T21:00,2026-08-22T02:00:00+00:00,20.9,39
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T22:00,2026-08-22T03:00:00+00:00,20.7,35
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-21T23:00,2026-08-22T04:00:00+00:00,20.6,12
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T00:00,2026-08-22T05:00:00+00:00,20.4,7
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T01:00,2026-08-22T06:00:00+00:00,19.9,6
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T02:00,2026-08-22T07:00:00+00:00,19.6,3
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T03:00,2026-08-22T08:00:00+00:00,19.4,3
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T04:00,2026-08-22T09:00:00+00:00,19.1,2
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T05:00,2026-08-22T10:00:00+00:00,18.9,2
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T06:00,2026-08-22T11:00:00+00:00,18.5,2
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T07:00,2026-08-22T12:00:00+00:00,18.5,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T08:00,2026-08-22T13:00:00+00:00,19.2,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T09:00,2026-08-22T14:00:00+00:00,20.3,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T10:00,2026-08-22T15:00:00+00:00,21.4,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T11:00,2026-08-22T16:00:00+00:00,22.5,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T12:00,2026-08-22T17:00:00+00:00,23.8,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T13:00,2026-08-22T18:00:00+00:00,26.9,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T14:00,2026-08-22T19:00:00+00:00,27.2,2
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T15:00,2026-08-22T20:00:00+00:00,27.3,7
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T16:00,2026-08-22T21:00:00+00:00,27.8,8
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T17:00,2026-08-22T22:00:00+00:00,26.9,4
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T18:00,2026-08-22T23:00:00+00:00,26.0,3
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T19:00,2026-08-23T00:00:00+00:00,24.7,5
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T20:00,2026-08-23T01:00:00+00:00,22.7,1
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T21:00,2026-08-23T02:00:00+00:00,21.3,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T22:00,2026-08-23T03:00:00+00:00,20.2,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-22T23:00,2026-08-23T04:00:00+00:00,19.1,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T00:00,2026-08-23T05:00:00+00:00,18.2,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T01:00,2026-08-23T06:00:00+00:00,17.5,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T02:00,2026-08-23T07:00:00+00:00,17.0,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T03:00,2026-08-23T08:00:00+00:00,16.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T04:00,2026-08-23T09:00:00+00:00,16.1,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T05:00,2026-08-23T10:00:00+00:00,15.5,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T06:00,2026-08-23T11:00:00+00:00,15.0,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T07:00,2026-08-23T12:00:00+00:00,15.7,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T08:00,2026-08-23T13:00:00+00:00,18.8,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T09:00,2026-08-23T14:00:00+00:00,21.0,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T10:00,2026-08-23T15:00:00+00:00,21.4,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T11:00,2026-08-23T16:00:00+00:00,22.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T12:00,2026-08-23T17:00:00+00:00,23.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T13:00,2026-08-23T18:00:00+00:00,24.3,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T14:00,2026-08-23T19:00:00+00:00,24.8,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T15:00,2026-08-23T20:00:00+00:00,24.8,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T16:00,2026-08-23T21:00:00+00:00,24.7,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T17:00,2026-08-23T22:00:00+00:00,24.2,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T18:00,2026-08-23T23:00:00+00:00,23.4,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T19:00,2026-08-24T00:00:00+00:00,22.5,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T20:00,2026-08-24T01:00:00+00:00,20.9,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T21:00,2026-08-24T02:00:00+00:00,20.1,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T22:00,2026-08-24T03:00:00+00:00,19.4,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-23T23:00,2026-08-24T04:00:00+00:00,18.8,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T00:00,2026-08-24T05:00:00+00:00,18.3,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T01:00,2026-08-24T06:00:00+00:00,17.7,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T02:00,2026-08-24T07:00:00+00:00,17.1,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T03:00,2026-08-24T08:00:00+00:00,16.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T04:00,2026-08-24T09:00:00+00:00,16.1,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T05:00,2026-08-24T10:00:00+00:00,15.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T06:00,2026-08-24T11:00:00+00:00,15.3,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T07:00,2026-08-24T12:00:00+00:00,15.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T08:00,2026-08-24T13:00:00+00:00,17.3,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T09:00,2026-08-24T14:00:00+00:00,19.7,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T10:00,2026-08-24T15:00:00+00:00,21.9,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T11:00,2026-08-24T16:00:00+00:00,23.4,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T12:00,2026-08-24T17:00:00+00:00,24.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T13:00,2026-08-24T18:00:00+00:00,25.6,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T14:00,2026-08-24T19:00:00+00:00,25.5,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T15:00,2026-08-24T20:00:00+00:00,25.5,0
Chicago,2026-08-22T02:02:19.343073+00:00,2026-08-24T16:00,2026-08-24T21:00:00+00:00,25.4,0
