city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T00:00,2026-09-18T04:00:00+00:00,23.9,4
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T01:00,2026-09-18T05:00:00+00:00,23.5,5
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T02:00,2026-09-18T06:00:00+00:00,23.4,6
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T03:00,2026-09-18T07:00:00+00:00,23.6,7
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T04:00,2026-09-18T08:00:00+00:00,23.0,7
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T05:00,2026-09-18T09:00:00+00:00,22.3,4
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T06:00,2026-09-18T10:00:00+00:00,22.1,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T07:00,2026-09-18T11:00:00+00:00,21.7,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T08:00,2026-09-18T12:00:00+00:00,22.7,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T09:00,2026-09-18T13:00:00+00:00,23.7,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T10:00,2026-09-18T14:00:00+00:00,24.4,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T11:00,2026-09-18T15:00:00+00:00,24.8,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T12:00,2026-09-18T16:00:00+00:00,26.0,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T13:00,2026-09-18T17:00:00+00:00,26.1,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T14:00,2026-09-18T18:00:00+00:00,27.0,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T15:00,2026-09-18T19:00:00+00:00,27.6,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T16:00,2026-09-18T20:00:00+00:00,27.5,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T17:00,2026-09-18T21:00:00+00:00,27.0,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T18:00,2026-09-18T22:00:00+00:00,26.1,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T19:00,2026-09-18T23:00:00+00:00,24.0,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T20:00,2026-09-19T00:00:00+00:00,22.5,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T21:00,2026-09-19T01:00:00+00:00,21.6,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T22:00,2026-09-19T02:00:00+00:00,20.7,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-18T23:00,2026-09-19T03:00:00+00:00,19.6,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T00:00,2026-09-19T04:00:00+00:00,18.5,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T01:00,2026-09-19T05:00:00+00:00,17.7,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T02:00,2026-09-19T06:00:00+00:00,16.9,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T03:00,2026-09-19T07:00:00+00:00,16.7,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T04:00,2026-09-19T08:00:00+00:00,16.2,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T05:00,2026-09-19T09:00:00+00:00,15.8,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T06:00,2026-09-19T10:00:00+00:00,14.8,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T07:00,2026-09-19T11:00:00+00:00,15.0,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T08:00,2026-09-19T12:00:00+00:00,15.6,1
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T09:00,2026-09-19T13:00:00+00:00,16.0,1
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T10:00,2026-09-19T14:00:00+00:00,16.6,1
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T11:00,2026-09-19T15:00:00+00:00,16.9,1
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T12:00,2026-09-19T16:00:00+00:00,17.6,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T13:00,2026-09-19T17:00:00+00:00,18.9,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T14:00,2026-09-19T18:00:00+00:00,19.4,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T15:00,2026-09-19T19:00:00+00:00,19.6,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T16:00,2026-09-19T20:00:00+00:00,19.1,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T17:00,2026-09-19T21:00:00+00:00,19.0,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T18:00,2026-09-19T22:00:00+00:00,19.2,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T19:00,2026-09-19T23:00:00+00:00,18.6,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T20:00,2026-09-20T00:00:00+00:00,18.0,0
New York City,2026-09-18T04:48:53.595759+00:00,2026-09-19T21:00,2026-09-20T01:00:00+00:00,18.1,0
