city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T00:00,2026-06-24T05:00:00+00:00,15.9,0
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T01:00,2026-06-24T06:00:00+00:00,15.8,1
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T02:00,2026-06-24T07:00:00+00:00,15.0,1
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T03:00,2026-06-24T08:00:00+00:00,14.6,1
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T04:00,2026-06-24T09:00:00+00:00,14.9,1
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T05:00,2026-06-24T10:00:00+00:00,14.8,1
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T06:00,2026-06-24T11:00:00+00:00,15.9,5
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T07:00,2026-06-24T12:00:00+00:00,17.6,6
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T08:00,2026-06-24T13:00:00+00:00,16.3,16
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T09:00,2026-06-24T14:00:00+00:00,19.2,11
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T10:00,2026-06-24T15:00:00+00:00,21.2,26
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T11:00,2026-06-24T16:00:00+00:00,22.3,27
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T12:00,2026-06-24T17:00:00+00:00,21.9,20
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T13:00,2026-06-24T18:00:00+00:00,22.9,21
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T14:00,2026-06-24T19:00:00+00:00,24.7,14
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T15:00,2026-06-24T20:00:00+00:00,22.0,14
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T16:00,2026-06-24T21:00:00+00:00,25.0,22
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T17:00,2026-06-24T22:00:00+00:00,25.5,24
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T18:00,2026-06-24T23:00:00+00:00,19.5,72
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T19:00,2026-06-25T00:00:00+00:00,19.4,38
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T20:00,2026-06-25T01:00:00+00:00,19.6,23
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T21:00,2026-06-25T02:00:00+00:00,19.1,27
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T22:00,2026-06-25T03:00:00+00:00,18.1,38
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-24T23:00,2026-06-25T04:00:00+00:00,18.1,31
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-25T00:00,2026-06-25T05:00:00+00:00,18.1,22
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-25T01:00,2026-06-25T06:00:00+00:00,17.2,6
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-25T02:00,2026-06-25T07:00:00+00:00,16.5,2
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-25T03:00,2026-06-25T08:00:00+00:00,16.3,0
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-25T04:00,2026-06-25T09:00:00+00:00,16.6,0
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-25T05:00,2026-06-25T10:00:00+00:00,16.3,0
Chicago,2026-06-24T17:07:16.552059+00:00,2026-06-25T06:00,2026-06-25T11:00:00+00:00,17.0,1
