city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T00:00,2026-06-18T04:00:00+00:00,19.9,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T01:00,2026-06-18T05:00:00+00:00,20.2,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T02:00,2026-06-18T06:00:00+00:00,20.2,5
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T03:00,2026-06-18T07:00:00+00:00,20.6,7
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T04:00,2026-06-18T08:00:00+00:00,21.0,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T05:00,2026-06-18T09:00:00+00:00,20.8,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T06:00,2026-06-18T10:00:00+00:00,20.9,13
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T07:00,2026-06-18T11:00:00+00:00,21.0,23
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T08:00,2026-06-18T12:00:00+00:00,21.2,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T09:00,2026-06-18T13:00:00+00:00,22.0,6
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T10:00,2026-06-18T14:00:00+00:00,23.3,10
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T11:00,2026-06-18T15:00:00+00:00,25.2,26
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T12:00,2026-06-18T16:00:00+00:00,26.2,22
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T13:00,2026-06-18T17:00:00+00:00,29.9,8
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T14:00,2026-06-18T18:00:00+00:00,32.0,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T15:00,2026-06-18T19:00:00+00:00,32.2,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T16:00,2026-06-18T20:00:00+00:00,32.4,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T17:00,2026-06-18T21:00:00+00:00,32.1,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T18:00,2026-06-18T22:00:00+00:00,32.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T19:00,2026-06-18T23:00:00+00:00,31.4,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T20:00,2026-06-19T00:00:00+00:00,29.4,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T21:00,2026-06-19T01:00:00+00:00,27.3,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T22:00,2026-06-19T02:00:00+00:00,26.8,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-18T23:00,2026-06-19T03:00:00+00:00,26.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T00:00,2026-06-19T04:00:00+00:00,24.9,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T01:00,2026-06-19T05:00:00+00:00,23.4,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T02:00,2026-06-19T06:00:00+00:00,22.1,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T03:00,2026-06-19T07:00:00+00:00,21.5,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T04:00,2026-06-19T08:00:00+00:00,21.2,2
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T05:00,2026-06-19T09:00:00+00:00,19.8,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T06:00,2026-06-19T10:00:00+00:00,19.1,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T07:00,2026-06-19T11:00:00+00:00,20.2,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T08:00,2026-06-19T12:00:00+00:00,20.9,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T09:00,2026-06-19T13:00:00+00:00,22.1,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T10:00,2026-06-19T14:00:00+00:00,23.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T11:00,2026-06-19T15:00:00+00:00,25.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T12:00,2026-06-19T16:00:00+00:00,26.8,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T13:00,2026-06-19T17:00:00+00:00,28.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T14:00,2026-06-19T18:00:00+00:00,28.9,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T15:00,2026-06-19T19:00:00+00:00,29.5,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T16:00,2026-06-19T20:00:00+00:00,29.5,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T17:00,2026-06-19T21:00:00+00:00,29.2,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T18:00,2026-06-19T22:00:00+00:00,28.5,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T19:00,2026-06-19T23:00:00+00:00,27.8,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T20:00,2026-06-20T00:00:00+00:00,26.2,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T21:00,2026-06-20T01:00:00+00:00,24.4,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T22:00,2026-06-20T02:00:00+00:00,23.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-19T23:00,2026-06-20T03:00:00+00:00,21.7,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T00:00,2026-06-20T04:00:00+00:00,21.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T01:00,2026-06-20T05:00:00+00:00,19.6,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T02:00,2026-06-20T06:00:00+00:00,18.3,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T03:00,2026-06-20T07:00:00+00:00,18.0,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T04:00,2026-06-20T08:00:00+00:00,17.9,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T05:00,2026-06-20T09:00:00+00:00,17.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T06:00,2026-06-20T10:00:00+00:00,17.4,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T07:00,2026-06-20T11:00:00+00:00,19.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T08:00,2026-06-20T12:00:00+00:00,20.3,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T09:00,2026-06-20T13:00:00+00:00,21.2,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T10:00,2026-06-20T14:00:00+00:00,22.6,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T11:00,2026-06-20T15:00:00+00:00,24.2,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T12:00,2026-06-20T16:00:00+00:00,25.7,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T13:00,2026-06-20T17:00:00+00:00,27.0,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T14:00,2026-06-20T18:00:00+00:00,27.4,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T15:00,2026-06-20T19:00:00+00:00,27.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T16:00,2026-06-20T20:00:00+00:00,27.1,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T17:00,2026-06-20T21:00:00+00:00,26.2,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T18:00,2026-06-20T22:00:00+00:00,24.9,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T19:00,2026-06-20T23:00:00+00:00,24.6,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T20:00,2026-06-21T00:00:00+00:00,23.5,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T21:00,2026-06-21T01:00:00+00:00,22.5,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T22:00,2026-06-21T02:00:00+00:00,21.7,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-20T23:00,2026-06-21T03:00:00+00:00,20.8,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T00:00,2026-06-21T04:00:00+00:00,20.2,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T01:00,2026-06-21T05:00:00+00:00,19.6,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T02:00,2026-06-21T06:00:00+00:00,19.2,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T03:00,2026-06-21T07:00:00+00:00,18.8,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T04:00,2026-06-21T08:00:00+00:00,18.3,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T05:00,2026-06-21T09:00:00+00:00,17.9,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T06:00,2026-06-21T10:00:00+00:00,17.8,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T07:00,2026-06-21T11:00:00+00:00,18.8,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T08:00,2026-06-21T12:00:00+00:00,20.5,0
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T09:00,2026-06-21T13:00:00+00:00,22.4,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T10:00,2026-06-21T14:00:00+00:00,24.1,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T11:00,2026-06-21T15:00:00+00:00,25.7,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T12:00,2026-06-21T16:00:00+00:00,26.9,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T13:00,2026-06-21T17:00:00+00:00,28.1,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T14:00,2026-06-21T18:00:00+00:00,29.2,1
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T15:00,2026-06-21T19:00:00+00:00,28.1,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T16:00,2026-06-21T20:00:00+00:00,25.9,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T17:00,2026-06-21T21:00:00+00:00,25.0,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T18:00,2026-06-21T22:00:00+00:00,25.7,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T19:00,2026-06-21T23:00:00+00:00,25.3,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T20:00,2026-06-22T00:00:00+00:00,24.9,4
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T21:00,2026-06-22T01:00:00+00:00,24.1,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T22:00,2026-06-22T02:00:00+00:00,23.9,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-21T23:00,2026-06-22T03:00:00+00:00,24.1,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T00:00,2026-06-22T04:00:00+00:00,23.4,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T01:00,2026-06-22T05:00:00+00:00,22.3,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T02:00,2026-06-22T06:00:00+00:00,21.7,3
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T03:00,2026-06-22T07:00:00+00:00,21.2,25
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T04:00,2026-06-22T08:00:00+00:00,21.4,25
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T05:00,2026-06-22T09:00:00+00:00,21.1,25
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T06:00,2026-06-22T10:00:00+00:00,21.1,25
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T07:00,2026-06-22T11:00:00+00:00,21.2,25
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T08:00,2026-06-22T12:00:00+00:00,21.3,25
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T09:00,2026-06-22T13:00:00+00:00,20.6,58
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T10:00,2026-06-22T14:00:00+00:00,19.2,58
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T11:00,2026-06-22T15:00:00+00:00,17.0,58
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T12:00,2026-06-22T16:00:00+00:00,16.6,58
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T13:00,2026-06-22T17:00:00+00:00,17.0,58
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T14:00,2026-06-22T18:00:00+00:00,17.8,58
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T15:00,2026-06-22T19:00:00+00:00,17.7,72
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T16:00,2026-06-22T20:00:00+00:00,16.3,72
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T17:00,2026-06-22T21:00:00+00:00,17.1,72
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T18:00,2026-06-22T22:00:00+00:00,17.2,72
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T19:00,2026-06-22T23:00:00+00:00,17.3,72
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T20:00,2026-06-23T00:00:00+00:00,16.9,72
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T21:00,2026-06-23T01:00:00+00:00,16.8,65
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T22:00,2026-06-23T02:00:00+00:00,16.9,65
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-22T23:00,2026-06-23T03:00:00+00:00,17.0,65
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T00:00,2026-06-23T04:00:00+00:00,17.0,65
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T01:00,2026-06-23T05:00:00+00:00,16.7,65
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T02:00,2026-06-23T06:00:00+00:00,16.6,65
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T03:00,2026-06-23T07:00:00+00:00,16.5,38
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T04:00,2026-06-23T08:00:00+00:00,16.5,38
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T05:00,2026-06-23T09:00:00+00:00,16.4,38
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T06:00,2026-06-23T10:00:00+00:00,16.2,38
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T07:00,2026-06-23T11:00:00+00:00,16.9,38
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T08:00,2026-06-23T12:00:00+00:00,18.2,38
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T09:00,2026-06-23T13:00:00+00:00,19.7,20
New York City,2026-06-18T18:06:08.209075+00:00,2026-06-23T10:00,2026-06-23T14:00:00+00:00,21.5,20
