city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-19T23:00,2026-09-20T03:00:00+00:00,17.9,2
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T00:00,2026-09-20T04:00:00+00:00,17.9,2
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T01:00,2026-09-20T05:00:00+00:00,18.1,2
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T02:00,2026-09-20T06:00:00+00:00,18.0,2
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T03:00,2026-09-20T07:00:00+00:00,17.8,38
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T04:00,2026-09-20T08:00:00+00:00,17.8,38
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T05:00,2026-09-20T09:00:00+00:00,18.1,38
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T06:00,2026-09-20T10:00:00+00:00,17.9,38
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T07:00,2026-09-20T11:00:00+00:00,18.1,38
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T08:00,2026-09-20T12:00:00+00:00,17.8,38
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T09:00,2026-09-20T13:00:00+00:00,18.2,68
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T10:00,2026-09-20T14:00:00+00:00,18.7,68
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T11:00,2026-09-20T15:00:00+00:00,18.9,68
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T12:00,2026-09-20T16:00:00+00:00,19.6,68
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T13:00,2026-09-20T17:00:00+00:00,19.9,68
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T14:00,2026-09-20T18:00:00+00:00,20.0,68
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T15:00,2026-09-20T19:00:00+00:00,20.4,73
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T16:00,2026-09-20T20:00:00+00:00,20.8,73
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T17:00,2026-09-20T21:00:00+00:00,20.8,73
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T18:00,2026-09-20T22:00:00+00:00,20.7,73
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T19:00,2026-09-20T23:00:00+00:00,20.8,73
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T20:00,2026-09-21T00:00:00+00:00,20.4,73
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T21:00,2026-09-21T01:00:00+00:00,20.2,51
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T22:00,2026-09-21T02:00:00+00:00,19.6,51
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-20T23:00,2026-09-21T03:00:00+00:00,17.9,51
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T00:00,2026-09-21T04:00:00+00:00,16.7,51
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T01:00,2026-09-21T05:00:00+00:00,16.0,51
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T02:00,2026-09-21T06:00:00+00:00,15.7,51
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T03:00,2026-09-21T07:00:00+00:00,15.0,19
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T04:00,2026-09-21T08:00:00+00:00,14.2,19
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T05:00,2026-09-21T09:00:00+00:00,13.7,19
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T06:00,2026-09-21T10:00:00+00:00,13.4,19
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T07:00,2026-09-21T11:00:00+00:00,13.3,19
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T08:00,2026-09-21T12:00:00+00:00,13.8,19
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T09:00,2026-09-21T13:00:00+00:00,15.5,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T10:00,2026-09-21T14:00:00+00:00,16.9,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T11:00,2026-09-21T15:00:00+00:00,18.2,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T12:00,2026-09-21T16:00:00+00:00,19.0,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T13:00,2026-09-21T17:00:00+00:00,19.5,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T14:00,2026-09-21T18:00:00+00:00,19.8,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T15:00,2026-09-21T19:00:00+00:00,19.7,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T16:00,2026-09-21T20:00:00+00:00,19.5,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T17:00,2026-09-21T21:00:00+00:00,19.2,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T18:00,2026-09-21T22:00:00+00:00,19.0,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T19:00,2026-09-21T23:00:00+00:00,18.7,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T20:00,2026-09-22T00:00:00+00:00,18.5,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T21:00,2026-09-22T01:00:00+00:00,18.1,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T22:00,2026-09-22T02:00:00+00:00,17.8,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-21T23:00,2026-09-22T03:00:00+00:00,17.4,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T00:00,2026-09-22T04:00:00+00:00,17.0,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T01:00,2026-09-22T05:00:00+00:00,16.6,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T02:00,2026-09-22T06:00:00+00:00,16.3,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T03:00,2026-09-22T07:00:00+00:00,16.0,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T04:00,2026-09-22T08:00:00+00:00,15.7,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T05:00,2026-09-22T09:00:00+00:00,15.5,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T06:00,2026-09-22T10:00:00+00:00,15.3,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T07:00,2026-09-22T11:00:00+00:00,15.2,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T08:00,2026-09-22T12:00:00+00:00,15.4,14
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T09:00,2026-09-22T13:00:00+00:00,16.0,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T10:00,2026-09-22T14:00:00+00:00,16.9,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T11:00,2026-09-22T15:00:00+00:00,17.8,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T12:00,2026-09-22T16:00:00+00:00,18.5,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T13:00,2026-09-22T17:00:00+00:00,19.2,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T14:00,2026-09-22T18:00:00+00:00,19.7,10
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T15:00,2026-09-22T19:00:00+00:00,19.9,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T16:00,2026-09-22T20:00:00+00:00,20.0,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T17:00,2026-09-22T21:00:00+00:00,19.9,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T18:00,2026-09-22T22:00:00+00:00,19.4,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T19:00,2026-09-22T23:00:00+00:00,18.7,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T20:00,2026-09-23T00:00:00+00:00,18.1,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T21:00,2026-09-23T01:00:00+00:00,17.5,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T22:00,2026-09-23T02:00:00+00:00,17.0,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-22T23:00,2026-09-23T03:00:00+00:00,16.6,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T00:00,2026-09-23T04:00:00+00:00,16.2,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T01:00,2026-09-23T05:00:00+00:00,15.8,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T02:00,2026-09-23T06:00:00+00:00,15.5,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T03:00,2026-09-23T07:00:00+00:00,15.2,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T04:00,2026-09-23T08:00:00+00:00,15.1,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T05:00,2026-09-23T09:00:00+00:00,15.0,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T06:00,2026-09-23T10:00:00+00:00,15.0,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T07:00,2026-09-23T11:00:00+00:00,15.0,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T08:00,2026-09-23T12:00:00+00:00,15.4,11
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T09:00,2026-09-23T13:00:00+00:00,16.1,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T10:00,2026-09-23T14:00:00+00:00,17.1,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T11:00,2026-09-23T15:00:00+00:00,18.1,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T12:00,2026-09-23T16:00:00+00:00,19.2,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T13:00,2026-09-23T17:00:00+00:00,20.4,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T14:00,2026-09-23T18:00:00+00:00,21.2,9
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T15:00,2026-09-23T19:00:00+00:00,21.3,7
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T16:00,2026-09-23T20:00:00+00:00,21.1,7
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T17:00,2026-09-23T21:00:00+00:00,20.8,7
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T18:00,2026-09-23T22:00:00+00:00,20.4,7
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T19:00,2026-09-23T23:00:00+00:00,19.9,7
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T20:00,2026-09-24T00:00:00+00:00,19.5,7
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T21:00,2026-09-24T01:00:00+00:00,19.1,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T22:00,2026-09-24T02:00:00+00:00,18.7,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-23T23:00,2026-09-24T03:00:00+00:00,18.5,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T00:00,2026-09-24T04:00:00+00:00,18.4,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T01:00,2026-09-24T05:00:00+00:00,18.3,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T02:00,2026-09-24T06:00:00+00:00,18.3,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T03:00,2026-09-24T07:00:00+00:00,18.2,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T04:00,2026-09-24T08:00:00+00:00,18.0,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T05:00,2026-09-24T09:00:00+00:00,18.0,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T06:00,2026-09-24T10:00:00+00:00,18.0,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T07:00,2026-09-24T11:00:00+00:00,18.2,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T08:00,2026-09-24T12:00:00+00:00,18.5,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T09:00,2026-09-24T13:00:00+00:00,18.9,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T10:00,2026-09-24T14:00:00+00:00,19.5,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T11:00,2026-09-24T15:00:00+00:00,20.4,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T12:00,2026-09-24T16:00:00+00:00,21.8,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T13:00,2026-09-24T17:00:00+00:00,23.4,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T14:00,2026-09-24T18:00:00+00:00,24.7,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T15:00,2026-09-24T19:00:00+00:00,25.3,18
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T16:00,2026-09-24T20:00:00+00:00,25.5,18
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T17:00,2026-09-24T21:00:00+00:00,25.5,18
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T18:00,2026-09-24T22:00:00+00:00,25.4,18
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T19:00,2026-09-24T23:00:00+00:00,25.0,18
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T20:00,2026-09-25T00:00:00+00:00,24.6,18
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T21:00,2026-09-25T01:00:00+00:00,23.9,21
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T22:00,2026-09-25T02:00:00+00:00,23.0,21
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-24T23:00,2026-09-25T03:00:00+00:00,22.3,21
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T00:00,2026-09-25T04:00:00+00:00,21.8,21
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T01:00,2026-09-25T05:00:00+00:00,21.4,21
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T02:00,2026-09-25T06:00:00+00:00,21.1,21
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T03:00,2026-09-25T07:00:00+00:00,20.6,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T04:00,2026-09-25T08:00:00+00:00,20.2,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T05:00,2026-09-25T09:00:00+00:00,19.9,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T06:00,2026-09-25T10:00:00+00:00,19.7,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T07:00,2026-09-25T11:00:00+00:00,19.7,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T08:00,2026-09-25T12:00:00+00:00,20.2,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T09:00,2026-09-25T13:00:00+00:00,21.4,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T10:00,2026-09-25T14:00:00+00:00,23.1,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T11:00,2026-09-25T15:00:00+00:00,24.6,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T12:00,2026-09-25T16:00:00+00:00,25.6,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T13:00,2026-09-25T17:00:00+00:00,26.5,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T14:00,2026-09-25T18:00:00+00:00,26.9,16
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T15:00,2026-09-25T19:00:00+00:00,26.7,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T16:00,2026-09-25T20:00:00+00:00,26.1,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T17:00,2026-09-25T21:00:00+00:00,25.2,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T18:00,2026-09-25T22:00:00+00:00,23.9,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T19:00,2026-09-25T23:00:00+00:00,22.3,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T20:00,2026-09-26T00:00:00+00:00,20.8,17
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T21:00,2026-09-26T01:00:00+00:00,19.3,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T22:00,2026-09-26T02:00:00+00:00,18.0,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-25T23:00,2026-09-26T03:00:00+00:00,16.9,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T00:00,2026-09-26T04:00:00+00:00,16.2,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T01:00,2026-09-26T05:00:00+00:00,15.8,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T02:00,2026-09-26T06:00:00+00:00,15.4,12
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T03:00,2026-09-26T07:00:00+00:00,14.7,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T04:00,2026-09-26T08:00:00+00:00,13.9,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T05:00,2026-09-26T09:00:00+00:00,13.2,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T06:00,2026-09-26T10:00:00+00:00,12.6,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T07:00,2026-09-26T11:00:00+00:00,12.0,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T08:00,2026-09-26T12:00:00+00:00,12.0,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T09:00,2026-09-26T13:00:00+00:00,12.6,6
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T10:00,2026-09-26T14:00:00+00:00,13.6,6
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T11:00,2026-09-26T15:00:00+00:00,14.7,6
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T12:00,2026-09-26T16:00:00+00:00,15.9,6
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T13:00,2026-09-26T17:00:00+00:00,17.2,6
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T14:00,2026-09-26T18:00:00+00:00,18.3,6
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T15:00,2026-09-26T19:00:00+00:00,19.0,15
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T16:00,2026-09-26T20:00:00+00:00,19.6,15
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T17:00,2026-09-26T21:00:00+00:00,19.7,15
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T18:00,2026-09-26T22:00:00+00:00,19.2,15
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T19:00,2026-09-26T23:00:00+00:00,18.3,15
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T20:00,2026-09-27T00:00:00+00:00,17.4,15
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T21:00,2026-09-27T01:00:00+00:00,16.6,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T22:00,2026-09-27T02:00:00+00:00,15.8,8
New York City,2026-09-17T04:58:08.902207+00:00,2026-09-26T23:00,2026-09-27T03:00:00+00:00,15.1,8
