city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T00:00,2026-06-03T04:00:00+00:00,18.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T01:00,2026-06-03T05:00:00+00:00,17.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T02:00,2026-06-03T06:00:00+00:00,18.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T03:00,2026-06-03T07:00:00+00:00,16.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T04:00,2026-06-03T08:00:00+00:00,15.4,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T05:00,2026-06-03T09:00:00+00:00,14.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T06:00,2026-06-03T10:00:00+00:00,14.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T07:00,2026-06-03T11:00:00+00:00,17.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T08:00,2026-06-03T12:00:00+00:00,20.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T09:00,2026-06-03T13:00:00+00:00,23.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T10:00,2026-06-03T14:00:00+00:00,25.1,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T11:00,2026-06-03T15:00:00+00:00,26.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T12:00,2026-06-03T16:00:00+00:00,27.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T13:00,2026-06-03T17:00:00+00:00,28.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T14:00,2026-06-03T18:00:00+00:00,28.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T15:00,2026-06-03T19:00:00+00:00,28.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T16:00,2026-06-03T20:00:00+00:00,29.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T17:00,2026-06-03T21:00:00+00:00,28.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T18:00,2026-06-03T22:00:00+00:00,26.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T19:00,2026-06-03T23:00:00+00:00,23.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T20:00,2026-06-04T00:00:00+00:00,20.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T21:00,2026-06-04T01:00:00+00:00,19.1,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T22:00,2026-06-04T02:00:00+00:00,18.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-03T23:00,2026-06-04T03:00:00+00:00,17.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T00:00,2026-06-04T04:00:00+00:00,16.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T01:00,2026-06-04T05:00:00+00:00,16.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T02:00,2026-06-04T06:00:00+00:00,15.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T03:00,2026-06-04T07:00:00+00:00,14.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T04:00,2026-06-04T08:00:00+00:00,14.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T05:00,2026-06-04T09:00:00+00:00,13.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T06:00,2026-06-04T10:00:00+00:00,13.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T07:00,2026-06-04T11:00:00+00:00,17.4,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T08:00,2026-06-04T12:00:00+00:00,20.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T09:00,2026-06-04T13:00:00+00:00,23.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T10:00,2026-06-04T14:00:00+00:00,27.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T11:00,2026-06-04T15:00:00+00:00,28.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T12:00,2026-06-04T16:00:00+00:00,29.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T13:00,2026-06-04T17:00:00+00:00,30.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T14:00,2026-06-04T18:00:00+00:00,31.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T15:00,2026-06-04T19:00:00+00:00,31.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T16:00,2026-06-04T20:00:00+00:00,30.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T17:00,2026-06-04T21:00:00+00:00,27.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T18:00,2026-06-04T22:00:00+00:00,26.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T19:00,2026-06-04T23:00:00+00:00,23.1,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T20:00,2026-06-05T00:00:00+00:00,21.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T21:00,2026-06-05T01:00:00+00:00,19.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T22:00,2026-06-05T02:00:00+00:00,19.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-04T23:00,2026-06-05T03:00:00+00:00,18.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T00:00,2026-06-05T04:00:00+00:00,18.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T01:00,2026-06-05T05:00:00+00:00,17.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T02:00,2026-06-05T06:00:00+00:00,17.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T03:00,2026-06-05T07:00:00+00:00,17.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T04:00,2026-06-05T08:00:00+00:00,16.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T05:00,2026-06-05T09:00:00+00:00,16.4,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T06:00,2026-06-05T10:00:00+00:00,16.4,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T07:00,2026-06-05T11:00:00+00:00,19.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T08:00,2026-06-05T12:00:00+00:00,23.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T09:00,2026-06-05T13:00:00+00:00,26.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T10:00,2026-06-05T14:00:00+00:00,29.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T11:00,2026-06-05T15:00:00+00:00,31.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T12:00,2026-06-05T16:00:00+00:00,31.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T13:00,2026-06-05T17:00:00+00:00,31.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T14:00,2026-06-05T18:00:00+00:00,31.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T15:00,2026-06-05T19:00:00+00:00,31.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T16:00,2026-06-05T20:00:00+00:00,31.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T17:00,2026-06-05T21:00:00+00:00,31.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T18:00,2026-06-05T22:00:00+00:00,30.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T19:00,2026-06-05T23:00:00+00:00,30.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T20:00,2026-06-06T00:00:00+00:00,29.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T21:00,2026-06-06T01:00:00+00:00,27.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T22:00,2026-06-06T02:00:00+00:00,26.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-05T23:00,2026-06-06T03:00:00+00:00,26.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T00:00,2026-06-06T04:00:00+00:00,25.6,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T01:00,2026-06-06T05:00:00+00:00,25.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T02:00,2026-06-06T06:00:00+00:00,24.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T03:00,2026-06-06T07:00:00+00:00,24.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T04:00,2026-06-06T08:00:00+00:00,23.4,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T05:00,2026-06-06T09:00:00+00:00,22.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T06:00,2026-06-06T10:00:00+00:00,22.5,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T07:00,2026-06-06T11:00:00+00:00,23.4,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T08:00,2026-06-06T12:00:00+00:00,25.2,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T09:00,2026-06-06T13:00:00+00:00,27.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T10:00,2026-06-06T14:00:00+00:00,28.7,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T11:00,2026-06-06T15:00:00+00:00,30.0,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T12:00,2026-06-06T16:00:00+00:00,31.9,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T13:00,2026-06-06T17:00:00+00:00,32.8,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T14:00,2026-06-06T18:00:00+00:00,33.3,0
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T15:00,2026-06-06T19:00:00+00:00,33.6,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T16:00,2026-06-06T20:00:00+00:00,33.5,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T17:00,2026-06-06T21:00:00+00:00,33.0,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T18:00,2026-06-06T22:00:00+00:00,32.1,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T19:00,2026-06-06T23:00:00+00:00,31.1,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T20:00,2026-06-07T00:00:00+00:00,30.1,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T21:00,2026-06-07T01:00:00+00:00,29.1,19
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T22:00,2026-06-07T02:00:00+00:00,29.0,19
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-06T23:00,2026-06-07T03:00:00+00:00,28.0,19
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T00:00,2026-06-07T04:00:00+00:00,26.5,19
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T01:00,2026-06-07T05:00:00+00:00,23.7,19
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T02:00,2026-06-07T06:00:00+00:00,23.4,19
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T03:00,2026-06-07T07:00:00+00:00,23.1,28
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T04:00,2026-06-07T08:00:00+00:00,22.2,28
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T05:00,2026-06-07T09:00:00+00:00,21.3,28
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T06:00,2026-06-07T10:00:00+00:00,21.4,28
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T07:00,2026-06-07T11:00:00+00:00,21.0,28
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T08:00,2026-06-07T12:00:00+00:00,21.5,28
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T09:00,2026-06-07T13:00:00+00:00,23.1,34
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T10:00,2026-06-07T14:00:00+00:00,24.5,34
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T11:00,2026-06-07T15:00:00+00:00,25.1,34
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T12:00,2026-06-07T16:00:00+00:00,24.0,34
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T13:00,2026-06-07T17:00:00+00:00,19.7,34
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T14:00,2026-06-07T18:00:00+00:00,19.2,34
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T15:00,2026-06-07T19:00:00+00:00,20.8,62
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T16:00,2026-06-07T20:00:00+00:00,23.5,62
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T17:00,2026-06-07T21:00:00+00:00,24.9,62
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T18:00,2026-06-07T22:00:00+00:00,23.5,62
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T19:00,2026-06-07T23:00:00+00:00,21.8,62
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T20:00,2026-06-08T00:00:00+00:00,20.1,62
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T21:00,2026-06-08T01:00:00+00:00,17.7,41
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T22:00,2026-06-08T02:00:00+00:00,17.3,41
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-07T23:00,2026-06-08T03:00:00+00:00,16.1,41
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T00:00,2026-06-08T04:00:00+00:00,15.5,41
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T01:00,2026-06-08T05:00:00+00:00,15.5,41
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T02:00,2026-06-08T06:00:00+00:00,15.6,41
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T03:00,2026-06-08T07:00:00+00:00,15.5,27
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T04:00,2026-06-08T08:00:00+00:00,15.2,27
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T05:00,2026-06-08T09:00:00+00:00,14.5,27
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T06:00,2026-06-08T10:00:00+00:00,14.5,27
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T07:00,2026-06-08T11:00:00+00:00,15.4,27
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T08:00,2026-06-08T12:00:00+00:00,16.9,27
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T09:00,2026-06-08T13:00:00+00:00,18.1,21
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T10:00,2026-06-08T14:00:00+00:00,19.4,21
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T11:00,2026-06-08T15:00:00+00:00,20.7,21
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T12:00,2026-06-08T16:00:00+00:00,21.8,21
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T13:00,2026-06-08T17:00:00+00:00,22.9,21
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T14:00,2026-06-08T18:00:00+00:00,23.7,21
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T15:00,2026-06-08T19:00:00+00:00,24.4,14
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T16:00,2026-06-08T20:00:00+00:00,24.8,14
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T17:00,2026-06-08T21:00:00+00:00,24.7,14
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T18:00,2026-06-08T22:00:00+00:00,23.5,14
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T19:00,2026-06-08T23:00:00+00:00,21.8,14
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T20:00,2026-06-09T00:00:00+00:00,20.4,14
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T21:00,2026-06-09T01:00:00+00:00,19.6,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T22:00,2026-06-09T02:00:00+00:00,19.1,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-08T23:00,2026-06-09T03:00:00+00:00,18.8,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T00:00,2026-06-09T04:00:00+00:00,18.6,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T01:00,2026-06-09T05:00:00+00:00,18.5,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T02:00,2026-06-09T06:00:00+00:00,18.3,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T03:00,2026-06-09T07:00:00+00:00,17.8,16
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T04:00,2026-06-09T08:00:00+00:00,17.2,16
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T05:00,2026-06-09T09:00:00+00:00,17.1,16
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T06:00,2026-06-09T10:00:00+00:00,17.5,16
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T07:00,2026-06-09T11:00:00+00:00,18.4,16
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T08:00,2026-06-09T12:00:00+00:00,19.7,16
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T09:00,2026-06-09T13:00:00+00:00,21.7,11
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T10:00,2026-06-09T14:00:00+00:00,24.2,11
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T11:00,2026-06-09T15:00:00+00:00,26.3,11
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T12:00,2026-06-09T16:00:00+00:00,27.7,11
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T13:00,2026-06-09T17:00:00+00:00,28.8,11
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T14:00,2026-06-09T18:00:00+00:00,29.6,11
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T15:00,2026-06-09T19:00:00+00:00,30.2,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T16:00,2026-06-09T20:00:00+00:00,30.5,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T17:00,2026-06-09T21:00:00+00:00,30.2,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T18:00,2026-06-09T22:00:00+00:00,28.9,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T19:00,2026-06-09T23:00:00+00:00,27.0,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T20:00,2026-06-10T00:00:00+00:00,25.3,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T21:00,2026-06-10T01:00:00+00:00,23.9,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T22:00,2026-06-10T02:00:00+00:00,22.6,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-09T23:00,2026-06-10T03:00:00+00:00,21.7,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T00:00,2026-06-10T04:00:00+00:00,21.2,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T01:00,2026-06-10T05:00:00+00:00,21.0,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T02:00,2026-06-10T06:00:00+00:00,20.7,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T03:00,2026-06-10T07:00:00+00:00,19.9,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T04:00,2026-06-10T08:00:00+00:00,19.1,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T05:00,2026-06-10T09:00:00+00:00,18.7,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T06:00,2026-06-10T10:00:00+00:00,18.8,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T07:00,2026-06-10T11:00:00+00:00,19.4,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T08:00,2026-06-10T12:00:00+00:00,20.4,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T09:00,2026-06-10T13:00:00+00:00,21.9,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T10:00,2026-06-10T14:00:00+00:00,23.8,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T11:00,2026-06-10T15:00:00+00:00,25.5,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T12:00,2026-06-10T16:00:00+00:00,26.8,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T13:00,2026-06-10T17:00:00+00:00,28.0,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T14:00,2026-06-10T18:00:00+00:00,28.7,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T15:00,2026-06-10T19:00:00+00:00,28.7,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T16:00,2026-06-10T20:00:00+00:00,28.2,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T17:00,2026-06-10T21:00:00+00:00,27.4,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T18:00,2026-06-10T22:00:00+00:00,26.1,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T19:00,2026-06-10T23:00:00+00:00,24.4,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T20:00,2026-06-11T00:00:00+00:00,23.0,12
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T21:00,2026-06-11T01:00:00+00:00,22.0,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T22:00,2026-06-11T02:00:00+00:00,21.2,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-10T23:00,2026-06-11T03:00:00+00:00,20.6,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T00:00,2026-06-11T04:00:00+00:00,20.2,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T01:00,2026-06-11T05:00:00+00:00,20.1,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T02:00,2026-06-11T06:00:00+00:00,20.0,10
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T03:00,2026-06-11T07:00:00+00:00,19.7,15
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T04:00,2026-06-11T08:00:00+00:00,19.4,15
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T05:00,2026-06-11T09:00:00+00:00,19.4,15
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T06:00,2026-06-11T10:00:00+00:00,19.8,15
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T07:00,2026-06-11T11:00:00+00:00,20.5,15
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T08:00,2026-06-11T12:00:00+00:00,21.6,15
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T09:00,2026-06-11T13:00:00+00:00,23.3,9
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T10:00,2026-06-11T14:00:00+00:00,25.3,9
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T11:00,2026-06-11T15:00:00+00:00,27.0,9
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T12:00,2026-06-11T16:00:00+00:00,28.1,9
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T13:00,2026-06-11T17:00:00+00:00,28.9,9
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T14:00,2026-06-11T18:00:00+00:00,29.1,9
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T15:00,2026-06-11T19:00:00+00:00,28.6,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T16:00,2026-06-11T20:00:00+00:00,27.5,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T17:00,2026-06-11T21:00:00+00:00,26.3,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T18:00,2026-06-11T22:00:00+00:00,24.9,8
New York City,2026-06-03T20:46:27.811997+00:00,2026-06-11T19:00,2026-06-11T23:00:00+00:00,23.3,8
