city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T00:00,2026-08-13T04:00:00+00:00,24.2,12
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T01:00,2026-08-13T05:00:00+00:00,24.7,12
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T02:00,2026-08-13T06:00:00+00:00,24.6,11
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T03:00,2026-08-13T07:00:00+00:00,23.9,36
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T04:00,2026-08-13T08:00:00+00:00,23.6,39
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T05:00,2026-08-13T09:00:00+00:00,23.7,30
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T06:00,2026-08-13T10:00:00+00:00,23.3,15
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T07:00,2026-08-13T11:00:00+00:00,23.7,4
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T08:00,2026-08-13T12:00:00+00:00,24.5,2
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T09:00,2026-08-13T13:00:00+00:00,25.6,1
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T10:00,2026-08-13T14:00:00+00:00,26.5,0
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T11:00,2026-08-13T15:00:00+00:00,28.5,0
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T12:00,2026-08-13T16:00:00+00:00,28.9,0
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T13:00,2026-08-13T17:00:00+00:00,29.5,1
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T14:00,2026-08-13T18:00:00+00:00,29.6,3
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T15:00,2026-08-13T19:00:00+00:00,30.8,3
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T16:00,2026-08-13T20:00:00+00:00,30.9,0
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T17:00,2026-08-13T21:00:00+00:00,30.7,0
New York City,2026-08-14T00:06:30.429356+00:00,2026-08-13T18:00,2026-08-13T22:00:00+00:00,30.4,0
