city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T11:00,2026-09-26T15:00:00+00:00,16.0,48
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T12:00,2026-09-26T16:00:00+00:00,15.3,51
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T13:00,2026-09-26T17:00:00+00:00,14.7,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T14:00,2026-09-26T18:00:00+00:00,14.6,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T15:00,2026-09-26T19:00:00+00:00,14.0,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T16:00,2026-09-26T20:00:00+00:00,14.1,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T17:00,2026-09-26T21:00:00+00:00,13.9,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T18:00,2026-09-26T22:00:00+00:00,13.6,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T19:00,2026-09-26T23:00:00+00:00,13.6,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T20:00,2026-09-27T00:00:00+00:00,14.0,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T21:00,2026-09-27T01:00:00+00:00,14.3,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T22:00,2026-09-27T02:00:00+00:00,14.7,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-26T23:00,2026-09-27T03:00:00+00:00,15.0,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T00:00,2026-09-27T04:00:00+00:00,14.9,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T01:00,2026-09-27T05:00:00+00:00,14.4,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T02:00,2026-09-27T06:00:00+00:00,13.5,74
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T03:00,2026-09-27T07:00:00+00:00,13.6,70
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T04:00,2026-09-27T08:00:00+00:00,13.7,70
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T05:00,2026-09-27T09:00:00+00:00,13.7,70
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T06:00,2026-09-27T10:00:00+00:00,14.2,70
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T07:00,2026-09-27T11:00:00+00:00,14.4,70
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T08:00,2026-09-27T12:00:00+00:00,14.5,70
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T09:00,2026-09-27T13:00:00+00:00,14.5,73
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T10:00,2026-09-27T14:00:00+00:00,14.5,73
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T11:00,2026-09-27T15:00:00+00:00,14.6,73
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T12:00,2026-09-27T16:00:00+00:00,14.8,73
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T13:00,2026-09-27T17:00:00+00:00,15.1,73
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T14:00,2026-09-27T18:00:00+00:00,15.8,73
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T15:00,2026-09-27T19:00:00+00:00,16.3,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T16:00,2026-09-27T20:00:00+00:00,16.5,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T17:00,2026-09-27T21:00:00+00:00,16.5,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T18:00,2026-09-27T22:00:00+00:00,15.8,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T19:00,2026-09-27T23:00:00+00:00,15.3,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T20:00,2026-09-28T00:00:00+00:00,15.3,78
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T21:00,2026-09-28T01:00:00+00:00,15.1,63
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T22:00,2026-09-28T02:00:00+00:00,14.9,63
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-27T23:00,2026-09-28T03:00:00+00:00,14.6,63
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T00:00,2026-09-28T04:00:00+00:00,14.6,63
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T01:00,2026-09-28T05:00:00+00:00,14.5,63
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T02:00,2026-09-28T06:00:00+00:00,14.3,63
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T03:00,2026-09-28T07:00:00+00:00,14.1,55
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T04:00,2026-09-28T08:00:00+00:00,14.1,55
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T05:00,2026-09-28T09:00:00+00:00,14.2,55
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T06:00,2026-09-28T10:00:00+00:00,14.1,55
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T07:00,2026-09-28T11:00:00+00:00,14.1,55
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T08:00,2026-09-28T12:00:00+00:00,14.0,55
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T09:00,2026-09-28T13:00:00+00:00,14.2,35
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T10:00,2026-09-28T14:00:00+00:00,14.6,35
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T11:00,2026-09-28T15:00:00+00:00,15.0,35
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T12:00,2026-09-28T16:00:00+00:00,15.3,35
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T13:00,2026-09-28T17:00:00+00:00,15.4,35
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T14:00,2026-09-28T18:00:00+00:00,15.4,35
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T15:00,2026-09-28T19:00:00+00:00,15.5,34
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T16:00,2026-09-28T20:00:00+00:00,15.3,34
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T17:00,2026-09-28T21:00:00+00:00,15.4,34
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T18:00,2026-09-28T22:00:00+00:00,15.2,34
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T19:00,2026-09-28T23:00:00+00:00,14.7,34
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T20:00,2026-09-29T00:00:00+00:00,14.5,34
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T21:00,2026-09-29T01:00:00+00:00,14.5,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T22:00,2026-09-29T02:00:00+00:00,14.4,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-28T23:00,2026-09-29T03:00:00+00:00,14.3,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T00:00,2026-09-29T04:00:00+00:00,14.3,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T01:00,2026-09-29T05:00:00+00:00,14.2,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T02:00,2026-09-29T06:00:00+00:00,14.0,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T03:00,2026-09-29T07:00:00+00:00,13.9,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T04:00,2026-09-29T08:00:00+00:00,14.1,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T05:00,2026-09-29T09:00:00+00:00,14.3,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T06:00,2026-09-29T10:00:00+00:00,14.4,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T07:00,2026-09-29T11:00:00+00:00,14.5,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T08:00,2026-09-29T12:00:00+00:00,14.7,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T09:00,2026-09-29T13:00:00+00:00,15.1,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T10:00,2026-09-29T14:00:00+00:00,15.7,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T11:00,2026-09-29T15:00:00+00:00,16.6,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T12:00,2026-09-29T16:00:00+00:00,17.5,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T13:00,2026-09-29T17:00:00+00:00,18.4,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T14:00,2026-09-29T18:00:00+00:00,19.6,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T15:00,2026-09-29T19:00:00+00:00,20.1,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T16:00,2026-09-29T20:00:00+00:00,20.4,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T17:00,2026-09-29T21:00:00+00:00,20.5,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T18:00,2026-09-29T22:00:00+00:00,20.2,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T19:00,2026-09-29T23:00:00+00:00,19.6,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T20:00,2026-09-30T00:00:00+00:00,19.2,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T21:00,2026-09-30T01:00:00+00:00,19.0,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T22:00,2026-09-30T02:00:00+00:00,18.8,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-29T23:00,2026-09-30T03:00:00+00:00,18.7,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T00:00,2026-09-30T04:00:00+00:00,18.5,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T01:00,2026-09-30T05:00:00+00:00,18.3,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T02:00,2026-09-30T06:00:00+00:00,18.1,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T03:00,2026-09-30T07:00:00+00:00,17.9,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T04:00,2026-09-30T08:00:00+00:00,17.8,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T05:00,2026-09-30T09:00:00+00:00,17.8,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T06:00,2026-09-30T10:00:00+00:00,17.6,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T07:00,2026-09-30T11:00:00+00:00,17.5,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T08:00,2026-09-30T12:00:00+00:00,18.0,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T09:00,2026-09-30T13:00:00+00:00,19.4,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T10:00,2026-09-30T14:00:00+00:00,21.5,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T11:00,2026-09-30T15:00:00+00:00,23.2,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T12:00,2026-09-30T16:00:00+00:00,24.3,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T13:00,2026-09-30T17:00:00+00:00,25.2,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T14:00,2026-09-30T18:00:00+00:00,25.7,0
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T15:00,2026-09-30T19:00:00+00:00,25.8,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T16:00,2026-09-30T20:00:00+00:00,25.6,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T17:00,2026-09-30T21:00:00+00:00,25.3,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T18:00,2026-09-30T22:00:00+00:00,24.7,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T19:00,2026-09-30T23:00:00+00:00,23.9,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T20:00,2026-10-01T00:00:00+00:00,23.2,1
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T21:00,2026-10-01T01:00:00+00:00,22.5,10
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T22:00,2026-10-01T02:00:00+00:00,21.8,10
New York City,2026-09-25T05:03:56.687210+00:00,2026-09-30T23:00,2026-10-01T03:00:00+00:00,21.1,10
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T00:00,2026-10-01T04:00:00+00:00,20.3,10
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T01:00,2026-10-01T05:00:00+00:00,19.6,10
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T02:00,2026-10-01T06:00:00+00:00,19.1,10
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T03:00,2026-10-01T07:00:00+00:00,18.8,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T04:00,2026-10-01T08:00:00+00:00,18.7,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T05:00,2026-10-01T09:00:00+00:00,18.7,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T06:00,2026-10-01T10:00:00+00:00,18.4,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T07:00,2026-10-01T11:00:00+00:00,18.2,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T08:00,2026-10-01T12:00:00+00:00,18.4,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T09:00,2026-10-01T13:00:00+00:00,19.3,5
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T10:00,2026-10-01T14:00:00+00:00,20.7,5
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T11:00,2026-10-01T15:00:00+00:00,22.1,5
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T12:00,2026-10-01T16:00:00+00:00,23.4,5
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T13:00,2026-10-01T17:00:00+00:00,24.7,5
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T14:00,2026-10-01T18:00:00+00:00,25.7,5
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T15:00,2026-10-01T19:00:00+00:00,26.1,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T16:00,2026-10-01T20:00:00+00:00,26.2,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T17:00,2026-10-01T21:00:00+00:00,25.9,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T18:00,2026-10-01T22:00:00+00:00,24.8,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T19:00,2026-10-01T23:00:00+00:00,23.4,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T20:00,2026-10-02T00:00:00+00:00,22.2,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T21:00,2026-10-02T01:00:00+00:00,21.5,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T22:00,2026-10-02T02:00:00+00:00,21.1,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-01T23:00,2026-10-02T03:00:00+00:00,20.8,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T00:00,2026-10-02T04:00:00+00:00,20.4,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T01:00,2026-10-02T05:00:00+00:00,20.0,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T02:00,2026-10-02T06:00:00+00:00,19.7,7
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T03:00,2026-10-02T07:00:00+00:00,19.4,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T04:00,2026-10-02T08:00:00+00:00,19.1,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T05:00,2026-10-02T09:00:00+00:00,19.0,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T06:00,2026-10-02T10:00:00+00:00,18.9,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T07:00,2026-10-02T11:00:00+00:00,18.9,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T08:00,2026-10-02T12:00:00+00:00,19.3,6
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T09:00,2026-10-02T13:00:00+00:00,20.4,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T10:00,2026-10-02T14:00:00+00:00,21.9,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T11:00,2026-10-02T15:00:00+00:00,23.2,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T12:00,2026-10-02T16:00:00+00:00,24.1,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T13:00,2026-10-02T17:00:00+00:00,24.8,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T14:00,2026-10-02T18:00:00+00:00,25.2,4
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T15:00,2026-10-02T19:00:00+00:00,25.0,8
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T16:00,2026-10-02T20:00:00+00:00,24.4,8
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T17:00,2026-10-02T21:00:00+00:00,23.7,8
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T18:00,2026-10-02T22:00:00+00:00,22.9,8
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T19:00,2026-10-02T23:00:00+00:00,22.0,8
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T20:00,2026-10-03T00:00:00+00:00,21.3,8
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T21:00,2026-10-03T01:00:00+00:00,20.9,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T22:00,2026-10-03T02:00:00+00:00,20.6,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-02T23:00,2026-10-03T03:00:00+00:00,20.4,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T00:00,2026-10-03T04:00:00+00:00,20.1,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T01:00,2026-10-03T05:00:00+00:00,19.9,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T02:00,2026-10-03T06:00:00+00:00,19.7,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T03:00,2026-10-03T07:00:00+00:00,19.5,11
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T04:00,2026-10-03T08:00:00+00:00,19.3,11
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T05:00,2026-10-03T09:00:00+00:00,19.2,11
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T06:00,2026-10-03T10:00:00+00:00,19.1,11
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T07:00,2026-10-03T11:00:00+00:00,19.1,11
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T08:00,2026-10-03T12:00:00+00:00,19.6,11
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T09:00,2026-10-03T13:00:00+00:00,20.8,17
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T10:00,2026-10-03T14:00:00+00:00,22.5,17
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T11:00,2026-10-03T15:00:00+00:00,24.0,17
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T12:00,2026-10-03T16:00:00+00:00,25.1,17
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T13:00,2026-10-03T17:00:00+00:00,26.0,17
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T14:00,2026-10-03T18:00:00+00:00,26.6,17
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T15:00,2026-10-03T19:00:00+00:00,26.6,14
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T16:00,2026-10-03T20:00:00+00:00,26.2,14
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T17:00,2026-10-03T21:00:00+00:00,25.6,14
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T18:00,2026-10-03T22:00:00+00:00,24.6,14
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T19:00,2026-10-03T23:00:00+00:00,23.3,14
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T20:00,2026-10-04T00:00:00+00:00,22.3,14
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T21:00,2026-10-04T01:00:00+00:00,21.8,22
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T22:00,2026-10-04T02:00:00+00:00,21.5,22
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-03T23:00,2026-10-04T03:00:00+00:00,21.3,22
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T00:00,2026-10-04T04:00:00+00:00,21.0,22
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T01:00,2026-10-04T05:00:00+00:00,20.6,22
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T02:00,2026-10-04T06:00:00+00:00,20.4,22
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T03:00,2026-10-04T07:00:00+00:00,20.1,18
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T04:00,2026-10-04T08:00:00+00:00,20.0,18
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T05:00,2026-10-04T09:00:00+00:00,19.9,18
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T06:00,2026-10-04T10:00:00+00:00,19.8,18
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T07:00,2026-10-04T11:00:00+00:00,19.7,18
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T08:00,2026-10-04T12:00:00+00:00,20.2,18
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T09:00,2026-10-04T13:00:00+00:00,21.4,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T10:00,2026-10-04T14:00:00+00:00,23.1,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T11:00,2026-10-04T15:00:00+00:00,24.6,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T12:00,2026-10-04T16:00:00+00:00,25.8,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T13:00,2026-10-04T17:00:00+00:00,26.8,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T14:00,2026-10-04T18:00:00+00:00,27.3,13
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T15:00,2026-10-04T19:00:00+00:00,26.9,29
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T16:00,2026-10-04T20:00:00+00:00,26.0,29
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T17:00,2026-10-04T21:00:00+00:00,25.1,29
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T18:00,2026-10-04T22:00:00+00:00,24.1,29
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T19:00,2026-10-04T23:00:00+00:00,23.2,29
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T20:00,2026-10-05T00:00:00+00:00,22.4,29
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T21:00,2026-10-05T01:00:00+00:00,21.9,24
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T22:00,2026-10-05T02:00:00+00:00,21.6,24
New York City,2026-09-25T05:03:56.687210+00:00,2026-10-04T23:00,2026-10-05T03:00:00+00:00,21.4,24
