city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T00:00,2026-08-20T05:00:00+00:00,20.5,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T01:00,2026-08-20T06:00:00+00:00,19.6,1
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T02:00,2026-08-20T07:00:00+00:00,19.8,1
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T03:00,2026-08-20T08:00:00+00:00,19.1,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T04:00,2026-08-20T09:00:00+00:00,18.3,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T05:00,2026-08-20T10:00:00+00:00,17.1,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T06:00,2026-08-20T11:00:00+00:00,16.8,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T07:00,2026-08-20T12:00:00+00:00,17.5,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T08:00,2026-08-20T13:00:00+00:00,20.0,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T09:00,2026-08-20T14:00:00+00:00,22.7,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T10:00,2026-08-20T15:00:00+00:00,24.1,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T11:00,2026-08-20T16:00:00+00:00,25.4,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T12:00,2026-08-20T17:00:00+00:00,25.8,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T13:00,2026-08-20T18:00:00+00:00,26.1,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T14:00,2026-08-20T19:00:00+00:00,26.2,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T15:00,2026-08-20T20:00:00+00:00,26.2,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T16:00,2026-08-20T21:00:00+00:00,25.7,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T17:00,2026-08-20T22:00:00+00:00,25.2,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T18:00,2026-08-20T23:00:00+00:00,24.5,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T19:00,2026-08-21T00:00:00+00:00,22.4,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T20:00,2026-08-21T01:00:00+00:00,21.8,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T21:00,2026-08-21T02:00:00+00:00,20.4,0
Chicago,2026-08-21T02:07:48.847871+00:00,2026-08-20T22:00,2026-08-21T03:00:00+00:00,19.5,0
