city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T00:00,2026-06-25T05:00:00+00:00,17.0,4
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T01:00,2026-06-25T06:00:00+00:00,16.6,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T02:00,2026-06-25T07:00:00+00:00,16.6,2
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T03:00,2026-06-25T08:00:00+00:00,16.3,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T04:00,2026-06-25T09:00:00+00:00,15.9,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T05:00,2026-06-25T10:00:00+00:00,15.6,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T06:00,2026-06-25T11:00:00+00:00,16.0,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T07:00,2026-06-25T12:00:00+00:00,17.9,2
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T08:00,2026-06-25T13:00:00+00:00,19.2,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T09:00,2026-06-25T14:00:00+00:00,20.8,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T10:00,2026-06-25T15:00:00+00:00,22.1,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T11:00,2026-06-25T16:00:00+00:00,22.6,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T12:00,2026-06-25T17:00:00+00:00,23.0,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T13:00,2026-06-25T18:00:00+00:00,23.3,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T14:00,2026-06-25T19:00:00+00:00,23.7,2
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T15:00,2026-06-25T20:00:00+00:00,24.0,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T16:00,2026-06-25T21:00:00+00:00,24.1,2
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T17:00,2026-06-25T22:00:00+00:00,24.0,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T18:00,2026-06-25T23:00:00+00:00,24.2,2
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T19:00,2026-06-26T00:00:00+00:00,21.0,2
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T20:00,2026-06-26T01:00:00+00:00,19.8,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T21:00,2026-06-26T02:00:00+00:00,18.5,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T22:00,2026-06-26T03:00:00+00:00,17.7,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-25T23:00,2026-06-26T04:00:00+00:00,17.2,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T00:00,2026-06-26T05:00:00+00:00,16.8,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T01:00,2026-06-26T06:00:00+00:00,16.4,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T02:00,2026-06-26T07:00:00+00:00,16.1,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T03:00,2026-06-26T08:00:00+00:00,15.7,0
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T04:00,2026-06-26T09:00:00+00:00,15.5,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T05:00,2026-06-26T10:00:00+00:00,15.0,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T06:00,2026-06-26T11:00:00+00:00,15.0,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T07:00,2026-06-26T12:00:00+00:00,17.1,5
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T08:00,2026-06-26T13:00:00+00:00,18.4,6
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T09:00,2026-06-26T14:00:00+00:00,18.9,5
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T10:00,2026-06-26T15:00:00+00:00,19.7,11
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T11:00,2026-06-26T16:00:00+00:00,20.0,10
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T12:00,2026-06-26T17:00:00+00:00,20.1,9
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T13:00,2026-06-26T18:00:00+00:00,20.7,33
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T14:00,2026-06-26T19:00:00+00:00,21.2,38
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T15:00,2026-06-26T20:00:00+00:00,20.9,38
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T16:00,2026-06-26T21:00:00+00:00,20.3,38
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T17:00,2026-06-26T22:00:00+00:00,20.7,38
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T18:00,2026-06-26T23:00:00+00:00,20.0,38
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T19:00,2026-06-27T00:00:00+00:00,19.6,38
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T20:00,2026-06-27T01:00:00+00:00,18.3,25
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T21:00,2026-06-27T02:00:00+00:00,17.3,25
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T22:00,2026-06-27T03:00:00+00:00,16.7,25
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-26T23:00,2026-06-27T04:00:00+00:00,16.4,25
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T00:00,2026-06-27T05:00:00+00:00,16.2,25
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T01:00,2026-06-27T06:00:00+00:00,16.0,25
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T02:00,2026-06-27T07:00:00+00:00,15.8,4
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T03:00,2026-06-27T08:00:00+00:00,15.7,4
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T04:00,2026-06-27T09:00:00+00:00,15.6,4
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T05:00,2026-06-27T10:00:00+00:00,15.4,4
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T06:00,2026-06-27T11:00:00+00:00,15.6,4
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T07:00,2026-06-27T12:00:00+00:00,17.1,4
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T08:00,2026-06-27T13:00:00+00:00,19.1,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T09:00,2026-06-27T14:00:00+00:00,21.2,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T10:00,2026-06-27T15:00:00+00:00,23.2,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T11:00,2026-06-27T16:00:00+00:00,24.8,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T12:00,2026-06-27T17:00:00+00:00,25.8,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T13:00,2026-06-27T18:00:00+00:00,26.4,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T14:00,2026-06-27T19:00:00+00:00,26.7,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T15:00,2026-06-27T20:00:00+00:00,26.7,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T16:00,2026-06-27T21:00:00+00:00,27.0,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T17:00,2026-06-27T22:00:00+00:00,26.4,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T18:00,2026-06-27T23:00:00+00:00,24.8,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T19:00,2026-06-28T00:00:00+00:00,23.2,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T20:00,2026-06-28T01:00:00+00:00,22.3,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T21:00,2026-06-28T02:00:00+00:00,21.4,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T22:00,2026-06-28T03:00:00+00:00,21.3,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-27T23:00,2026-06-28T04:00:00+00:00,21.2,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T00:00,2026-06-28T05:00:00+00:00,21.0,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T01:00,2026-06-28T06:00:00+00:00,21.0,3
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T02:00,2026-06-28T07:00:00+00:00,20.8,20
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T03:00,2026-06-28T08:00:00+00:00,20.1,20
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T04:00,2026-06-28T09:00:00+00:00,19.8,20
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T05:00,2026-06-28T10:00:00+00:00,19.4,20
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T06:00,2026-06-28T11:00:00+00:00,19.5,20
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T07:00,2026-06-28T12:00:00+00:00,21.0,20
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T08:00,2026-06-28T13:00:00+00:00,23.1,15
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T09:00,2026-06-28T14:00:00+00:00,25.0,15
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T10:00,2026-06-28T15:00:00+00:00,26.8,15
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T11:00,2026-06-28T16:00:00+00:00,28.4,15
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T12:00,2026-06-28T17:00:00+00:00,29.9,15
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T13:00,2026-06-28T18:00:00+00:00,31.1,15
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T14:00,2026-06-28T19:00:00+00:00,32.1,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T15:00,2026-06-28T20:00:00+00:00,32.2,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T16:00,2026-06-28T21:00:00+00:00,32.2,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T17:00,2026-06-28T22:00:00+00:00,31.9,1
Chicago,2026-06-25T06:49:25.086075+00:00,2026-06-28T18:00,2026-06-28T23:00:00+00:00,31.1,1
