city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T00:00,2026-08-21T04:00:00+00:00,18.3,46
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T01:00,2026-08-21T05:00:00+00:00,18.6,30
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T02:00,2026-08-21T06:00:00+00:00,18.4,20
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T03:00,2026-08-21T07:00:00+00:00,18.1,8
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T04:00,2026-08-21T08:00:00+00:00,18.3,6
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T05:00,2026-08-21T09:00:00+00:00,17.9,6
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T06:00,2026-08-21T10:00:00+00:00,17.8,7
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T07:00,2026-08-21T11:00:00+00:00,18.1,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T08:00,2026-08-21T12:00:00+00:00,18.8,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T09:00,2026-08-21T13:00:00+00:00,20.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T10:00,2026-08-21T14:00:00+00:00,21.5,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T11:00,2026-08-21T15:00:00+00:00,22.3,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T12:00,2026-08-21T16:00:00+00:00,23.3,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T13:00,2026-08-21T17:00:00+00:00,24.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T14:00,2026-08-21T18:00:00+00:00,25.0,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T15:00,2026-08-21T19:00:00+00:00,25.1,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T16:00,2026-08-21T20:00:00+00:00,25.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T17:00,2026-08-21T21:00:00+00:00,25.0,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T18:00,2026-08-21T22:00:00+00:00,24.1,5
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T19:00,2026-08-21T23:00:00+00:00,23.7,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T20:00,2026-08-22T00:00:00+00:00,22.8,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T21:00,2026-08-22T01:00:00+00:00,21.2,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T22:00,2026-08-22T02:00:00+00:00,20.5,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-21T23:00,2026-08-22T03:00:00+00:00,20.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T00:00,2026-08-22T04:00:00+00:00,20.4,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T01:00,2026-08-22T05:00:00+00:00,20.3,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T02:00,2026-08-22T06:00:00+00:00,20.4,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T03:00,2026-08-22T07:00:00+00:00,20.1,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T04:00,2026-08-22T08:00:00+00:00,19.9,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T05:00,2026-08-22T09:00:00+00:00,19.7,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T06:00,2026-08-22T10:00:00+00:00,19.4,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T07:00,2026-08-22T11:00:00+00:00,19.7,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T08:00,2026-08-22T12:00:00+00:00,21.1,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T09:00,2026-08-22T13:00:00+00:00,21.6,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T10:00,2026-08-22T14:00:00+00:00,22.2,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T11:00,2026-08-22T15:00:00+00:00,22.2,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T12:00,2026-08-22T16:00:00+00:00,22.0,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T13:00,2026-08-22T17:00:00+00:00,22.3,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T14:00,2026-08-22T18:00:00+00:00,24.7,3
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T15:00,2026-08-22T19:00:00+00:00,25.4,3
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T16:00,2026-08-22T20:00:00+00:00,25.4,4
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T17:00,2026-08-22T21:00:00+00:00,24.9,7
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T18:00,2026-08-22T22:00:00+00:00,24.3,8
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T19:00,2026-08-22T23:00:00+00:00,22.9,8
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T20:00,2026-08-23T00:00:00+00:00,21.4,8
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T21:00,2026-08-23T01:00:00+00:00,21.1,17
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T22:00,2026-08-23T02:00:00+00:00,21.0,16
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-22T23:00,2026-08-23T03:00:00+00:00,20.6,17
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T00:00,2026-08-23T04:00:00+00:00,20.5,25
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T01:00,2026-08-23T05:00:00+00:00,20.5,28
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T02:00,2026-08-23T06:00:00+00:00,20.5,27
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T03:00,2026-08-23T07:00:00+00:00,20.8,28
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T04:00,2026-08-23T08:00:00+00:00,20.8,35
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T05:00,2026-08-23T09:00:00+00:00,21.0,35
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T06:00,2026-08-23T10:00:00+00:00,20.9,28
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T07:00,2026-08-23T11:00:00+00:00,21.4,18
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T08:00,2026-08-23T12:00:00+00:00,22.1,13
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T09:00,2026-08-23T13:00:00+00:00,23.5,25
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T10:00,2026-08-23T14:00:00+00:00,23.9,25
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T11:00,2026-08-23T15:00:00+00:00,25.0,25
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T12:00,2026-08-23T16:00:00+00:00,26.4,25
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T13:00,2026-08-23T17:00:00+00:00,27.1,25
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T14:00,2026-08-23T18:00:00+00:00,28.4,25
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T15:00,2026-08-23T19:00:00+00:00,29.8,22
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T16:00,2026-08-23T20:00:00+00:00,30.2,22
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T17:00,2026-08-23T21:00:00+00:00,30.8,22
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T18:00,2026-08-23T22:00:00+00:00,29.7,22
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T19:00,2026-08-23T23:00:00+00:00,28.2,22
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T20:00,2026-08-24T00:00:00+00:00,27.3,22
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T21:00,2026-08-24T01:00:00+00:00,26.5,5
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T22:00,2026-08-24T02:00:00+00:00,25.8,5
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-23T23:00,2026-08-24T03:00:00+00:00,25.2,5
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T00:00,2026-08-24T04:00:00+00:00,24.5,5
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T01:00,2026-08-24T05:00:00+00:00,23.9,5
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T02:00,2026-08-24T06:00:00+00:00,23.2,5
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T03:00,2026-08-24T07:00:00+00:00,22.7,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T04:00,2026-08-24T08:00:00+00:00,22.6,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T05:00,2026-08-24T09:00:00+00:00,22.4,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T06:00,2026-08-24T10:00:00+00:00,21.6,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T07:00,2026-08-24T11:00:00+00:00,21.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T08:00,2026-08-24T12:00:00+00:00,21.9,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T09:00,2026-08-24T13:00:00+00:00,22.9,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T10:00,2026-08-24T14:00:00+00:00,24.0,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T11:00,2026-08-24T15:00:00+00:00,24.2,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T12:00,2026-08-24T16:00:00+00:00,24.6,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T13:00,2026-08-24T17:00:00+00:00,26.7,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T14:00,2026-08-24T18:00:00+00:00,27.8,1
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T15:00,2026-08-24T19:00:00+00:00,28.1,4
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T16:00,2026-08-24T20:00:00+00:00,28.0,4
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T17:00,2026-08-24T21:00:00+00:00,27.6,4
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T18:00,2026-08-24T22:00:00+00:00,26.8,4
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T19:00,2026-08-24T23:00:00+00:00,25.4,4
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T20:00,2026-08-25T00:00:00+00:00,24.1,4
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T21:00,2026-08-25T01:00:00+00:00,23.4,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T22:00,2026-08-25T02:00:00+00:00,23.0,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-24T23:00,2026-08-25T03:00:00+00:00,22.4,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T00:00,2026-08-25T04:00:00+00:00,21.5,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T01:00,2026-08-25T05:00:00+00:00,21.0,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T02:00,2026-08-25T06:00:00+00:00,20.5,2
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T03:00,2026-08-25T07:00:00+00:00,20.1,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T04:00,2026-08-25T08:00:00+00:00,19.8,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T05:00,2026-08-25T09:00:00+00:00,19.6,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T06:00,2026-08-25T10:00:00+00:00,19.1,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T07:00,2026-08-25T11:00:00+00:00,19.1,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T08:00,2026-08-25T12:00:00+00:00,19.8,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T09:00,2026-08-25T13:00:00+00:00,20.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T10:00,2026-08-25T14:00:00+00:00,21.6,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T11:00,2026-08-25T15:00:00+00:00,23.3,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T12:00,2026-08-25T16:00:00+00:00,25.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T13:00,2026-08-25T17:00:00+00:00,26.4,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T14:00,2026-08-25T18:00:00+00:00,26.0,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T15:00,2026-08-25T19:00:00+00:00,25.2,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T16:00,2026-08-25T20:00:00+00:00,24.6,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T17:00,2026-08-25T21:00:00+00:00,25.5,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T18:00,2026-08-25T22:00:00+00:00,26.1,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T19:00,2026-08-25T23:00:00+00:00,25.5,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T20:00,2026-08-26T00:00:00+00:00,24.5,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T21:00,2026-08-26T01:00:00+00:00,23.6,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T22:00,2026-08-26T02:00:00+00:00,23.1,0
New York City,2026-08-22T02:02:20.879739+00:00,2026-08-25T23:00,2026-08-26T03:00:00+00:00,22.5,0
