fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-04T03:39:36.021267+00:00,Hong Kong,0xcec65187b46b416572bf1db75cff681a4073910c666a83593eaa6f54e951b6a2,Will the highest temperature in Hong Kong be 23°C or below on August 4?,True,False,2026-08-04,2026-08-02,636.991,0.0,33390.379,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103674076238861774201247047041192320832607085539390975877327434428858776154434"", ""57000545647187792292848765474682022687159265047902968617169691065840172408326""]",1785814803891,,0.999,0.001,,17678.0,0.0,0.003084,
2026-08-04T03:39:36.021309+00:00,Hong Kong,0x7d908e0c7e4eef55fccc2f8704511543170bdbe2afd7b4718d1a525733fbc7da,Will the highest temperature in Hong Kong be 24°C on August 4?,True,False,2026-08-04,2026-08-02,986.937,340.0,35168.08823,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37879761337710863817566634272825065472918856664067024990051314472805495706138"", ""55218322485636338528414086620562108315062941718323339999645687653669462289746""]",1785814804858,,0.999,0.001,,25099.44,0.0,0.002984,
2026-08-04T03:39:36.021335+00:00,Hong Kong,0x40b2c36641cf4642f8ca8cf0083521d308f60c8a48295eb02ac15566bd11fdfa,Will the highest temperature in Hong Kong be 25°C on August 4?,True,False,2026-08-04,2026-08-02,959.73425,398.17625,36251.32596,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93923893524109255509328795397245282712635700254193949237928544503950425977611"", ""75099884987894632760401892904433809848674721994042568482943016019784238010322""]",1785814806760,,0.999,0.001,,25154.1,0.0,0.002934,
2026-08-04T03:39:36.021359+00:00,Hong Kong,0x40f0583102266f9437eaa8acae7a515475aa2d77a977e8aaa5737ff093078fb1,Will the highest temperature in Hong Kong be 26°C on August 4?,True,False,2026-08-04,2026-08-02,7989.251325000001,5404.064272,31992.08447,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55568958981493978497338795969317920420217138283927221803790659509398955248115"", ""8881093367755512697802780218745550816120652859384109899089998386541709570753""]",1785814806759,,0.999,0.001,,25103.29,0.0,0.003293,
2026-08-04T03:39:36.021379+00:00,Hong Kong,0x93035389d59426224dac80bf4f762f531ac14e47bda2bd37fe40c9dc798c69be,Will the highest temperature in Hong Kong be 27°C on August 4?,True,False,2026-08-04,2026-08-02,17344.139508,12890.419020000001,27066.42695,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49105247070267164605584136393766938079253373869552396203346010625189413833157"", ""65002281657879097402186406682297214240400430682152578524609929014335837273163""]",1785814803888,,0.999,0.001,,19808.96,0.0,0.003804,
2026-08-04T03:39:36.021400+00:00,Hong Kong,0x3814a025e8e906f893e5e813003b8b982779c482c231739452f053a685b046ef,Will the highest temperature in Hong Kong be 28°C on August 4?,True,False,2026-08-04,2026-08-02,17333.645322,13910.728655999997,33296.64315,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""107436652172962938068947817334936933405743049735804076501340804908366096307718"", ""89715627709860763358059040104677485158094463816254305472968266784801783083576""]",1785814802636,,0.999,0.001,,24415.78,0.0,0.003113,
2026-08-04T03:39:36.021420+00:00,Hong Kong,0xd93170271df1549c5181871a66d95d20475cf2316537faa108db3a9196a30af0,Will the highest temperature in Hong Kong be 29°C on August 4?,True,False,2026-08-04,2026-08-02,22997.415780999996,21226.566836000005,2876.1173,,"{""Yes"": 0.005, ""No"": 0.995}","[""27548192200237543495050323196604975103041855181591116561245075239972632311147"", ""68675554779570694454667214826910537593793528315551085724541685464726678858529""]",1785814816321,0.008,0.991,0.009,0.992,24549.36,2001.78,0.077553,0.994552
2026-08-04T03:39:36.021440+00:00,Hong Kong,0xf70b91b5dbc93fb6c967bfda72cc643a49b12acc2d3498bb8304990fc6af0dfe,Will the highest temperature in Hong Kong be 30°C on August 4?,True,False,2026-08-04,2026-08-02,16322.610703999999,13401.799621,976.5693,,"{""Yes"": 0.265, ""No"": 0.735}","[""106143348125214562954780543633810372649651323751251375938297946711917712381697"", ""34565362968870475679899739015919829150377040241415272013273184740126681846249""]",1785814816271,0.23,0.74,0.26,0.77,6953.36,1775.43,0.33789,0.799615
2026-08-04T03:39:36.021461+00:00,Hong Kong,0x61554ef064fa6ec40e9a2dd197e9b6c10334f905c39711da7f6f4656d7190064,Will the highest temperature in Hong Kong be 31°C on August 4?,True,False,2026-08-04,2026-08-02,11761.584023,9549.47663,1097.7817,,"{""Yes"": 0.59, ""No"": 0.41}","[""21283083817988538187094523860247361737311916045097950066762774976400749877934"", ""15107841731903021979607908799367729495683018073014218232490903907880758511601""]",1785814816285,0.58,0.38,0.62,0.42,7820.17,2310.56,0.638883,0.448199
2026-08-04T03:39:36.021487+00:00,Hong Kong,0x81d0c5a03691584b9e2a7e80c33681cd3b32f7d02f533edd7a8e685f113ffa1f,Will the highest temperature in Hong Kong be 32°C on August 4?,True,False,2026-08-04,2026-08-02,12539.007377999998,11003.840977999995,1281.1433,,"{""Yes"": 0.145, ""No"": 0.855}","[""114747543641479056033059014743473413776178158869602544055259768415678668964469"", ""80963877789362630931698237526600277539291454643662616171512103434262247929785""]",1785814816271,0.11,0.88,0.12,0.89,7671.08,3186.96,0.258554,0.891089
2026-08-04T03:39:36.021500+00:00,Hong Kong,0x1ed0705c2a3334dcbb447d4237d71991f15b98193d7fb69e6d10bec386a42e2d,Will the highest temperature in Hong Kong be 33°C or higher on August 4?,True,False,2026-08-04,2026-08-02,15135.998708000003,12714.294930999997,2418.51352,,"{""Yes"": 0.01, ""No"": 0.99}","[""50404519576029436097889398315175864623700094487112896536765080207776580921613"", ""97132405883992598684049752182836370267352225157970917069366522411650403310029""]",1785814816386,0.01,0.989,0.011,0.99,23525.57,5407.66,0.090368,0.99
2026-08-04T03:39:36.021512+00:00,Hong Kong,0x66b01a4ce39459367a3bfb596f7a7669876345bfa5e8e1a0bad630722d6c7a90,Will the lowest temperature in Hong Kong be 21°C or below on August 4?,True,False,2026-08-04,2026-08-02,640.7838,588.976,7482.38588,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94088623724371224747242569799963734860593619290341360009111762323454053707272"", ""112301926381313132768277203727995903622876013886031618368460719735597294483162""]",1785814798219,,0.999,0.001,,16525.03,0.0,0.014265,
2026-08-04T03:39:36.021524+00:00,Hong Kong,0x5ffb7bf953b54a1096c96a047b760cc299c9129bdf5841c80cce24dd75dbb500,Will the lowest temperature in Hong Kong be 22°C on August 4?,True,False,2026-08-04,2026-08-02,874.051001,610.4410010000001,2058.3141,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49450442176664902664542738799461446732458681779805615321821167315980456692767"", ""59386232659997013476070902711245064703968870672008376469810981790130543782268""]",1785814776583,,0.999,0.001,,14601.06,0.0,0.054846,
2026-08-04T03:39:36.021536+00:00,Hong Kong,0x441acd47415ee7f3360b2dca817d9a676613ee71d52e3f1406b25ee0c2ba3b65,Will the lowest temperature in Hong Kong be 23°C on August 4?,True,False,2026-08-04,2026-08-02,921.0550000000001,731.255,1766.6113,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8276846383148985636056614596373181246523562770841228830120806587096471003194"", ""100338690800219127380278071000805088184646102728492089878014539084478377243664""]",1785814676662,,0.999,0.001,,17629.51,0.0,0.100346,
2026-08-04T03:39:36.021548+00:00,Hong Kong,0x179ec46e96d12fc7b6a646555c70f9c98f96801505af34a0aad9b27feaf3caa1,Will the lowest temperature in Hong Kong be 24°C on August 4?,True,False,2026-08-04,2026-08-02,2107.887479,1849.0062569999998,786.2957,,"{""Yes"": 0.025, ""No"": 0.975}","[""22234907511942971069333939209371087916085610083510584978476443512704011523484"", ""84444243807447090743038179400859938987634853652146541167679600533348301519689""]",1785814736816,,0.96,0.04,,3897.94,0.0,0.16594,
