fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-13T14:17:46.758823+00:00,Chicago,0x6f7b9fb52123f2ccfaa966bbb7bb37df09ee11407e0fd928f47285ba16385432,Will the highest temperature in Chicago be 67°F or below on August 13?,True,False,2026-08-13,2026-08-12,4252.574953,3393.1119529999996,23793.52726,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""39947493340120106314098952991480960005258587936148655850996164977975515393262"", ""101201015188613086416145950445242259485499342899666774021728602422130436546005""]",1786630977051,,0.999,0.001,,8366.63,0.0,0.004312,
2026-08-13T14:17:46.758858+00:00,Chicago,0xf237f9c982b4aea182b6222bae90063dcd5d1a49d73e53b84ee1ec85cb6d3233,Will the highest temperature in Chicago be between 68-69°F on August 13?,True,False,2026-08-13,2026-08-12,3790.035481,3746.422881,22813.28032,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86036083224361668587702776612900361923766146090569121364463136408812820314788"", ""59869384568183558927941556402536823964196072619882704166999031676418507894620""]",1786630977018,,0.999,0.001,,16655.62,0.0,0.00466,
2026-08-13T14:17:46.758873+00:00,Chicago,0x4f698d92512d022a08dbe74aeba30c320a9371f4d82f4865c562a8f03185d267,Will the highest temperature in Chicago be between 70-71°F on August 13?,True,False,2026-08-13,2026-08-12,4244.813948000001,3450.9109479999997,22713.9449,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98641302616035525366916158322287168619282480050394370027519331062431639588880"", ""51560420273617327931599450232727834084480278446686183470609495940888329199254""]",1786630975598,,0.999,0.001,,9092.52,0.0,0.00444,
2026-08-13T14:17:46.758886+00:00,Chicago,0xf8d8c21606f01c1b4387cefbb51853e3470c86b3d5053ea2fc1b2e4a273f98b7,Will the highest temperature in Chicago be between 72-73°F on August 13?,True,False,2026-08-13,2026-08-12,2974.5783509999997,2562.961751,10064.66883,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47020444433272640897400715683307093410878876920622292263807387911702920462845"", ""20555184989388543916156373266709169312434163434654770882956811575944704262145""]",1786630969857,,0.999,0.001,,11988.13,0.0,0.012185,
2026-08-13T14:17:46.758896+00:00,Chicago,0x61672acaec9663c4e0c4982b54a92d020e4771af8b9561dcaa004767ba7c83fb,Will the highest temperature in Chicago be between 74-75°F on August 13?,True,False,2026-08-13,2026-08-12,7491.192251,6863.512547,1001.2527,,"{""Yes"": 0.04, ""No"": 0.96}","[""112675787827693806885794008720805269398186208386961410346263147027974051692912"", ""37810268210954983732284487656259969514459510480193904495781384707537277929332""]",1786630972356,0.03,0.95,0.05,0.97,6923.5,180.09,0.154275,0.97
2026-08-13T14:17:46.758908+00:00,Chicago,0xfbb9804d129136f4d3abe365d5d1c5ff08dacabf1b952b04c1de6b895e4691de,Will the highest temperature in Chicago be between 76-77°F on August 13?,True,False,2026-08-13,2026-08-12,2646.9005540000007,2273.479523,882.4145,,"{""Yes"": 0.115, ""No"": 0.885}","[""74736611260763456517944293160546072390247168579025848580645917521393527047673"", ""113339733896371062270537886587423150299078399076204712243171561447478968234162""]",1786630971175,0.11,0.88,0.12,0.89,6557.67,1122.06,0.211533,0.89
2026-08-13T14:17:46.758920+00:00,Chicago,0x9358beedfb03bcf99314e13ab01a5cbe47b1f4a3ccf900d7d9b321bdd41c549b,Will the highest temperature in Chicago be between 78-79°F on August 13?,True,False,2026-08-13,2026-08-12,1831.281256,1596.542013,1027.3052,,"{""Yes"": 0.385, ""No"": 0.615}","[""28738911848833603991012616261082517891172585046419709763444555342954425445474"", ""58695927317080505852264227554952433228163307785079703453736011019203614298584""]",1786630976478,0.37,0.6,0.4,0.63,4511.76,994.16,0.400614,0.635325
2026-08-13T14:17:46.758931+00:00,Chicago,0x002c1e072727d7e6d2be82b40dfb7802f5f40d1b571a9e3bc82f496a92377039,Will the highest temperature in Chicago be between 80-81°F on August 13?,True,False,2026-08-13,2026-08-12,12709.908924000003,12368.753956000002,722.6294,,"{""Yes"": 0.44, ""No"": 0.56}","[""102039519760057215021120899564043638366106070635774586987342449445503973177046"", ""49064779767582317815553411168969262325444629237814663014053123492272085764466""]",1786630976478,0.39,0.57,0.43,0.61,4675.24,811.37,0.442974,0.624129
2026-08-13T14:17:46.758942+00:00,Chicago,0x54f98023c12c618b1b1727a9ee3e5dceda5a21d4adaad1a44015f3a3d880b373,Will the highest temperature in Chicago be between 82-83°F on August 13?,True,False,2026-08-13,2026-08-12,3016.978858,1906.3905580000003,847.90918,,"{""Yes"": 0.066, ""No"": 0.934}","[""102047674301654404573823910293159245930385618484221115214087043493829998718785"", ""66405015680986373378379874953759362924524038189367919558054660108943465482423""]",1786630974186,0.054,0.907,0.093,0.946,11601.29,5157.75,0.198022,0.964289
2026-08-13T14:17:46.758952+00:00,Chicago,0xa059be46a173a42e09378605c338e8e249cdb9a83846c43063740fd3f16cdd61,Will the highest temperature in Chicago be between 84-85°F on August 13?,True,False,2026-08-13,2026-08-12,1563.2814880000003,933.324949,1050.14374,,"{""Yes"": 0.0125, ""No"": 0.9875}","[""16157909979077033119011957846243543893807206643878392556105806881468230790857"", ""114861258832379157080850518907976316115256488386615760970989589606691478287061""]",1786630971174,0.005,0.98,0.02,0.995,12240.15,4155.92,0.162872,0.995905
