fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-05-29T18:33:15.918632+00:00,Seoul,0xd05ec600a9c7c4b6dde49a6037f325cf5bf49470cccb4ef9c54ff734da312a36,Will the lowest temperature in Seoul be 18°C on May 30?,True,False,2026-05-30,2026-05-28,846.3367789999999,785.4839289999999,8861.29354,,"{""Yes"": 0.001, ""No"": 0.999}",[],,,,,,,,,
2026-05-29T18:33:15.918661+00:00,Seoul,0xb80516a7906297090a008075cbeaf823c979ac3011fa6674388abb4d4ae4091f,Will the lowest temperature in Seoul be 19°C on May 30?,True,False,2026-05-30,2026-05-28,820.4706,612.0305999999999,9328.32138,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T18:33:15.918678+00:00,Seoul,0x1603fe3f978a117ae1e2782ee89a71e35b8d99ca5633029c4655698b581c86c8,Will the highest temperature in Seoul be 22°C on May 29?,True,False,2026-05-29,2026-05-27,80470.43285100003,71241.53191099998,332021.0118,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T18:33:15.918692+00:00,Seoul,0xf19e100d0ef608f8cc406445d4ae04117670f1236ab6204f32216075f20eb098,Will the highest temperature in Seoul be 22°C on May 30?,True,False,2026-05-30,2026-05-28,7894.540451,6455.858148,2502.60783,,"{""Yes"": 0.041, ""No"": 0.959}",[],,,,,,,,,
2026-05-29T18:41:21.110710+00:00,Seoul,0x87b8b27031c89761783157cfdee624b7b4656bc63e9cd4ff71efea015bc51b8c,Will the highest temperature in Seoul be 24°C on May 31?,True,False,2026-05-31,2026-05-29,971.9403980000001,971.9403980000002,2827.08194,,"{""Yes"": 0.114, ""No"": 0.886}",[],,,,,,,,,
2026-05-29T18:41:21.110741+00:00,Seoul,0xd05ec600a9c7c4b6dde49a6037f325cf5bf49470cccb4ef9c54ff734da312a36,Will the lowest temperature in Seoul be 18°C on May 30?,True,False,2026-05-30,2026-05-28,846.3367789999999,785.4839289999999,9146.79899,,"{""Yes"": 0.001, ""No"": 0.999}",[],,,,,,,,,
2026-05-29T18:41:21.110757+00:00,Seoul,0xb80516a7906297090a008075cbeaf823c979ac3011fa6674388abb4d4ae4091f,Will the lowest temperature in Seoul be 19°C on May 30?,True,False,2026-05-30,2026-05-28,820.4706,612.0305999999999,9328.32138,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T18:41:21.110771+00:00,Seoul,0xf19e100d0ef608f8cc406445d4ae04117670f1236ab6204f32216075f20eb098,Will the highest temperature in Seoul be 22°C on May 30?,True,False,2026-05-30,2026-05-28,8122.415400999999,6683.733098000001,2683.81855,,"{""Yes"": 0.033, ""No"": 0.967}",[],,,,,,,,,
2026-05-29T18:41:21.110785+00:00,Seoul,0x1603fe3f978a117ae1e2782ee89a71e35b8d99ca5633029c4655698b581c86c8,Will the highest temperature in Seoul be 22°C on May 29?,True,False,2026-05-29,2026-05-27,80470.43285100003,71241.53191099998,332021.0118,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T18:41:21.110796+00:00,Seoul,0xd9c6e3c05ff568b4eeafeae292a05a5697b2379c5e407b294aedc8b42d83f3f7,Will the lowest temperature in Seoul be 15°C on May 30?,True,False,2026-05-30,2026-05-28,80.060036,80.060036,63.3448,,"{""Yes"": 0.74, ""No"": 0.26}",[],,,,,,,,,
