fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-08T02:23:06.107531+00:00,Chicago,0x00d7ecb805312d6772c5b2213d07542670f2639bc14f23b7fa143a694230abff,Will the highest temperature in Chicago be 75°F or below on August 7?,True,False,2026-08-07,2026-08-06,1814.499761,488.23245,29374.57041,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""33612179612842710006419862270965759154880639349908501593863204644139271568547"", ""104911318258943880795120991687484959411643145974017107644172337231695651336226""]",1786156034024,,0.999,0.001,,7379.4,0.0,0.003476,
2026-08-08T02:23:06.107567+00:00,Chicago,0xdf2e1d76976d85f4be3e7329047a2257202802c54a8087c950d3c36a0af1c3c7,Will the highest temperature in Chicago be between 76-77°F on August 7?,True,False,2026-08-07,2026-08-06,1123.9223,198.98,28824.12362,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""107205097367548507257278140276652357035976314493764699701667285301976811165785"", ""29528766518204220359485626855640275369298305324441411017903147991798394851242""]",1786156034024,,0.999,0.001,,7380.84,0.0,0.003517,
2026-08-08T02:23:06.107588+00:00,Chicago,0x45f2e924455d73999b55c8eb99f3509f49ba678ae1e15ad4ad22a373a1f92577,Will the highest temperature in Chicago be between 78-79°F on August 7?,True,False,2026-08-07,2026-08-06,754.5851870000001,441.839001,30326.79806,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41647587626355850172289598900154754346502729682030498480591447905607171795382"", ""12573938407778977428665197223644054656187249611554144417896944131912243568247""]",1786156034025,,0.999,0.001,,7750.63,0.0,0.003379,
2026-08-08T02:23:06.107608+00:00,Chicago,0xc6700c223765d16b03924bde8abd95dda436052ecee797ecde6a570c4cae5ab8,Will the highest temperature in Chicago be between 80-81°F on August 7?,True,False,2026-08-07,2026-08-06,1983.873972,1588.5317320000001,28117.87396,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76888418314901517092712537410757427551640405072351747621278791726519059465141"", ""58535876064970796725543489789460110858625230250051227941326525690210022574037""]",1786156034024,,0.999,0.001,,7888.28,0.0,0.003617,
2026-08-08T02:23:06.107626+00:00,Chicago,0xfc2eaccee04bc95e1868e24d62d3eb361dc21490c3ff73d1c73238338eec2fa9,Will the highest temperature in Chicago be between 82-83°F on August 7?,True,False,2026-08-07,2026-08-06,4044.7753759999996,2254.1551380000005,28454.57217,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""2282070094611651166445938037003338119289128283567881177574740972211609110769"", ""95012431997145303464986800465820824611995066989822564745526545167097904072876""]",1786156034025,,0.999,0.001,,8499.37,0.0,0.0036,
2026-08-08T02:23:06.107638+00:00,Chicago,0x8578c86c8a5f4c45fb208b65a803651dfff4921ec1a1c44f8ab21958975df0a0,Will the highest temperature in Chicago be between 84-85°F on August 7?,True,False,2026-08-07,2026-08-06,7873.782403,6623.499284,23560.85812,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55172964114734786989417445674588101358648631351828977619890490768112460678260"", ""80115939409590321464588184176462861243607529787466551472767307754400805932230""]",1786156034025,,0.999,0.001,,8031.71,0.0,0.004439,
2026-08-08T02:23:06.107649+00:00,Chicago,0xe44cbed25f3c6390a6931644967245280a974f83d2243a31cae8b59650fc8115,Will the highest temperature in Chicago be between 86-87°F on August 7?,True,False,2026-08-07,2026-08-06,4986.535211000002,3615.912471,4963.52668,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""71888138209892317177303522963721085347057969478594785045521862749677489109363"", ""19497922336241087691174728828414645282252627161493587562974796809161044616448""]",1786156165184,0.999,,,0.001,0.0,5131.95,,0.021172
2026-08-08T02:23:06.107661+00:00,Chicago,0x2dd1a52793353c2265c78251307ea7d8bbfb314fe8cba543b9255578e80edc53,Will the highest temperature in Chicago be between 88-89°F on August 7?,True,False,2026-08-07,2026-08-06,3224.123070000001,2784.309862,4862.74108,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29715025249815711147046722732994441965768470176151097732971414928636070725489"", ""78907230568193089567089089991231318469814468728526529369233912806178802979849""]",1786155976758,,0.999,0.001,,7965.59,0.0,0.022711,
2026-08-08T02:23:06.107671+00:00,Chicago,0x9060e544277d3b1aa6d35140861e8a9e13392125f29e8f7bce711ce22c9deeae,Will the highest temperature in Chicago be between 90-91°F on August 7?,True,False,2026-08-07,2026-08-06,3404.4644399999997,2425.807842,4816.84163,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""33194992630038931954312819445801706664275431189033663637528989866258187798643"", ""111771404036843659101733010283225937218728575506878327714304402529331521392450""]",1786155744000,,0.999,0.001,,7360.81,0.0,0.022046,
2026-08-08T02:23:06.107682+00:00,Chicago,0x43f4286f6cf3735b6069c00ef71b4c3c641d0f53c0518d19814987df4df3b877,Will the highest temperature in Chicago be between 92-93°F on August 7?,True,False,2026-08-07,2026-08-06,1010.394002,718.371002,4129.56491,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45308543533377413317575674220843976804726709458861944528058310927104084115450"", ""21820767203583371759854288011279018911715676966822290036305413683934201895069""]",1786156034024,,0.999,0.001,,7334.33,0.0,0.025505,
