fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-05T04:24:56.186013+00:00,Austin,0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Will the highest temperature in Austin be 87°F or below on September 4?,True,False,2026-09-04,2026-09-02,4011.611128999999,1939.545469,8333.08126,,1788581240405,,0.999,0.001,,3573.85,0.0,0.012066,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""80374245707823129665886135089817805975107615765610589210603682259367432770204"", ""661098293490147777090370007425068045856205837008306845045764098253611663333""]"
2026-09-05T04:24:56.186051+00:00,Austin,0x2f7f4df93b0dcbf8d55c96e25595baf775efa4cbe96a869b7c3a2fb1861d95a8,Will the highest temperature in Austin be between 88-89°F on September 4?,True,False,2026-09-04,2026-09-02,3463.2883180000013,2503.879416,12028.03831,,1788581254315,,0.999,0.001,,3443.38,0.0,0.008293,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26920194012123303842034114540278318226897963908892870467744689194673843177284"", ""45176110781578715828097649837391816494070722241649193467720147857883639692034""]"
2026-09-05T04:24:56.186075+00:00,Austin,0xd0b0476b6a24499edfbd2a3b02ba13ea50533ead54867fd7f6facfeb9b3590fb,Will the highest temperature in Austin be between 90-91°F on September 4?,True,False,2026-09-04,2026-09-02,16010.967553999999,14662.234846000001,7753.8038,,1788581764624,,0.999,0.001,,3846.73,0.0,0.013076,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""32318241317153317139273832529556258994568388867515069725681614977202630910340"", ""5332044184661424957322108378535674664581167610396023462030420250861200866141""]"
2026-09-05T04:24:56.186088+00:00,Austin,0x5bb5bc995c951f6a871838748787011fe00b142fec408d2905ffaa2731ad1cd3,Will the highest temperature in Austin be between 92-93°F on September 4?,True,False,2026-09-04,2026-09-02,6486.408873999999,5032.334114,20221.17498,,1788581238984,,0.999,0.001,,3654.98,0.0,0.004999,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37337528631095794821813280850927870223729569485102749539935665260681947294118"", ""18582149089035604736624361132298998550810330251824099195798726916046229451879""]"
2026-09-05T04:24:56.186100+00:00,Austin,0xfe4a85653361dc7b815d15ff5d08c1a8507fc03312da56453ba5e9f39b7cbee4,Will the highest temperature in Austin be between 94-95°F on September 4?,True,False,2026-09-04,2026-09-02,6025.559449000002,3852.6423490000006,9942.40906,,1788582654786,0.999,,,0.001,0.0,514.24,,0.0102,"{""Yes"": 0.9995, ""No"": 0.0005}","[""109051755813200891081010349588226949686159373517596197165247414356732041049060"", ""109966673025613069388469892630171869983026852161235051348694257346506407728768""]"
2026-09-05T04:24:56.186111+00:00,Austin,0x3e11048b86773fa77ea9f3938cc56e6a2e5e96da2c661d414468a2124e843137,Will the highest temperature in Austin be between 96-97°F on September 4?,True,False,2026-09-04,2026-09-02,6072.8621,4491.872243,8932.14921,,1788581925000,,0.999,0.001,,3304.19,0.0,0.011092,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15638411081436370561998336926514487822468316642330954196669240169552943532045"", ""16116139520835068541935954303478957812960730019750010080994506056442090978721""]"
2026-09-05T04:24:56.186122+00:00,Austin,0x03f2f3832b4e9da078befee15140feebdeabc9f54be47c25d486b88456d79043,Will the highest temperature in Austin be between 98-99°F on September 4?,True,False,2026-09-04,2026-09-02,1599.706643,770.3392,8133.86074,,1788582535229,,0.999,0.001,,3311.88,0.0,0.012169,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8271081205191420162238667758675896264142089523500516797248426981403650180542"", ""76566950911782049997306161194642715147850099955407895034848212446064964083067""]"
2026-09-05T04:24:56.186132+00:00,Austin,0xfc6b7d84b41ad57ffe1c8d5dbe621f9ef5f95097b79360c9d6f0b155e91ece63,Will the highest temperature in Austin be between 100-101°F on September 4?,True,False,2026-09-04,2026-09-02,914.6360659999999,603.5199999999999,4211.31729,,1788581735361,,0.999,0.001,,3355.32,0.0,0.023271,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65450346290261858512484118468209063899770435999312414350393104153643413146930"", ""95746616958687096752543248609660641576854073485434299855914298699307628008243""]"
2026-09-05T04:24:56.186143+00:00,Austin,0xfcb18d82423dcf413b3b80316518805b1c579374b1a3edbe1dad1afa7ed11f4b,Will the highest temperature in Austin be between 102-103°F on September 4?,True,False,2026-09-04,2026-09-02,511.05681500000003,211.807716,6226.45859,,1788582268009,,0.999,0.001,,3263.89,0.0,0.015833,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25100457882472462999047587806892141266284718015896720992295535835470177938871"", ""17867376496261190740990873413888615098080848625312729115158821676115924162736""]"
2026-09-05T04:24:56.186154+00:00,Austin,0x196cb881e81858eb1adc59f8d0ba3c79dfc436cd8e987297bdf2aee140197881,Will the highest temperature in Austin be between 104-105°F on September 4?,True,False,2026-09-04,2026-09-02,502.970964,105.004,6714.60037,,1788582434787,,0.999,0.001,,3305.94,0.0,0.014715,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87619994158026749113527436585053688194910514918443582683317116419408276209956"", ""114536308681710044358134009658655082091891964801868928749532997769184612280657""]"
