fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-05T03:31:54.131880+00:00,Seoul,0x022458907e96be62502bb4c41d072c7958940a4889cb8254d2a28006fed2e266,Will the highest temperature in Seoul (Incheon) be 27°C or below on August 5?,True,False,2026-08-05,2026-08-03,764.991,0.0,23296.06995,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""100755748476625195616117422189957946313041416709595465033077513585648087401489"", ""36430872824244881877368982798766852062049116032010543779565277242543062543411""]",1785901164111,,0.999,0.001,,14951.46,0.0,0.00436,
2026-08-05T03:31:54.131927+00:00,Seoul,0xb1b3b28e2f841b0c17faf7d23a2c5a300cb6e2fe803774fb8bc0143e562f5dba,Will the highest temperature in Seoul (Incheon) be 28°C on August 5?,True,False,2026-08-05,2026-08-03,626.9970000000001,0.0,22031.08312,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""110211820481200582111545504085169594635616186699202051980265762374985757565350"", ""89906321286313587427161043278752719264773421961184911241931863447642327015551""]",1785901164118,,0.999,0.001,,16945.55,0.0,0.004622,
2026-08-05T03:31:54.131948+00:00,Seoul,0x419a8d078370024d929443b9ec646edd6eb5c497e00110ddf4b0888145120704,Will the highest temperature in Seoul (Incheon) be 29°C on August 5?,True,False,2026-08-05,2026-08-03,871.7231,617.885,26327.08226,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58235462932979297354084986206552275578892814289991821945881347406495631006187"", ""85769489310644508665989041197743159455693819361809648295199296804939886850071""]",1785901164546,,0.999,0.001,,17114.13,0.0,0.003867,
2026-08-05T03:31:54.131969+00:00,Seoul,0x49052bdc1a967679180ea985d987d6b4afa1611225c9fe4664dbffeb18c0e253,Will the highest temperature in Seoul (Incheon) be 30°C on August 5?,True,False,2026-08-05,2026-08-03,5520.193964000001,3350.1214980000004,21824.3932,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""101854402130477721686523547640207080758741512264415775384170510854375415625932"", ""93995518127919311900025607606810146639705644022186985429488434174343884855077""]",1785901164549,,0.999,0.001,,17140.18,0.0,0.004686,
2026-08-05T03:31:54.131988+00:00,Seoul,0x56bd029b79647473f8f321d42c38374c1426f090e0b28e656092732377c3694a,Will the highest temperature in Seoul (Incheon) be 31°C on August 5?,True,False,2026-08-05,2026-08-03,3862.9422490000006,3086.745749,17959.59918,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""62726350902928075792069922505904918013888328805365089183008145675110665949557"", ""43170390406710182006801364816573744906005581309254129898280947592760114078732""]",1785901167034,,0.999,0.001,,17485.11,0.0,0.00573,
2026-08-05T03:31:54.132008+00:00,Seoul,0xbff35f3c03c2d2d77c3c8d587d2667a7d2322fe95a25466c438bbe448eafee9d,Will the highest temperature in Seoul (Incheon) be 32°C on August 5?,True,False,2026-08-05,2026-08-03,9591.674168000001,8921.077827,17043.38148,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""36555570168395103704314861541471103194623069423019765165552535851763766338117"", ""24771733611258813939374940950215625017854015024446500868311371435925794881114""]",1785901209525,,0.999,0.001,,17451.96,0.0,0.006044,
2026-08-05T03:31:54.132027+00:00,Seoul,0x8149f1bfa4759398c03efc70e50714258701ca2c55ed373ecf0a2e0943688b9f,Will the highest temperature in Seoul (Incheon) be 33°C on August 5?,True,False,2026-08-05,2026-08-03,11275.227706999998,10839.595035999999,11529.45101,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103415308292356725751692415994877733434165307114553078599515859588531030779871"", ""97371531352110983742774042212010865405531798834738562476267315402692722195314""]",1785901167134,,0.999,0.001,,25631.95,0.0,0.009175,
2026-08-05T03:31:54.132050+00:00,Seoul,0x52f68351dc57a5321f2da0a903826e6a2f9b5a898ef87776bf2ada93c245404b,Will the highest temperature in Seoul (Incheon) be 34°C on August 5?,True,False,2026-08-05,2026-08-03,9939.932977000004,9316.878881000008,409.024,,"{""Yes"": 0.69, ""No"": 0.31}","[""33787199265820355506565294868277497668867306966805600128494245084609319637112"", ""46766063724209306619895973858405837980740901986897234810208722328822955921788""]",1785901213161,0.77,0.2,0.8,0.23,1805.58,1553.11,0.817677,0.442981
2026-08-05T03:31:54.132069+00:00,Seoul,0x16844b0cc01f8b71053fdb1abda803ffc55f948c13ffab5fe804fd6a722b0cb7,Will the highest temperature in Seoul (Incheon) be 35°C on August 5?,True,False,2026-08-05,2026-08-03,12642.236287000002,11835.805659000003,750.1033,,"{""Yes"": 0.265, ""No"": 0.735}","[""107332649723121563364917966998511867521014724164793021043611488052459838863705"", ""16765178225907066435174803171876235303178899952325572509069717464024469497759""]",1785901210088,0.13,0.82,0.18,0.87,1966.85,1295.68,0.407217,0.887574
2026-08-05T03:31:54.132086+00:00,Seoul,0x8eb75b275576e2989ab4daa1f64b9270f16f9cff950e15338be2fbcda79b1da2,Will the highest temperature in Seoul (Incheon) be 36°C on August 5?,True,False,2026-08-05,2026-08-03,11243.794365999998,9886.075008000003,2390.031,,"{""Yes"": 0.025, ""No"": 0.975}","[""61466872766955634881246894140016313564664854687306227474853925965486138122755"", ""95079445885083763434188316368901317841969922889721356366075793461572381534412""]",1785901212376,0.01,0.97,0.03,0.99,5294.5,332.82,0.133513,0.99
