fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-28T05:27:16.596147+00:00,London,0xa7908bf5a0d9ce5b928f1f24cbb220af1fde2d6c12ddc9a9361c0ef668f4297e,Will the lowest temperature in London be 11°C or below on August 28?,True,False,2026-08-28,2026-08-26,176.67000000000002,91.85999999999999,1444.86084,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""13090454759375984738366952925827638700020495407564825478147227396352481711806"", ""53789261739210911148991497694398559437385976320894951222292265330215969786161""]",1787895303194,,0.997,0.003,,8394.58,0.0,0.071288,
2026-08-28T05:27:16.596193+00:00,London,0xf19306ea2f40edb7042c904f4e13618967e089362aa4f2925e2d65711b8056e4,Will the lowest temperature in London be 12°C on August 28?,True,False,2026-08-28,2026-08-26,217.61,180.8,1089.1989,,"{""Yes"": 0.002, ""No"": 0.998}","[""26609875673500749229084558862091687469946625386710552351219628694136617628773"", ""50142066891897416256703740641970269014661354748628196135280189337492739938847""]",1787895145285,,0.996,0.004,,8405.05,0.0,0.09323,
2026-08-28T05:27:16.596217+00:00,London,0x9167fd67b5fc7ee2432f99bdd371ba108a719f100683ea4fe3151028b3a6c7c4,Will the lowest temperature in London be 13°C on August 28?,True,False,2026-08-28,2026-08-26,1002.1734179999999,885.2073679999999,177.196,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""76698241206911212147942628951687830879133938166015929461253629667426794108285"", ""52497116324551698984180979411655295398302877540901286779684714179165099267798""]",1787895328091,,0.991,0.009,,5813.93,0.0,0.363174,
2026-08-28T05:27:16.596231+00:00,London,0x99c3ce9bb6da5adb1c133efca69a5bc20015841a3ce328d7cdd30fa007af42e3,Will the lowest temperature in London be 14°C on August 28?,True,False,2026-08-28,2026-08-26,483.081522,294.831329,366.9484,,"{""Yes"": 0.01, ""No"": 0.99}","[""28296066002363618067224002720116109252587587269655118093384394361978580155551"", ""1879275967549462028658752954760547066040247881201793917030320698711510054752""]",1787895303194,,0.98,0.02,,3179.73,0.0,0.236063,
2026-08-28T05:27:16.596245+00:00,London,0xf81bc3c84f3f1cea5222a00062ff83337797ba1773e0a1828181908083e69901,Will the lowest temperature in London be 15°C on August 28?,True,False,2026-08-28,2026-08-26,1213.4799359999997,812.886829,99.2332,,"{""Yes"": 0.11, ""No"": 0.89}","[""22655492409584713878476142771993781775648879243476239110829111555910922351265"", ""95112855997518848977062484364616923990736523576195339120060613415289648049135""]",1787895240887,0.03,0.93,0.07,0.97,337.14,159.35,0.336086,0.975533
2026-08-28T05:27:16.596268+00:00,London,0x3d418ee99284533ecd5ed1dccbc92ff8fb7510141296f480b15179fc664bf5fc,Will the lowest temperature in London be 16°C on August 28?,True,False,2026-08-28,2026-08-26,1186.386893,315.183097,55.0919,,"{""Yes"": 0.855, ""No"": 0.145}","[""81516442369349549266740355872974517929199739092739601304732084999289552577796"", ""32961932833230349023302892103887274899817804209854471039281343607613719713325""]",1787895313190,0.94,0.03,0.97,0.06,236.05,342.89,0.973947,0.565868
2026-08-28T05:27:16.596295+00:00,London,0x2473344487d01cb7e6dd824cfd500b5afadb49a1f8d6ec091fa80029d89ccf54,Will the lowest temperature in London be 17°C on August 28?,True,False,2026-08-28,2026-08-26,1228.7665279999997,642.6127620000001,6428.98137,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""50705961858816186530912303982898733793581859990512250264859972007477738540621"", ""76523743575325536711122304769475552087624154438778587401094739631912068693907""]",1787895333421,,0.999,0.001,,25032.51,0.0,0.028406,
2026-08-28T05:27:16.596318+00:00,London,0x34613784597a448419ada4b87b7e57e8a59d7298e732a21a97b1897fd62b5437,Will the lowest temperature in London be 18°C on August 28?,True,False,2026-08-28,2026-08-26,640.695074,388.10935,3880.29662,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40587299439819335977072516428273020079814865181952762711183288229607162151906"", ""24688636494390541367012637932504144387726078553943606920959228315049987867944""]",1787895323197,,0.999,0.001,,10301.09,0.0,0.025925,
2026-08-28T05:27:16.596338+00:00,London,0x04bde77701d62fb35706d9fda86eaa9b97cb88ee2ba7a91ef319a5a75b38d5ad,Will the lowest temperature in London be 19°C on August 28?,True,False,2026-08-28,2026-08-26,1301.415141,704.287141,4264.07261,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""101660869711673254258466093171338272703027467028778102507415373226443006297429"", ""17957525801570164139151513932785484959249683189251071499180358106432104750566""]",1787895213187,,0.999,0.001,,20195.0,0.0,0.023877,
2026-08-28T05:27:16.596366+00:00,London,0x5ba4c149c656826a0c6d7eb16cb9a24323cc3e3b427501003b6d2a82e5074cb7,Will the lowest temperature in London be 20°C on August 28?,True,False,2026-08-28,2026-08-26,960.7618319999999,866.5233319999999,3917.54774,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95875905550596483124381473388093123704418512137492920318570844552931955487879"", ""40997329881313256653927072903742916117265312674195203726430952130432492980497""]",1787895333198,,0.999,0.001,,10230.71,0.0,0.025655,
