fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-16T02:02:30.813132+00:00,Los Angeles,0xab047faf2a85ea0f2b48d4856fc9336ea2b3c055ba4ad3d2649528baf3aca05a,Will the highest temperature in Los Angeles be 65°F or below on August 15?,True,False,2026-08-15,2026-08-14,313.99466600000005,0.0,24793.98026,,1786845809087,,0.999,0.001,,4356.19,0.0,0.004035,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87262608004603064409836909666827828255203618259202700006942875653165717704653"", ""90192521650331886255258885124585485554421011484940608162592360313258914328599""]"
2026-08-16T02:02:30.813166+00:00,Los Angeles,0x53b6ed48195ac7b8014c32c423aadbcc006a44f0922822f372211061d495a3c1,Will the highest temperature in Los Angeles be between 66-67°F on August 15?,True,False,2026-08-15,2026-08-14,126.99700000000001,0.0,23735.96535,,1786845889088,,0.999,0.001,,4424.56,0.0,0.004212,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""110111709726425401784654128927807063512635452174353746500220848288484017618613"", ""72038103449396983549228349443292416291623168477174115260574971489191670484441""]"
2026-08-16T02:02:30.813189+00:00,Los Angeles,0x5729842195184a3d7a03a30fc2353d788426cf949b52c8d6ffa288d0c604c4e7,Will the highest temperature in Los Angeles be between 68-69°F on August 15?,True,False,2026-08-15,2026-08-14,502.89966599999997,0.0,29621.11875,,1786845781630,,0.999,0.001,,4651.0,0.0,0.003567,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55041265315536650144800790371293390978576617373553664405980071188391241068359"", ""104152174394810374106584110158261920568464140128360078230031795968977149312267""]"
2026-08-16T02:02:30.813212+00:00,Los Angeles,0x40845a9e81989ea177f0a99da26fafd4f7240401aef60f859b6d3246f3a7a7f6,Will the highest temperature in Los Angeles be between 70-71°F on August 15?,True,False,2026-08-15,2026-08-14,952.714556,121.67999999999999,20795.87072,,1786845783034,,0.999,0.001,,4669.6,0.0,0.005119,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""709994199490701614035259471633965064381182431772778185717097363064621609318"", ""88947772602957299397073757196429870156407925381384478796964510087231809248122""]"
2026-08-16T02:02:30.813269+00:00,Los Angeles,0xeaf42b9f569272030782dc5db8cc6a2137b58eb3f34a31a222e87133f1ad90e8,Will the highest temperature in Los Angeles be between 72-73°F on August 15?,True,False,2026-08-15,2026-08-14,19615.487666,17129.31,29930.10441,,1786845784433,,0.999,0.001,,4707.11,0.0,0.003519,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""108501329847534139663893321776637229422525817270437289369971162357100808247940"", ""13206732847738582632760517194937252046742997215068395779827577991024848307489""]"
2026-08-16T02:02:30.813298+00:00,Los Angeles,0x44a96f8fdeb27633ddaa1f4f025d9dd33b700d02bff7f1b424b70af7e266d71f,Will the highest temperature in Los Angeles be between 74-75°F on August 15?,True,False,2026-08-15,2026-08-14,14819.229961000001,10561.658836999999,30539.6228,,1786845791337,,0.999,0.001,,4740.34,0.0,0.003447,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21129618037490275745763447741896980815351747004750737865209251957481279488568"", ""8790112752021827827762009734355776222229015441825300994776066485116025539022""]"
2026-08-16T02:02:30.813320+00:00,Los Angeles,0x6bf45eeafe5bf4d10dfe1b3f0e9e5b05dde84205281ba3d2e21c036dfaf77eba,Will the highest temperature in Los Angeles be between 76-77°F on August 15?,True,False,2026-08-15,2026-08-14,12116.304835,6487.033461000002,1451.32264,,1786845916749,0.997,,,0.003,0.0,5029.65,,0.041777,"{""Yes"": 0.9985, ""No"": 0.0015}","[""107157709822358890065610885304106006451024888888903533589363262865404485364217"", ""23721824432196992493449649008880150351830223449936111968862968762195408530601""]"
2026-08-16T02:02:30.813341+00:00,Los Angeles,0x2caa17df0cfad7667b0563b098df4df6902803271411978b39648b05323d9256,Will the highest temperature in Los Angeles be between 78-79°F on August 15?,True,False,2026-08-15,2026-08-14,8252.855496999999,5208.477664,1827.2523,,1786845909825,,0.999,0.001,,6149.63,0.0,0.049689,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71878872326102790082677111862554022409788543044586072877558236432202400839617"", ""8163957977664191135790336729891507841646152613427632446532371336887126878255""]"
2026-08-16T02:02:30.813362+00:00,Los Angeles,0xfd6b7297febb722e0dccb9c647936a0ce5ce5b34a41e51dd1bea4448cf8d1e15,Will the highest temperature in Los Angeles be between 80-81°F on August 15?,True,False,2026-08-15,2026-08-14,4158.3507420000005,2099.97244,2391.56527,,1786845814568,,0.999,0.001,,4523.46,0.0,0.035223,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31436239251899481346448591093285472195476477797639253739016783156504687661771"", ""64396301118740341919526579751808413465210169190155384674625782143403599470498""]"
2026-08-16T02:02:30.813384+00:00,Los Angeles,0x7345c6d04df4e2f1429ce34b082166e567cb7eaf82f29228b4a0eecddda6ce8d,Will the highest temperature in Los Angeles be between 82-83°F on August 15?,True,False,2026-08-15,2026-08-14,7533.544911,3897.807804,3378.50836,,1786845829084,,0.999,0.001,,4493.48,0.0,0.02634,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31139597364293612044075303894847396746763654957168344377111357500978314475517"", ""35761798708060830252811411290042740995707826524937465766194765314199274969738""]"
2026-08-16T02:02:30.813408+00:00,Los Angeles,0x394e279d262acce222e77ef6860574d939b9b7f598121b76e7fb2994fb2be0f1,Will the highest temperature in Los Angeles be 84°F or higher on August 15?,True,False,2026-08-15,2026-08-14,4159.143304,1500.9589919999996,3116.96582,,1786845910570,,0.999,0.001,,4417.37,0.0,0.027994,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78349520950363575514884417579911564523611969177185865290246213983754057729585"", ""537438572391217859915528279869875366542986756896407341113771348277104386581""]"
2026-08-16T02:02:30.813429+00:00,Los Angeles,0x2bbb355102e43e2eff735e37f5c9c1f60aea1dc411213098463267e9329ca530,Will the highest temperature in Los Angeles be 67°F or below on August 16?,True,False,2026-08-16,2026-08-15,106.979,111.979,3581.70777,,1786845893713,,0.999,0.001,,6893.03,0.0,0.03895,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53960954231593382039732691013928918962490510764561615700680797190666986306765"", ""62211111367093200969327104149677272138070339118553569007203815655324024853770""]"
2026-08-16T02:02:30.813451+00:00,Los Angeles,0x784d78a611c72b1f032adc51a912e07110b1b803ead611d23c42f505832d7496,Will the highest temperature in Los Angeles be between 68-69°F on August 16?,True,False,2026-08-16,2026-08-15,173.1175,178.1175,2236.90135,,1786845808366,0.001,0.992,0.008,0.999,11034.44,53.79,0.07618,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""103372984881021748588268888093768098675710851745405193648099460560745565320921"", ""94240040676218882528787211719930604934988535156190865304701223845566613157326""]"
2026-08-16T02:02:30.813472+00:00,Los Angeles,0x7af9d4e4c53791b312a7ce8a2b245185294bb1a2554664aa1a4354673702ba83,Will the highest temperature in Los Angeles be between 70-71°F on August 16?,True,False,2026-08-16,2026-08-15,130.7169,130.71690000000004,2451.76566,,1786845908738,0.001,0.994,0.006,0.999,21681.13,215.77,0.139769,0.999,"{""Yes"": 0.0055, ""No"": 0.9945}","[""40278303555865218805594345324847383785139864403666947043742008843653551158416"", ""55528820727107695614782894673838702250756688984480172843908331516485769034459""]"
2026-08-16T02:02:30.813493+00:00,Los Angeles,0x4ab77e1a7a9e7cea43a156dc416c8f85f79fe01639f8eb8740704a54db7f9e1e,Will the highest temperature in Los Angeles be between 72-73°F on August 16?,True,False,2026-08-16,2026-08-15,291.6491,291.6491,1986.7219,,1786845850637,0.02,0.97,0.03,0.98,17688.55,76.36,0.18182,,"{""Yes"": 0.025, ""No"": 0.975}","[""40958997183167530464390198933848353761743832957767152322164346480484633136817"", ""42095257135670908954692108173034339985396940696508674314618462782901420633140""]"
2026-08-16T02:02:30.813515+00:00,Los Angeles,0xc92f947ab82877f860a47d06143ed54ebaff646cb23d89e6f5ddcd5e047e8fe1,Will the highest temperature in Los Angeles be between 74-75°F on August 16?,True,False,2026-08-16,2026-08-15,633.7737009999998,633.773701,2569.9493,,1786845915166,0.06,0.93,0.07,0.94,18050.29,5079.02,0.104845,0.957988,"{""Yes"": 0.065, ""No"": 0.935}","[""44237133226835347821118908437520578517348826687448614277134470591331741366802"", ""34388668623949093978867670123382526731738597537000569302109605990994720346682""]"
2026-08-16T02:02:30.813537+00:00,Los Angeles,0x0ef0e000aded9f614a655bd19087e24a1d346dd39890422563e744e4d244b121,Will the highest temperature in Los Angeles be between 76-77°F on August 16?,True,False,2026-08-16,2026-08-15,993.2464789999999,993.2464790000001,1550.9057,,1786845914642,0.6,0.37,0.63,0.4,15179.23,2546.27,0.63,0.403087,"{""Yes"": 0.62, ""No"": 0.38}","[""110219151329250881696254771673471356765559450334796547085874514070106975192709"", ""61284022836181124993252462494963603811971345114558945417211681813997643195209""]"
2026-08-16T02:02:30.813559+00:00,Los Angeles,0x38bd9b3758f6d20a9c88a149b0d2ce5b7def6c0fe898ed39b5920195bcbdbc0d,Will the highest temperature in Los Angeles be between 78-79°F on August 16?,True,False,2026-08-16,2026-08-15,697.8472019999998,697.847202,1751.1579,,1786845914625,0.28,0.7,0.3,0.72,14795.93,2551.33,0.40293,0.721362,"{""Yes"": 0.275, ""No"": 0.725}","[""93287732921350966714117715497621262573014549312122960345905846139615457920682"", ""70252641813609979215486551542381336732879246319358048766563038730632534603197""]"
2026-08-16T02:02:30.813582+00:00,Los Angeles,0x300243cd7b395ef187064d5bd20cce91624e3f8372e64109e90a6a9ace37508b,Will the highest temperature in Los Angeles be between 80-81°F on August 16?,True,False,2026-08-16,2026-08-15,107.5484,107.54840000000002,1178.2802,,1786845913713,0.02,0.96,0.04,0.98,13908.23,175.84,0.257762,0.983382,"{""Yes"": 0.03, ""No"": 0.97}","[""49163687495985407158070788880096237716250015144705719905276924913518094980667"", ""65216122858849406876132773421997657846928576591338288783525185117669229150451""]"
2026-08-16T02:02:30.813605+00:00,Los Angeles,0xfdcacd0c3d1c8512dc0b1cc2668bfa6bfafa6745bfcd8bd6c37a5c22bab097ae,Will the highest temperature in Los Angeles be between 82-83°F on August 16?,True,False,2026-08-16,2026-08-15,102.3494,102.3494,1751.9263,,1786845880583,0.01,0.97,0.03,0.99,17718.11,49.14,0.181198,,"{""Yes"": 0.02, ""No"": 0.98}","[""12053994785324492600890690889126219692079161681315101552866848313791324857784"", ""78755303196030622055198625293059551786994949946224252587033246177277399671622""]"
