fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-27T09:54:27.766094+00:00,Atlanta,0x8a6f052bc4d2ab0376d4a46ba9f0231f158a399abd6bb7a0bf11afbc9a3c971d,Will the highest temperature in Atlanta be 81°F or below on August 27?,True,False,2026-08-27,2026-08-26,318.4125,318.41249999999997,708.07889,,1787824647667,0.002,0.99,0.01,0.998,6797.11,412.77,0.162776,0.998,"{""Yes"": 0.006, ""No"": 0.994}","[""45463198166957034439045185180948968397774774767001263921678320762580348939182"", ""14686219639727159856049804207683418836023286006895224777241383603723749150367""]"
2026-08-27T09:54:27.766141+00:00,Atlanta,0x396ea32fb1b8c2b05707217d817eb03ed6efaf872033a03a60f36d9607d2c466,Will the highest temperature in Atlanta be between 82-83°F on August 27?,True,False,2026-08-27,2026-08-26,1613.2474670000001,1490.687865,534.3451,,1787824648008,0.05,0.89,0.1,0.95,11199.14,688.69,0.264009,0.964077,"{""Yes"": 0.055, ""No"": 0.945}","[""43993232462216144871143539874381924243776115673198198476353221654244959286423"", ""109357078820858292321740255053210752646156117736258548009000962858706217146067""]"
2026-08-27T09:54:27.766168+00:00,Atlanta,0x3b93e0a4c1bed5ccd4a4eeac2890b2bcb1333adc2003fe41b102e3dfd7120fc8,Will the highest temperature in Atlanta be between 84-85°F on August 27?,True,False,2026-08-27,2026-08-26,4387.478664000001,4088.154432000001,1510.517,,1787824637267,0.1,0.86,0.14,0.9,13062.66,4086.38,0.180869,0.907976,"{""Yes"": 0.125, ""No"": 0.875}","[""12417922910813994892478596522804031331205221629075547056837483408043402668128"", ""50549601885455496432021385978431477417238694790715670540192999493438762153524""]"
2026-08-27T09:54:27.766191+00:00,Atlanta,0x26c9b91c94b995359ccb8c980fc579c018627a4bb2a46916b688a6e56bc7a549,Will the highest temperature in Atlanta be between 86-87°F on August 27?,True,False,2026-08-27,2026-08-26,4268.670794,3994.1998790000007,1839.8303,,1787824647990,0.32,0.64,0.36,0.68,13895.66,1960.17,0.367574,0.688623,"{""Yes"": 0.345, ""No"": 0.655}","[""56932151974652359879441685102918445787769668635944055489768025618498371331268"", ""57196280552749389383837884850086681393780972652625399218681421230537073736928""]"
2026-08-27T09:54:27.766215+00:00,Atlanta,0x788d2c664af2843734ec7e1b6e71d961e81dc9a8d0f1d21af45b79df40d2c21d,Will the highest temperature in Atlanta be between 88-89°F on August 27?,True,False,2026-08-27,2026-08-26,2612.1626850000002,2367.680014,2305.6967,,1787824647999,0.26,0.71,0.29,0.74,13084.55,1023.64,0.290695,0.749026,"{""Yes"": 0.27, ""No"": 0.73}","[""54262564214833708366296536624968427724509490955921499122907162609176220021028"", ""84065825669346499835563201327099697977580416255374950965141838697817082362155""]"
2026-08-27T09:54:27.766239+00:00,Atlanta,0xa03dbe38ad10399d923f8e456132bdac30dfa11d8d2dafeda10fccd7c0e9e566,Will the highest temperature in Atlanta be between 90-91°F on August 27?,True,False,2026-08-27,2026-08-26,3303.9673570000004,2877.0355620000005,2275.5335,,1787824628966,0.09,0.89,0.11,0.91,13468.67,4274.37,0.13024,0.928607,"{""Yes"": 0.11, ""No"": 0.89}","[""70921680849900516754781262356705751455206262067542740135432789700019352083167"", ""4733091626408184073202201749964615028213092824043771655221895089237866827310""]"
2026-08-27T09:54:27.766263+00:00,Atlanta,0xcb4193b98086118049809fc97168503a28a54435e3c4a91be56048805128b58d,Will the highest temperature in Atlanta be between 92-93°F on August 27?,True,False,2026-08-27,2026-08-26,1008.0130730000001,919.3564079999999,1692.7786,,1787824612325,0.02,0.97,0.03,0.98,14562.22,532.23,0.102503,0.984967,"{""Yes"": 0.025, ""No"": 0.975}","[""90609396263706756221278581211063315873852249454473341725534359671077069323718"", ""7727549430537091060181662663651496216025664666345230339256624654614183156653""]"
2026-08-27T09:54:27.766285+00:00,Atlanta,0xad54229462b688c9f58c7a36871efcbee5d3bbabb425a03fa10a093173ee36e2,Will the highest temperature in Atlanta be between 94-95°F on August 27?,True,False,2026-08-27,2026-08-26,819.86692,729.86692,1985.38219,,1787824646563,0.001,0.991,0.009,0.999,16260.11,0.34,0.093058,,"{""Yes"": 0.003, ""No"": 0.997}","[""82953842235120024226845958796348481719945938826680157789756589569751728007733"", ""3865427831630955160974504615987064561215409204915010744796154408928693585447""]"
2026-08-27T09:54:27.766308+00:00,Atlanta,0xc82749924cae83c3b7498a8b2eb331a2a687266e11bc4b9ada0a570e1f4ad457,Will the highest temperature in Atlanta be between 96-97°F on August 27?,True,False,2026-08-27,2026-08-26,866.6155000000001,861.6155,2113.96182,,1787824647569,,0.999,0.001,,17219.44,0.0,0.06587,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43854885762639160922937062788328047917914178799304320354804191172617744949986"", ""112038402641982119005461515247619037039127271815691063127147759786095087050454""]"
2026-08-27T09:54:27.766331+00:00,Atlanta,0x5550468b42bea7e075f646dde6633abab8698ac50d23549f30012c2b7a8dc210,Will the highest temperature in Atlanta be between 98-99°F on August 27?,True,False,2026-08-27,2026-08-26,197.943,38.952,1556.73781,,1787824647264,,0.999,0.001,,13848.15,0.0,0.072737,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31930687395537061149444900063158095481198956961251421637169846512941170863910"", ""28707995856757629340664850226168840504425017789822583826783491540632661792671""]"
2026-08-27T09:54:27.766353+00:00,Atlanta,0x17c2d69f115929132bfbd193defa75235c775ac90977b8af7cca012ee06c6df7,Will the highest temperature in Atlanta be 100°F or higher on August 27?,True,False,2026-08-27,2026-08-26,338.995,0.0,2071.26094,,1787824522094,,0.999,0.001,,6777.17,0.0,0.043658,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27870317766384365743015480218384071480437215731202252189906322999574793915468"", ""25210867532592753614241265642696385234584258842544935888713136809254357101300""]"
2026-08-27T09:54:27.766375+00:00,Atlanta,0xc22310c785043265bab254e2d5013b53056fac19e1c96e449328440ea3d35a56,Will the lowest temperature in Atlanta be 63°F or below on August 27?,True,False,2026-08-27,2026-08-26,26.81,0.0,711.25848,,1787824160646,0.001,0.995,0.005,0.999,391.19,84.92,0.12787,,"{""Yes"": 0.003, ""No"": 0.997}","[""84384537646851646617762388708238415115312488088443332659008822189311675557049"", ""90040783435055309478852495677985975299498645605101233134203612602054574990600""]"
