fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-11T04:39:29.307378+00:00,Houston,0xa227cfaf7c10edfaf20134d5bf1353b9c75e573e1bccb139f3561cc86c3b4c1b,Will the lowest temperature in Houston be 71°F or below on September 10?,True,False,2026-09-10,2026-09-08,59.989999999999995,0.0,62.37,,1789101790432,,0.29,0.71,,539.08,0.0,0.720116,,"{""Yes"": 0.355, ""No"": 0.645}","[""8161684263801859719933796614059156891580000344983984485998324424536855537307"", ""3789284594048211677417586663223067697022883105106317973420528552316519035582""]"
2026-09-11T04:39:29.307406+00:00,Houston,0x8e3b9ece2fc1b000ac491f84977a6d342dae13b09abd47f85e9eb9d0410bee5c,Will the lowest temperature in Houston be between 72-73°F on September 10?,True,False,2026-09-10,2026-09-08,20.0,20.0,62.4,,1789101810428,,0.29,0.71,,579.25,0.0,0.720116,,"{""Yes"": 0.355, ""No"": 0.645}","[""73362469237231181170849908716456435675727638232734616147272558610045722629748"", ""103964685106331256485951777520006341144560314777684256039765564785227582283152""]"
2026-09-11T04:39:29.307419+00:00,Houston,0x23a114d3150071e20efd98a08b7edc03cf1fea9892257da62e1ea0e624a54c3f,Will the lowest temperature in Houston be between 74-75°F on September 10?,True,False,2026-09-10,2026-09-08,30.0,30.0,69.81,,1789101790431,,0.98,0.02,,509.64,0.0,0.648128,,"{""Yes"": 0.01, ""No"": 0.99}","[""11659868170879831376613365150810454936843256587090604401474617834768089636244"", ""84736063121315990187478401591163394879808060239446315200470352999089072592292""]"
2026-09-11T04:39:29.307430+00:00,Houston,0x4cfcf16af586df24ce7764bc30b79a2e9b7d465e3d0aa838fcd86f7d856351ab,Will the lowest temperature in Houston be between 76-77°F on September 10?,True,False,2026-09-10,2026-09-08,98.256892,44.544647,15.7384,,1789101790272,0.02,0.79,0.21,0.98,224.07,16.03,0.860387,,"{""Yes"": 0.115, ""No"": 0.885}","[""19203453284346548332730715950578797938177386463407385404710466953393523526901"", ""42947570731206340033072104264858295304997974432366354499955560426242049587326""]"
2026-09-11T04:39:29.307441+00:00,Houston,0xe2ed3d8a0db8669c6d738f36907be30c9e2a3c5378eacd0710eb4f81b1c66685,Will the lowest temperature in Houston be between 78-79°F on September 10?,True,False,2026-09-10,2026-09-08,28.651214,0.0,8.4034,,1789101648586,0.8,0.01,0.99,0.2,4.95,31.99,,,"{""Yes"": 0.895, ""No"": 0.105}","[""50831861066714806532634821821506165581302258010967178406255473891529369229866"", ""58448522486709577894847181004453146388092345133678504120233984641836775283898""]"
2026-09-11T04:39:29.307452+00:00,Houston,0x68680cb0521f4308284a03133b4474caaf8bf4a9366a00b13af1d443348c8c8f,Will the lowest temperature in Houston be between 80-81°F on September 10?,True,False,2026-09-10,2026-09-08,1063.889096,598.6299999999999,6757.61779,,1789101820432,,0.999,0.001,,8132.77,0.0,0.014642,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76789674356807222499628535669188864446751285989655564577942137332723378982223"", ""20487187249348647069909286529183669845373803017058313148195292714479982791600""]"
2026-09-11T04:39:29.307462+00:00,Houston,0x818fde6377cc90679d1890a83cb798a138d495821ebb163f472c9c8fc3fc8e8b,Will the lowest temperature in Houston be between 82-83°F on September 10?,True,False,2026-09-10,2026-09-08,111.32,98.16,7179.65924,,1789101313797,,0.999,0.001,,8826.18,0.0,0.013798,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""38560759786079239976143959045756291449692810984518181370519016802879709001018"", ""10558310929832600812814174442812358504534560286296832769400677501462311155616""]"
2026-09-11T04:39:29.307472+00:00,Houston,0xe9cefc155014f90ddc9edac3e5f6558d2536e2cb22bba7cbf3a194c394560f28,Will the lowest temperature in Houston be between 84-85°F on September 10?,True,False,2026-09-10,2026-09-08,73.991,73.991,7302.31673,,1789101314444,,0.999,0.001,,8814.34,0.0,0.01357,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53614917257990832502408085640322033938948529498564533489741076302846108933973"", ""102720713128657537798168525004076827510376138823322568936975968774157949351293""]"
2026-09-11T04:39:29.307482+00:00,Houston,0x49b78802d867d4c3cf2139626b4ed5aa8a777c99db5458b90439c9f02d360d6b,Will the lowest temperature in Houston be between 86-87°F on September 10?,True,False,2026-09-10,2026-09-08,20.0,15.0,6999.95691,,1789101405610,,0.999,0.001,,8832.24,0.0,0.014153,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8970478221268243292162673332206030556421219644623587117030410564005043829874"", ""3659242261321933014950121588378399743412846406430544199120094980211307249181""]"
2026-09-11T04:39:29.307492+00:00,Houston,0x272d4f6f11489779d89b19fde337e0c57583f7817741856835fd9faf4c28f305,Will the lowest temperature in Houston be between 88-89°F on September 10?,True,False,2026-09-10,2026-09-08,20.0,15.0,7001.65703,,1789101311791,,0.999,0.001,,8555.14,0.0,0.014152,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37701795228851791884876245499931852235406015622339500609110961744850067450739"", ""61468853005015423192679085954074974549464308461104656064575675282671994042453""]"
2026-09-11T04:39:29.307502+00:00,Houston,0xb75c0adb217c26979af3bede02c8ad254a1d2f1e5c83afd4024d4f7518448e59,Will the lowest temperature in Houston be 90°F or higher on September 10?,True,False,2026-09-10,2026-09-08,20.0,15.0,6993.55761,,1789101312460,,0.999,0.001,,8827.94,0.0,0.014164,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58135741934053715805492026512634389734306400545837027100208562848114794536992"", ""23421204798632767711325963375920763159686314954375695136387714004715828762632""]"
2026-09-11T04:39:29.307513+00:00,Houston,0x704afa8cfa83353bd1f415a92834054fb3721b587f02daffcb3f3a321cdde38a,Will the highest temperature in Houston be 79°F or below on September 10?,True,False,2026-09-10,2026-09-08,731.9778499999999,0.0,19160.21419,,1789101742996,,0.999,0.001,,3755.35,0.0,0.005193,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48539842590709271265219518810347050450312078274763928969813504295255176645403"", ""99709738803613209812300658736088772164837057334383847962154789670297529395091""]"
2026-09-11T04:39:29.307540+00:00,Houston,0xda3013e80998ae4354414014a994de42383cbcf2f1d49fb3cb1543dd3083a085,Will the highest temperature in Houston be between 80-81°F on September 10?,True,False,2026-09-10,2026-09-08,6081.456696000001,5631.487024999999,18576.0678,,1789101696000,,0.999,0.001,,3521.8,0.0,0.0053,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""83731409393075492387853755523855536896889314326280635658631364841647866413824"", ""26141983038882543072751776572876437322692144575529174145475282674493771137280""]"
2026-09-11T04:39:29.307559+00:00,Houston,0x1f76deb5fbd626b6add28042e9eb8d208ca943ccf22f6c76f6185818f84e6ec6,Will the highest temperature in Houston be between 82-83°F on September 10?,True,False,2026-09-10,2026-09-08,5569.739025000001,5443.187025,20074.93197,,1789101439651,,0.999,0.001,,3436.41,0.0,0.004912,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6392530204115947513833251121979977155355111924707726474155890339563335475857"", ""4739703965818500645946818102141295167907962488412157843506578730370902297727""]"
2026-09-11T04:39:29.307577+00:00,Houston,0x86c284c50f6730e3539dcb72d294433444d516d8c6b12f5fd684f4aeb2f6cbbc,Will the highest temperature in Houston be between 84-85°F on September 10?,True,False,2026-09-10,2026-09-08,5985.056119999999,5442.356319999999,18279.94805,,1789101439648,,0.999,0.001,,3498.59,0.0,0.005387,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19173349090137156166871145432932358666917363435955649101112048041144466069395"", ""108260656690628971668356766895514734901669389557127341346551803181889084562138""]"
2026-09-11T04:39:29.307594+00:00,Houston,0xc84bf709dbef78b78d78e3d600b331e288e2f60c17e330a4d3430aba25c56dc2,Will the highest temperature in Houston be between 86-87°F on September 10?,True,False,2026-09-10,2026-09-08,5806.298793,4446.487840000001,21737.81714,,1789101439653,,0.999,0.001,,3490.68,0.0,0.004543,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""3073190695261196200816162770857705535200131061601110275500554870073410185016"", ""36061346868785661336742538721136257623165670943706619870579883246679473535836""]"
2026-09-11T04:39:29.307611+00:00,Houston,0x75ca602da41f88904398679c37aedb5fcbd2299ba7b0c36e31e952d5e79f712a,Will the highest temperature in Houston be between 88-89°F on September 10?,True,False,2026-09-10,2026-09-08,12942.519515999997,9698.970281000004,6304.75602,,1789101739870,0.999,,,0.001,0.0,11801.63,,0.014857,"{""Yes"": 0.9995, ""No"": 0.0005}","[""95494972257628018540631277226574894999410765125277769658302713329897346639172"", ""73064654040917664519757273901466502266180423880278335872074856174295248069782""]"
2026-09-11T04:39:29.307630+00:00,Houston,0xe783b2d2d55f649a331724406288210292691348ba2a2ea944e09ce8ad261a02,Will the highest temperature in Houston be between 90-91°F on September 10?,True,False,2026-09-10,2026-09-08,9284.883024,8250.166667,5811.54052,,1789101440040,,0.999,0.001,,11642.95,0.0,0.013825,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""107546512323691028769693972404623056381008711021971017033090496258482777660616"", ""43345809756242120314859064684404223063890161377825160962125510836471141263830""]"
2026-09-11T04:39:29.307647+00:00,Houston,0xfbfaabaf60ec9bd4d6ed4c618b0cbbcd16dd66552c2b9d951d2fd2af3f599d63,Will the highest temperature in Houston be between 92-93°F on September 10?,True,False,2026-09-10,2026-09-08,8113.517599,6839.226947,6326.30855,,1789101440044,,0.999,0.001,,15767.55,0.0,0.013019,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70509057718160388724316120081669546583202879978852144403486023606833104630251"", ""103430382205583745406232990524254068116363715599232213982508858401686869129619""]"
2026-09-11T04:39:29.307657+00:00,Houston,0xa3dc4e5d50cc5cee9229412e93d533faaba7c3eec19068ebc413ceb2748e56a3,Will the highest temperature in Houston be between 94-95°F on September 10?,True,False,2026-09-10,2026-09-08,2391.0760009999995,1793.1914780000002,6671.83014,,1789101440045,,0.999,0.001,,11634.15,0.0,0.012494,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""11205570023083013480947611278140184600876113971475568544342008831931856685328"", ""86965174470344684127841829465216200751870285949190416431659408632089572008993""]"
