fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-06T03:37:19.168292+00:00,Chicago,0x36db788bdff98f90b735bfaa931ac522e925e7f7fa3c67ff564dc70e6ea7c2bf,Will the highest temperature in Chicago be 75°F or below on August 5?,True,False,2026-08-05,2026-08-04,7349.759726,868.171,27333.83657,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70184011314352428087036173785273992443633568215274206275941777206935060442923"", ""11872636706917139467363287080997755580925494415640317203632434252046968329118""]",1785987737352,,0.999,0.001,,9112.23,0.0,0.003756,
2026-08-06T03:37:19.168324+00:00,Chicago,0x23ccbd9020217e6f157bdae802d0464ace0cfad47b55f17b00b632a0b628222c,Will the highest temperature in Chicago be between 76-77°F on August 5?,True,False,2026-08-05,2026-08-04,11138.491001,8849.731238,27925.96827,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""97898551430018172865559121385269521866531786948819705597941323044781426493731"", ""85343185341269124685212241096747653421991774215982918250156506270373512771516""]",1785987737352,,0.999,0.001,,8386.18,0.0,0.003692,
2026-08-06T03:37:19.168339+00:00,Chicago,0x0d4ed9413ec0059c714ccc9dda7a5549de278594411829a06a3bf1391ae91f00,Will the highest temperature in Chicago be between 78-79°F on August 5?,True,False,2026-08-05,2026-08-04,5552.0613029999995,3911.054491,27873.68592,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""91130269441170851052412618444593004388783635941436771668502735320388058072536"", ""110300504874874659389926504673989052020894791727470661348720199180358519215017""]",1785987737352,,0.999,0.001,,7905.34,0.0,0.00364,
2026-08-06T03:37:19.168351+00:00,Chicago,0xa96fc8435321894e2c9dc0ebc47e687be0312512bbb1c9be2b4e817ac36d2416,Will the highest temperature in Chicago be between 80-81°F on August 5?,True,False,2026-08-05,2026-08-04,8456.720126999997,6222.2091450000025,4421.2317,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""85426214949108009363301058652396735951008143111033633726846945418123360463309"", ""60776801037560275873733841793957663783584764769335361597160190738868555270183""]",1785987746186,0.999,,,0.001,0.0,5068.41,,0.023324
2026-08-06T03:37:19.168363+00:00,Chicago,0xd2da85d10592e41b03cdeb2d85ceec5273f19b6ef1d24b3682560d13993da5a3,Will the highest temperature in Chicago be between 82-83°F on August 5?,True,False,2026-08-05,2026-08-04,3665.079741,2303.4930899999995,5566.25483,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68352980753706359011718357462554417156363650928492548186380496294925749002852"", ""113007640532358196442782348624283433002200866786760274883458822108649950985702""]",1785987721796,,0.999,0.001,,8036.48,0.0,0.018415,
2026-08-06T03:37:19.168374+00:00,Chicago,0x58414c59dc122904a11d3352d1f542378a08f8cdb90773ac09beeec3d6b2786b,Will the highest temperature in Chicago be between 84-85°F on August 5?,True,False,2026-08-05,2026-08-04,9400.250064000003,6002.70365,6336.34112,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""80359930732292324468085286784030666713816630699767897285096108238870411969129"", ""107619483333209036128226493239480136644311438896869080539365412478267127950616""]",1785987394003,,0.999,0.001,,7608.14,0.0,0.016353,
2026-08-06T03:37:19.168385+00:00,Chicago,0xcaf2b343df6f15c456ccf8c641328246a4e89fe30d4a18a99f6ac2e1b70d9814,Will the highest temperature in Chicago be between 86-87°F on August 5?,True,False,2026-08-05,2026-08-04,5223.594189,3750.3693740000003,6382.7735,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41849249036818791756389405367394561085353297223236547728552489423004128107435"", ""66960228779528425517292566469055754028219846341215516657589391316924821564202""]",1785987407006,,0.999,0.001,,7715.04,0.0,0.016118,
2026-08-06T03:37:19.168395+00:00,Chicago,0x2a5563104a8ea03f7596b63b005ddbddedb2771b5b0cde96158043b20c100f91,Will the highest temperature in Chicago be between 88-89°F on August 5?,True,False,2026-08-05,2026-08-04,2979.561773000001,2555.32,4512.71964,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""34661809617721636032506584178323194687065514262522116987729374052174430791798"", ""52241318164645299988238231700007061063791400789987017894647912784276938639017""]",1785987726688,,0.999,0.001,,7825.1,0.0,0.023076,
2026-08-06T03:37:19.168407+00:00,Chicago,0x9f6e9e6c305714c87d71ef856b1c183d3e8b846c6f6c70f28242fd289bfa60dd,Will the highest temperature in Chicago be between 90-91°F on August 5?,True,False,2026-08-05,2026-08-04,546.6873499999999,0.0,5107.08476,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18613055979676140308953560916877819209681177433022579898882994644824245522256"", ""98954944852978821256615447324948946176915723810121302191035161116153170743185""]",1785987737352,,0.999,0.001,,7529.11,0.0,0.019014,
2026-08-06T03:37:19.168417+00:00,Chicago,0x06d41c3a27fea0f6558df7b7d0ee98d1a75fc81a4766b8b116174b89b32d47df,Will the highest temperature in Chicago be between 92-93°F on August 5?,True,False,2026-08-05,2026-08-04,523.7348420000001,9.91,5603.54164,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""69065430494894742520360304850333266030962885430401584052413780875187136617804"", ""48292185552248892594046960871571134069604282080881413653194306722825205648679""]",1785987737352,,0.999,0.001,,7527.86,0.0,0.018349,
2026-08-06T03:37:19.168427+00:00,Chicago,0x1e453432a26b7ad143f82fb78ffe09f217e9a5338d7c3df00e55bf3238cd73dc,Will the highest temperature in Chicago be 94°F or higher on August 5?,True,False,2026-08-05,2026-08-04,482.93280000000004,0.0,5891.61675,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49346227463162298626920661897275487117290522478978004321017217151918817694583"", ""23294925197474547796880216678540144621225954993173286718306620113606366449540""]",1785987737352,,0.999,0.001,,7515.62,0.0,0.017433,
2026-08-06T03:37:19.168438+00:00,Chicago,0x31ce03482d6709ea3d6ca5d35dc2b5eae96293e99832ede37864654fad3b51dd,Will the highest temperature in Chicago be 73°F or below on August 6?,True,False,2026-08-06,2026-08-05,140.408932,129.843332,2915.30894,,"{""Yes"": 0.005, ""No"": 0.995}","[""11869613046047716984056074962695359492324854998482514165512143003442861314186"", ""109989405312897036570377370791648331395605840879912703911145805347465950120908""]",1785987739874,0.003,0.993,0.007,0.997,19782.93,1840.8,0.068725,0.997
2026-08-06T03:37:19.168448+00:00,Chicago,0xe24b423a26fe4f26bff8f12057754b3d517b31ed1af70dcf5404948ded475007,Will the highest temperature in Chicago be between 74-75°F on August 6?,True,False,2026-08-06,2026-08-05,2342.250717,2100.250717,4470.1566,,"{""Yes"": 0.025, ""No"": 0.975}","[""92782517223555851934044202876314384523054969008310905025692541102117365624948"", ""83299858133808860217986524819121250089481224573366574187695668138090544157261""]",1785987737324,0.02,0.97,0.03,0.98,11601.62,1745.27,0.085358,0.98
2026-08-06T03:37:19.168459+00:00,Chicago,0x9a4a127331573f274820e28d2f787c86a99d895c168c3b0fb324fb215e98de25,Will the highest temperature in Chicago be between 76-77°F on August 6?,True,False,2026-08-06,2026-08-05,645.0608719999999,613.060872,3187.4624,,"{""Yes"": 0.2, ""No"": 0.8}","[""51457383797756428067112825776928374776174963768933443276809090249393332445393"", ""52853422373029364999138588131614645464134428127428977662733833298443042608225""]",1785987746380,0.19,0.79,0.21,0.81,13168.4,5238.92,0.219977,0.81
2026-08-06T03:37:19.168469+00:00,Chicago,0x92ada4f084cf03090a240da55b42bdc4de3b75d78ad5a67639596823fa540f65,Will the highest temperature in Chicago be between 78-79°F on August 6?,True,False,2026-08-06,2026-08-05,674.1237739999997,648.2414229999999,3070.6927,,"{""Yes"": 0.385, ""No"": 0.615}","[""57962990377924462105356041066597081437638405339244229832817187446015938721244"", ""35898033339407412091105214098312605857008600789809815086500269329839823511758""]",1785987746447,0.37,0.6,0.4,0.63,11472.81,3467.08,0.4,0.630455
