fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-07T04:33:50.737215+00:00,Hong Kong,0x0ea3daef67ac59b1eb1dddd97bc3d8c603041c80f0f2ceeb84390daa5c687dc8,Will the lowest temperature in Hong Kong be 22°C or below on September 7?,True,False,2026-09-07,2026-09-05,157.95,157.95,1353.13881,,1788756070886,,0.999,0.001,,8718.14,0.0,0.074074,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""107837210897620784939569256889616088645979411618600282371058255513803666367554"", ""111120011411558010145933624276171327498510167492915971626446801991297331361921""]"
2026-09-07T04:33:50.737257+00:00,Hong Kong,0x6e78d60dab4ac87f4e8301e91ec6ae9ba43a0b82e4a9446a203131c9581f4905,Will the lowest temperature in Hong Kong be 23°C on September 7?,True,False,2026-09-07,2026-09-05,152.952,152.952,558.17866,,1788756062288,,0.999,0.001,,9003.84,0.0,0.153992,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""54374601654658531580777965873191398530692352875222203675718166509218629400753"", ""22899218361067784852067420765922683961416824575391749767694954324687174645277""]"
2026-09-07T04:33:50.737276+00:00,Hong Kong,0xe235002e0343b5c5c381dbeea0714203da02bc7831215d0755d6926a139d4828,Will the lowest temperature in Hong Kong be 24°C on September 7?,True,False,2026-09-07,2026-09-05,390.2096,390.2096,317.2624,,1788756062230,,0.98,0.02,,437.83,0.0,0.26082,,"{""Yes"": 0.01, ""No"": 0.99}","[""24859367418259221642589023341038447745867421155019800632544577386989952504417"", ""67079247298459792083106394042792566906393536167274694451863977049780703167291""]"
2026-09-07T04:33:50.737289+00:00,Hong Kong,0xd8c3046223c2a4c3010f68315964bafa046c959616ded01d0eb862374ad08188,Will the lowest temperature in Hong Kong be 25°C on September 7?,True,False,2026-09-07,2026-09-05,1695.028873,1365.129391,349.136,,1788756070853,,0.97,0.03,,524.76,0.0,0.25598,,"{""Yes"": 0.02, ""No"": 0.98}","[""11068542265066845502950325465033909407795918094947921322325770243003853351896"", ""6139474322196735506665609567814321222219061937448076648447529222080781604413""]"
2026-09-07T04:33:50.737302+00:00,Hong Kong,0x56d25b2372570bcec6d17a1179c7d51789391354abbbca24ea9b49d5effb5c48,Will the lowest temperature in Hong Kong be 26°C on September 7?,True,False,2026-09-07,2026-09-05,2637.7625009999997,2654.962875,270.1388,,1788756062212,0.02,0.95,0.05,0.98,556.48,340.74,0.265789,0.98,"{""Yes"": 0.045, ""No"": 0.955}","[""67496803003533105029740018408737405856450994916594568430606613578048512827677"", ""34060084196747795508344425461147047928177189621480686785895809293931604403323""]"
2026-09-07T04:33:50.737314+00:00,Hong Kong,0x3982ad35ccae0d6443e38aa21ace4ec4956c0432b266bbc89c17522d45d69de0,Will the lowest temperature in Hong Kong be 27°C on September 7?,True,False,2026-09-07,2026-09-05,4138.280381,4016.5416469999996,323.4856,,1788756070866,0.88,0.06,0.94,0.11,430.59,508.12,0.941748,0.426214,"{""Yes"": 0.94, ""No"": 0.06}","[""9601551726314704177543902644591447990407648795862002969810165223793421844213"", ""27719562479058709331229085088082333955279820408404196539598700594801784828413""]"
2026-09-07T04:33:50.737324+00:00,Hong Kong,0xeceaeb086e76b1d30d7a0c34b81a1a1171b06a7da39f423a6ea5041fa6cff54b,Will the lowest temperature in Hong Kong be 28°C on September 7?,True,False,2026-09-07,2026-09-05,607.81566,521.1156599999999,12583.18167,,1788756070853,,0.999,0.001,,4218.9,0.0,0.007917,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""63522293835724596504417728968438388119278816047239767767307246718214173240170"", ""30310025795257461773153306127470719307853705190845847213459642939961047449822""]"
2026-09-07T04:33:50.737335+00:00,Hong Kong,0x099f4599c8d7fe24dd1acd2c7cff13d4fe6c4ec454ad7cee3b0d62002a95f7df,Will the lowest temperature in Hong Kong be 29°C on September 7?,True,False,2026-09-07,2026-09-05,364.8072,364.80719999999997,11313.41892,,1788756070853,,0.999,0.001,,553.79,0.0,0.008817,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26228185765135759892902905390940926664909847842235530849527243951905994609633"", ""28159654618083734227152416936374249587764376482866480466791008501738777887293""]"
2026-09-07T04:33:50.737358+00:00,Hong Kong,0x9d3f6e5533fd7c03f0a06c883153f45179bf738afac5dc7406e8b67f6ed061f3,Will the lowest temperature in Hong Kong be 30°C on September 7?,True,False,2026-09-07,2026-09-05,165.0,165.0,11153.99884,,1788756070853,,0.999,0.001,,2332.14,0.0,0.008943,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111848648937199285999871667545817391608653768508177948272936261102189018052657"", ""77784412382585367259644572206166760029735867536208016895744634763436619873605""]"
2026-09-07T04:33:50.737379+00:00,Hong Kong,0x6ab8cb1126f28866a0a23ba0cb5556f469d65af3cb5e1f384f1182d9cf9efc03,Will the lowest temperature in Hong Kong be 31°C on September 7?,True,False,2026-09-07,2026-09-05,579.09809,558.09809,11301.0309,,1788756070853,,0.999,0.001,,4210.69,0.0,0.008809,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64957801059388189214537978225894208553245668173992257835631300426010876337240"", ""96610752814717498039077549316439745972457957324702884097199282276813616798416""]"
2026-09-07T04:33:50.737395+00:00,Hong Kong,0xd4398c4d8bef328179c6612ae1e901b13c9e227e8cd88c435ef3e62f978d9164,Will the lowest temperature in Hong Kong be 32°C or higher on September 7?,True,False,2026-09-07,2026-09-05,172.04,172.04,8887.02548,,1788756070878,,0.999,0.001,,8366.29,0.0,0.011212,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""46126957199979745077253459926617142497573320436329617638086022060641825794719"", ""106937727095589597962882438968842630925673447632632158878648922700983647666396""]"
