fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-06T00:02:47.798559+00:00,London,0xaaf24a5f8c9ce08e86e55d303a923fa7dd07e69c83895efd206a76e06b25c36c,Will the highest temperature in London be 34°C on July 6?,True,False,2026-07-06,2026-07-04,9521.160559000002,7893.820537,1111.33996,,"{""Yes"": 0.0675, ""No"": 0.9325}","[""59188372157908779200983471769704036194989157298916561885589872926426712972184"", ""86177341171211853566185671119064440922511231137700742015409394369194407531476""]",,,,,,,,,
2026-07-06T00:02:47.798626+00:00,London,0x3c2bddbcfd69cdb924f831428a2b7e66926ff2a8d093a8441fcfb364684386db,Will the highest temperature in London be 32°C on July 7?,True,False,2026-07-07,2026-07-05,920.8777549999998,920.8777549999999,7444.286,,"{""Yes"": 0.125, ""No"": 0.875}","[""90027005478780540504690054770733966086843089111877744814417040769472547407825"", ""12298401130432194888267574811412531411052941865680554980596566727080874463419""]",,,,,,,,,
2026-07-06T00:02:47.798656+00:00,London,0x44502b6b74dd677ed2a4fc9ba513f932dba1fc7c9bfda0de482ffd8291452a48,Will the lowest temperature in London be 22°C on July 6?,True,False,2026-07-06,2026-07-04,882.13,192.61999999999998,2424.44569,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""66566165546837335505001809405355333403527434653823746261843835575966388743257"", ""52088505049540723208190841444966211508369503421964799113326780024701181917826""]",,,,,,,,,
2026-07-06T00:02:47.798689+00:00,London,0xbf1813c24b4f64ea99c3996db2679d9b399bf0f336ade64e8085696410c303fc,Will the highest temperature in London be 31°C on July 7?,True,False,2026-07-07,2026-07-05,880.9506970000001,887.228467,9252.8874,,"{""Yes"": 0.385, ""No"": 0.615}","[""109638641362370760670368252764952474947278011162228055625186763811664050165034"", ""53681442825656786062712041396569628351524777607359940318168304558753604419308""]",,,,,,,,,
2026-07-06T00:02:47.798715+00:00,London,0x91ffa9ac1c706bcead915065a6fbd2adaee6f3e5cf94c7c784025b18bea4cf18,Will the highest temperature in London be 25°C or below on July 7?,True,False,2026-07-07,2026-07-05,858.7661899999999,858.7661899999999,9143.41342,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""112431817351110953004369761543403203304414347047740248528125129008975613278300"", ""42508393001334184007679341212711664102931134882864847703216993357269457341732""]",,,,,,,,,
2026-07-06T00:02:47.798742+00:00,London,0xce9a7c37c29d9983cad06f56d1f6fc9f3abafb6a86b680b97364ced55063b2cd,Will the lowest temperature in London be 24°C or higher on July 7?,True,False,2026-07-07,2026-07-05,839.0,839.0,6366.56189,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""32718422342977093516335065180526875028357097220172400858089861251252841280719"", ""88342868300509558858086737315045564499121324603960907180402219040848110412732""]",,,,,,,,,
2026-07-06T00:02:47.798768+00:00,London,0x29348cb50137158bbbc406cff1d23afe9f675497ea3e31d1bc485c8602456ce9,Will the highest temperature in London be 33°C on July 6?,True,False,2026-07-06,2026-07-04,8147.519844,6693.731952,1886.59271,,"{""Yes"": 0.2525, ""No"": 0.7475}","[""97406838086608409840738680525974451909398012443581460800602172744177210979919"", ""80967668879123724616485467248113858652070885892732272976292236481527684974554""]",,,,,,,,,
2026-07-06T02:03:07.749442+00:00,London,0x91ffa9ac1c706bcead915065a6fbd2adaee6f3e5cf94c7c784025b18bea4cf18,Will the highest temperature in London be 25°C or below on July 7?,True,False,2026-07-07,2026-07-05,999.0461899999997,999.0461899999997,9477.38338,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""112431817351110953004369761543403203304414347047740248528125129008975613278300"", ""42508393001334184007679341212711664102931134882864847703216993357269457341732""]",,,,,,,,,
2026-07-06T02:03:07.749573+00:00,London,0xbf1813c24b4f64ea99c3996db2679d9b399bf0f336ade64e8085696410c303fc,Will the highest temperature in London be 31°C on July 7?,True,False,2026-07-07,2026-07-05,996.1857320000001,1002.4635020000001,13469.5165,,"{""Yes"": 0.375, ""No"": 0.625}","[""109638641362370760670368252764952474947278011162228055625186763811664050165034"", ""53681442825656786062712041396569628351524777607359940318168304558753604419308""]",,,,,,,,,
2026-07-06T02:03:07.749630+00:00,London,0xaaf24a5f8c9ce08e86e55d303a923fa7dd07e69c83895efd206a76e06b25c36c,Will the highest temperature in London be 34°C on July 6?,True,False,2026-07-06,2026-07-04,9951.049272999999,8284.309001,1583.77532,,"{""Yes"": 0.095, ""No"": 0.905}","[""59188372157908779200983471769704036194989157298916561885589872926426712972184"", ""86177341171211853566185671119064440922511231137700742015409394369194407531476""]",,,,,,,,,
2026-07-06T02:03:07.749703+00:00,London,0xef5f4b97bc33cf774a32238a48d3d1ddba4d006d2ef213633c2dad8f48628e57,Will the highest temperature in London be 28°C on July 7?,True,False,2026-07-07,2026-07-05,920.7768319999998,923.8071319999998,6676.32162,,"{""Yes"": 0.0325, ""No"": 0.9675}","[""19581327861848053171493270467555370129925251034366773465554894282377217590918"", ""49247249832980468444814623652246522559285048925501347045447151483654371286807""]",,,,,,,,,
2026-07-06T02:03:07.749791+00:00,London,0xa0637a75336433cbce46c92e29ac5d62121dc9961517b63a3b8fb7403037d484,Will the highest temperature in London be 31°C on July 6?,True,False,2026-07-06,2026-07-04,9013.464163000002,7585.364210999997,2354.9142,,"{""Yes"": 0.215, ""No"": 0.785}","[""100777136262461252735900144909711580279411138665464965727040651151806283275644"", ""99196951709455493098224130157973891717743577012756721710330106728795644336763""]",,,,,,,,,
