fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-03-22T06:02:05.981404+00:00,London,0xf774591087f38c3938b1862b64972a55637ee851519a9155327191a2c5c1e437,Will the highest temperature in London be 8°C on March 22?,True,False,2026-03-22,2026-03-18,9509.920968999999,6777.416907999999,4851.42079,,"{""Yes"": 0.002, ""No"": 0.998}",[],,,,,,,,,
2026-03-22T06:02:05.981428+00:00,London,0x54c1080b2e704319367a616991dd69ccb5cbe8486bddf0e84221512cd16cea0e,Will the highest temperature in London be 9°C or below on March 24?,True,False,2026-03-24,2026-03-20,919.3901000000002,182.88,2891.55092,,"{""Yes"": 0.003, ""No"": 0.997}",[],,,,,,,,,
2026-03-22T06:02:05.981439+00:00,London,0x9793d9a0812dfb13c156d9f85c6fc9fe00a1e718e156757fa265d35f7502fd85,Will the highest temperature in London be 11°C on March 22?,True,False,2026-03-22,2026-03-18,8822.545048,6459.871946000004,1072.1445,,"{""Yes"": 0.0115, ""No"": 0.9885}",[],,,,,,,,,
2026-03-22T06:02:05.981450+00:00,London,0xc0bb95fcf7fe52be303254e47fd8065cedb1530e9629fc8021f5ce0ca3dd8a0f,Will the highest temperature in London be 14°C on March 24?,True,False,2026-03-24,2026-03-20,807.2346699999998,647.936091,1005.7219,,"{""Yes"": 0.26, ""No"": 0.74}",[],,,,,,,,,
2026-03-22T06:02:05.981460+00:00,London,0xefd52dde22ac9cc606f858b2ee97e3dbe85ed03b11f4f113ca5be139403cbc92,Will the highest temperature in London be 17°C or higher on March 22?,True,False,2026-03-22,2026-03-18,8009.418376000003,3872.4903329999997,3437.52247,,"{""Yes"": 0.003, ""No"": 0.997}",[],,,,,,,,,
2026-03-22T06:02:05.981468+00:00,London,0xf6a0cfe4bd8d2b3cf3b476ad5efaf7599e3d3379001ab25b2cbb43ae06354f7a,Will the highest temperature in London be 15°C on March 24?,True,False,2026-03-24,2026-03-20,752.0167049999999,522.92219,931.1334,,"{""Yes"": 0.345, ""No"": 0.655}",[],,,,,,,,,
2026-03-22T06:02:05.981479+00:00,London,0xb8970ae69a0ea9bd633d8b269d34551b4cd37c4a62ba309e6ed4b29cc1887e69,Will the highest temperature in London be 18°C on March 24?,True,False,2026-03-24,2026-03-20,738.9118619999999,522.1761589999999,1378.25235,,"{""Yes"": 0.0175, ""No"": 0.9825}",[],,,,,,,,,
2026-03-22T06:02:05.981487+00:00,London,0xe54e177e7ac759f850e7336dd63ac26a26b39252d99e026f991eeec97c20210f,Will the highest temperature in London be 11°C on March 25?,True,False,2026-03-25,2026-03-21,728.1284830000001,728.128483,476.9699,,"{""Yes"": 0.235, ""No"": 0.765}",[],,,,,,,,,
2026-03-22T06:02:05.981497+00:00,London,0x887290b86db907bf71381a877a560ceffb5c6af1511ad2a99e13aa4af136156e,Will the highest temperature in London be 17°C on March 24?,True,False,2026-03-24,2026-03-20,680.3246409999998,468.484643,1329.68904,,"{""Yes"": 0.077, ""No"": 0.923}",[],,,,,,,,,
2026-03-22T06:02:05.981507+00:00,London,0x339770e0abdc6e3b87249b53582c071e57bf2638813fc0e22c88eb7bf282fcfa,Will the highest temperature in London be 6°C on March 25?,True,False,2026-03-25,2026-03-21,677.4948349999999,677.494835,1107.956,,"{""Yes"": 0.0045, ""No"": 0.9955}",[],,,,,,,,,
2026-03-22T06:02:05.981516+00:00,London,0xe9b331bea9f81f7fcfb4166b1bbe478d4e4a8356878933d8861c0619ec27a717,Will the highest temperature in London be 5°C or below on March 25?,True,False,2026-03-25,2026-03-21,670.9490649999999,670.9490649999999,964.0761,,"{""Yes"": 0.0025, ""No"": 0.9975}",[],,,,,,,,,
2026-03-22T12:02:06.707697+00:00,London,0x8e1ae5634f1371eef5dfd09d66ee2529ac58a9a79207585a51560488a7b13dd6,Will the highest temperature in London be 9°C or below on March 23?,True,False,2026-03-23,2026-03-19,9958.485923000002,6783.082226000001,5007.90295,,"{""Yes"": 0.0025, ""No"": 0.9975}",[],,,,,,,,,
