fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-17T04:47:35.432973+00:00,Seoul,0x3c7d5e55f92904205bd5ff6f1354f5e5e3a341b64fed947ed1af344fea20671c,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 17?,True,False,2026-09-17,2026-09-15,963.0920000000001,613.839,1283.58499,,1789621020928,,0.991,0.009,,21773.42,0.0,0.100989,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""11529885026388351680513877389122813641106922701744543935877768013376406853447"", ""95022945758076020779623724142001165561640455296837583213321176739494393020708""]"
2026-09-17T04:47:35.433029+00:00,Seoul,0xb7417d22d16df20ad6f7f15a28146e372b50accf049c6c730a9cd228ced937f7,Will the lowest temperature in Seoul (Incheon) be 15°C on September 17?,True,False,2026-09-17,2026-09-15,883.9857999999999,614.0448,512.4051,,1789621042385,,0.998,0.002,,14863.64,0.0,0.231964,,"{""Yes"": 0.001, ""No"": 0.999}","[""36767143337709361765222426279892928109513584561615241567204540043251388251087"", ""50394416590691379071373487949002980428215959651103717573337726970948620861706""]"
2026-09-17T04:47:35.433047+00:00,Seoul,0xce72126ab6677e59c3a47752e8a57969cb9126409b9fa3fbda84108838650098,Will the lowest temperature in Seoul (Incheon) be 16°C on September 17?,True,False,2026-09-17,2026-09-15,478.3253,408.37530000000004,511.22198,,1789621042199,,0.994,0.006,,13026.65,0.0,0.229415,,"{""Yes"": 0.003, ""No"": 0.997}","[""64387944983875593459023899035414065045180210886009897324675478633401122651098"", ""81915052830156677817844245077255717345243992135864838650607615771455223194775""]"
2026-09-17T04:47:35.433061+00:00,Seoul,0x6b32ef1afa4980b35c8ff08fadb31592889471a633e357a2f1ec41c61d97c2d6,Will the lowest temperature in Seoul (Incheon) be 17°C on September 17?,True,False,2026-09-17,2026-09-15,2118.0780090000003,1735.321817,1211.2903,,1789621031203,0.002,0.991,0.009,0.998,45614.53,580.66,0.282694,0.998647,"{""Yes"": 0.0055, ""No"": 0.9945}","[""39277399514517054535140476220882390298031354279260220965920380778890096539212"", ""36770036057575268539538677477277957229604265006046373441441542745918643701845""]"
2026-09-17T04:47:35.433074+00:00,Seoul,0x7184e2257a07b5fc445ced9620c09e57a14b911572e68377a74dafecf2f8ec7a,Will the lowest temperature in Seoul (Incheon) be 18°C on September 17?,True,False,2026-09-17,2026-09-15,2625.7112899999997,1952.739732,634.1907,,1789621020965,0.97,,,0.03,0.0,3877.51,,0.215683,"{""Yes"": 0.985, ""No"": 0.015}","[""90226734165360967354335009055442275871932488034973724639669803985271889603743"", ""88396256478104044482020907998263799965684753813649047415877540911813540813517""]"
2026-09-17T04:47:35.433086+00:00,Seoul,0x7cc11d087489eae64d4e0826f7a55635f339637dc901ab0db36ba21bd7730274,Will the lowest temperature in Seoul (Incheon) be 19°C on September 17?,True,False,2026-09-17,2026-09-15,9403.416506,7506.650577,10530.00426,,1789621035101,,0.999,0.001,,42114.05,0.0,0.012134,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65367273964793562854820501997705786745864844770488459837290142668553331166622"", ""9300571490428917274984540221331990479205613512733849561688374732762821873601""]"
2026-09-17T04:47:35.433098+00:00,Seoul,0xedd7863ebbfbf358259a6d60544e60c00d9b0e895ea5fd8875c696799d4355d4,Will the lowest temperature in Seoul (Incheon) be 20°C on September 17?,True,False,2026-09-17,2026-09-15,3411.1930059999995,3285.011806,9096.7055,,1789621020945,,0.999,0.001,,37942.34,0.0,0.014648,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47992129535302822382643497453522600735833763502587173487233294388940317260336"", ""19143591335877609475278888417455876897538579081750449015741625744405064899559""]"
2026-09-17T04:47:35.433113+00:00,Seoul,0xfcb758b4c09c4196c48da474ba603d925e74327a07127e8f36665c3dbb9c2b4e,Will the lowest temperature in Seoul (Incheon) be 21°C on September 17?,True,False,2026-09-17,2026-09-15,228.183572,228.183572,9209.28831,,1789621020928,,0.999,0.001,,19064.83,0.0,0.011213,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94339545071817435697523894487030219550930992609251879970798091000042343177530"", ""25115032586221726624772223712045613324888909109821519168101909651526086602960""]"
2026-09-17T04:47:35.433125+00:00,Seoul,0xc1271e365f55acfdee28a76e7fd3f49891ce3b6e268e7739522dcdf29095874c,Will the lowest temperature in Seoul (Incheon) be 22°C on September 17?,True,False,2026-09-17,2026-09-15,103.0,103.0,9117.59795,,1789621020965,,0.999,0.001,,17257.55,0.0,0.011294,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""105007338076938299043620550576231924753068646116472302104056190019804729210838"", ""99731148674353232908793975621493064119785180244703095856237336800343134177566""]"
2026-09-17T04:47:35.433136+00:00,Seoul,0x9090bbbafe7fb3dc8ff6674ec2f1fa88135398259e57a4863c8a094c13eb8665,Will the lowest temperature in Seoul (Incheon) be 23°C on September 17?,True,False,2026-09-17,2026-09-15,164.92000000000002,54.97,8092.71643,,1789619658891,,0.999,0.001,,17170.46,0.0,0.012656,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85548302230089227178742583172602909184287981339687988320880014235663916775918"", ""112767141474459003078446913989602137924914018382540372230318621300603007817619""]"
2026-09-17T04:47:35.433146+00:00,Seoul,0xb04ee798d025cdd70675e52bb8e67220f6fd42af00573aff6e70af8f8f597ebc,Will the lowest temperature in Seoul (Incheon) be 24°C or higher on September 17?,True,False,2026-09-17,2026-09-15,102.92,54.97,8492.94829,,1789621030729,,0.999,0.001,,17256.33,0.0,0.012105,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49594139035789489558669094786006380583582580191212612317311657463400643802127"", ""26489313445906401509331978226296508027640641391542740653404651358886302294158""]"
2026-09-17T04:47:35.433158+00:00,Seoul,0xbc2b7d6a02983fc01959cc9a3a893c6539100e98aa99b58524114a42830ffc66,Will the highest temperature in Seoul (Incheon) be 22°C or below on September 17?,True,False,2026-09-17,2026-09-15,497.60299999999995,0.0,10298.29537,,1789621031505,,0.999,0.001,,17552.49,0.0,0.009969,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""102852157804872655739724392555694878884147694323305440232418714090279385436750"", ""31541526341449867271625106779844402085096699252573040737402005618506788614900""]"
2026-09-17T04:47:35.433167+00:00,Seoul,0xb00d0ec7111313ffc2ba03cefde44d5031d6dcc59b83d598837b17f990e4e2eb,Will the highest temperature in Seoul (Incheon) be 23°C on September 17?,True,False,2026-09-17,2026-09-15,851.679781,310.085273,10969.87285,,1789621031505,,0.999,0.001,,12595.82,0.0,0.009251,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29709993401076513306409926159026214193757845074147786741816287605584225070569"", ""25077009055435623362860366329944143173898475410489069937943137797190884739943""]"
2026-09-17T04:47:35.433178+00:00,Seoul,0xb99dbed6a1ddb6187235d871f8b7d70db84592ae4084dfefeaf671e653032b75,Will the highest temperature in Seoul (Incheon) be 24°C on September 17?,True,False,2026-09-17,2026-09-15,2270.722238,1339.765272,10579.76467,,1789621031505,,0.999,0.001,,22620.06,0.0,0.009741,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48674067525936139717200305058746668669898771675584203903385791553195812317037"", ""75165548954349128676961026122683419880720542144172341614934234465236481381921""]"
2026-09-17T04:47:35.433188+00:00,Seoul,0x7972a8923e8b9ea3c31167f4fba962fa34d0ae76f3adc7eafab5744c07d208d3,Will the highest temperature in Seoul (Incheon) be 25°C on September 17?,True,False,2026-09-17,2026-09-15,6545.224523000001,5451.838615000003,14279.86896,,1789621038058,,0.999,0.001,,31123.3,0.0,0.009379,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""39704767403462125537050941494282112848220431548875998616496727124678380972050"", ""92052578747202784290950720879714687006827368255099054995044466655325094742752""]"
