fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-03-22T06:04:39.360387+00:00,New York City,0x5ff089a87156d1dcd438b707d02623eab462514ca9da7bf1a02dcbcbf6ddebce,Will the highest temperature in New York City be 37°F or below on March 24?,True,False,2026-03-24,2026-03-20,977.8778819999999,347.108488,2481.81994,,"{""Yes"": 0.006, ""No"": 0.994}",[],,,,,,,,,
2026-03-22T06:04:39.360455+00:00,New York City,0xb6a2a7080c1459055b1efe148ff2b57f223da2d6e13571fcd24ec2dacb03d0d9,Will the highest temperature in New York City be between 58-59°F on March 22?,True,False,2026-03-22,2026-03-18,9461.931827000002,4968.464472,937.3363,,"{""Yes"": 0.25, ""No"": 0.75}",[],,,,,,,,,
2026-03-22T06:04:39.360499+00:00,New York City,0x9684acdb7d1fa147e65fdc6e5163fb42790c0625e3e6661b83a5a39bdd6139bd,Will the highest temperature in New York City be between 40-41°F on March 24?,True,False,2026-03-24,2026-03-20,901.4814999999999,758.913417,1461.81778,,"{""Yes"": 0.0615, ""No"": 0.9385}",[],,,,,,,,,
2026-03-22T06:04:39.360533+00:00,New York City,0xdc097798101cba39516608ced108914990d18ec4f230d3b090cbdf11adcdcb89,Will the highest temperature in New York City be between 68-69°F on March 22?,True,False,2026-03-22,2026-03-18,8772.923741999999,3995.81939,1592.97222,,"{""Yes"": 0.0135, ""No"": 0.9865}",[],,,,,,,,,
2026-03-22T06:04:39.360608+00:00,New York City,0xad211357d05c0ac3f935af7e18ae71704104ec9bd0150aa451659b40a29fe780,Will the highest temperature in New York City be between 52-53°F on March 23?,True,False,2026-03-23,2026-03-19,856.532879,640.588702,1369.2508,,"{""Yes"": 0.245, ""No"": 0.755}",[],,,,,,,,,
2026-03-22T06:04:39.360645+00:00,New York City,0x52287e8298fc142b1ade18243913994e3f04d46aa91990818c0a072cb9f8cde3,Will the highest temperature in New York City be between 48-49°F on March 25?,True,False,2026-03-25,2026-03-21,7.609999999999999,7.609999999999999,442.4958,,"{""Yes"": 0.26, ""No"": 0.74}",[],,,,,,,,,
2026-03-22T06:04:39.360677+00:00,New York City,0xe2a2f41506c39ceab70dc86ce97e9bedbae516c62518699847f9214c247c16e7,Will the highest temperature in New York City be 72°F or higher on March 22?,True,False,2026-03-22,2026-03-18,70752.83502999994,3149.656277,3204.93311,,"{""Yes"": 0.0055, ""No"": 0.9945}",[],,,,,,,,,
2026-03-22T12:04:42.034819+00:00,New York City,0x91802449a6190d605f221b789bacff472f725ec81c9ac4a643e44d641d37c393,Will the highest temperature in New York City be between 70-71°F on March 22?,True,False,2026-03-22,2026-03-18,9932.398025000006,5604.826241,1525.05073,,"{""Yes"": 0.0015, ""No"": 0.9985}",[],,,,,,,,,
2026-03-22T12:04:42.034852+00:00,New York City,0x9684acdb7d1fa147e65fdc6e5163fb42790c0625e3e6661b83a5a39bdd6139bd,Will the highest temperature in New York City be between 40-41°F on March 24?,True,False,2026-03-24,2026-03-20,903.0214999999998,715.863417,1612.05803,,"{""Yes"": 0.0425, ""No"": 0.9575}",[],,,,,,,,,
2026-03-22T12:04:42.034871+00:00,New York City,0xe2a2f41506c39ceab70dc86ce97e9bedbae516c62518699847f9214c247c16e7,Will the highest temperature in New York City be 72°F or higher on March 22?,True,False,2026-03-22,2026-03-18,84922.37162499993,16418.607372,1971.54064,,"{""Yes"": 0.004, ""No"": 0.996}",[],,,,,,,,,
2026-03-22T12:04:42.034888+00:00,New York City,0x58579ca66bf841aa80b8544bf317b8e9a1ea23fcf2831722d371bf8d0669ad9a,Will the highest temperature in New York City be between 48-49°F on March 24?,True,False,2026-03-24,2026-03-20,765.1345399999999,426.529853,987.6315,,"{""Yes"": 0.185, ""No"": 0.815}",[],,,,,,,,,
2026-03-22T12:04:42.034905+00:00,New York City,0x5ebdcab7051b397ed696de524c7015c3b5c011900e840b78f97179baecdf86fe,Will the highest temperature in New York City be between 56-57°F on March 25?,True,False,2026-03-25,2026-03-21,72.707025,72.707025,739.3539,,"{""Yes"": 0.235, ""No"": 0.765}",[],,,,,,,,,
