fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-21T02:04:43.527165+00:00,Houston,0xa472801f2dd68bec2353930bef3a2c408d154830f0b3137463dc3f9532218ccc,Will the highest temperature in Houston be 91°F or below on August 20?,True,False,2026-08-20,2026-08-19,1061.401057,123.21,59079.40777,,1787277760015,,0.999,0.001,,7940.25,0.0,0.001783,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30368966863263314773251242606653658053877273985626880416346658790873544094440"", ""50990992399443319682671539957349268036422549404228759018102150408068965142734""]"
2026-08-21T02:04:43.527201+00:00,Houston,0xfdb885254427e1f23fb8e6bd6d30a3e49ef77fbc95e563462f43f1b064e48318,Will the highest temperature in Houston be between 92-93°F on August 20?,True,False,2026-08-20,2026-08-19,3125.0074080000004,2038.3833300000001,57884.31943,,1787277730808,,0.999,0.001,,7944.84,0.0,0.001811,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65762154491508815867228776424571324191432842524874643703884319660424657786488"", ""65285850729091762858483944770180249269429790534910455441189175593647120854133""]"
2026-08-21T02:04:43.527221+00:00,Houston,0x2e6e379b445fc84d9b1bbaed1befbe97c11d714adf0d955172096b533bc2c54f,Will the highest temperature in Houston be between 94-95°F on August 20?,True,False,2026-08-20,2026-08-19,3879.830457,2547.2847570000004,59130.22547,,1787277682114,,0.999,0.001,,8065.18,0.0,0.001878,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99249327117089571792668512198363145752202243980745457823762636232400713666792"", ""48682373273178970635292422626206122063975024063245032188075053375833830586498""]"
2026-08-21T02:04:43.527239+00:00,Houston,0x37e179a3b0b971713a8ec6cf59feca6e362c1f1acf05e2599263692ced5d1cd4,Will the highest temperature in Houston be between 96-97°F on August 20?,True,False,2026-08-20,2026-08-19,8194.384662,6542.7109949999995,8231.43237,,1787277957000,0.999,,,0.001,0.0,4742.32,,0.011979,"{""Yes"": 0.9995, ""No"": 0.0005}","[""63954459295305429740320684454393202868593133681686065969566114092677144928951"", ""91064641254687258101409337500129629687502832339489713329632994967378087544225""]"
2026-08-21T02:04:43.527256+00:00,Houston,0x7841d3a773d30d4132f36d80dabed3c69212057dc7bd6bd088a52f51bff2250a,Will the highest temperature in Houston be between 98-99°F on August 20?,True,False,2026-08-20,2026-08-19,6964.605036999999,4822.030116000001,9030.22251,,1787277958005,,0.999,0.001,,7398.26,0.0,0.010931,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70482290959912759221017087292702626920323570367346966729083023680815004444081"", ""87962952059831818160896115379416031731296072363673773668393678735191889278866""]"
2026-08-21T02:04:43.527274+00:00,Houston,0xfa76a6535981482a378f38300b740346978ff441a0071477b5689ef50ae0d86b,Will the highest temperature in Houston be between 100-101°F on August 20?,True,False,2026-08-20,2026-08-19,3928.9736379999995,2716.30316,8397.04366,,1787277975326,,0.999,0.001,,7281.05,0.0,0.011742,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12303228638909405765219052195327845044248042258757374587702830116765700953921"", ""24924190267398410342703832323717262373679029757996475101383536007094871398019""]"
2026-08-21T02:04:43.527291+00:00,Houston,0x23c1a5bce1f71867de4c9ca445622312a70a8f39e35ad30aa211a6a88ccd9517,Will the highest temperature in Houston be between 102-103°F on August 20?,True,False,2026-08-20,2026-08-19,2343.5854649999997,1839.0391659999996,7305.93477,,1787277988439,,0.999,0.001,,7304.32,0.0,0.013477,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93975895325914811233456878793205478242960612338435799103130850510725128198206"", ""15257206008850421466332148212813110857986807516231417144562446208508110806345""]"
2026-08-21T02:04:43.527308+00:00,Houston,0xe5298928ac9ddb58c9e3e97c4c1699293301702004d445923ab4434f3f9b4c2c,Will the highest temperature in Houston be between 104-105°F on August 20?,True,False,2026-08-20,2026-08-19,431.4443,120.573,6819.47116,,1787277792113,,0.999,0.001,,7289.44,0.0,0.014401,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64288850604280015318043751480775702417227369302050679052636978896248025988087"", ""15104730711273481524566012599063786692189562674728623771986041440297655528561""]"
2026-08-21T02:04:43.527327+00:00,Houston,0x99a31402ba2f56a2fee8321aedaef72251e3a6754121b3497055c693f2b19c57,Will the highest temperature in Houston be between 106-107°F on August 20?,True,False,2026-08-20,2026-08-19,341.514,0.0,9061.93547,,1787277885594,,0.999,0.001,,7253.87,0.0,0.010869,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68291577630206204211504465888069439023187585102604842236452056664754205173414"", ""108072701329747153313673534764870417336627226677022052169336303369822884162135""]"
2026-08-21T02:04:43.527342+00:00,Houston,0x2a1d207ba1cd5edc068187a805aadeb5b16291540cc900d42bcae16bf2b1ab6b,Will the highest temperature in Houston be between 108-109°F on August 20?,True,False,2026-08-20,2026-08-19,14.991,0.0,8961.99533,,1787277769821,,0.999,0.001,,3342.96,0.0,0.010917,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""61090569988997155822745042063637527016286530476363053874471776626263840916308"", ""72455011211678351387661412958052718402297535261972818049065979422344360678460""]"
2026-08-21T02:04:43.527351+00:00,Houston,0x0cf9f95870c1041980bc42bb623c6279dbab91e90f529d0b066ad6b4523a3dbe,Will the highest temperature in Houston be 110°F or higher on August 20?,True,False,2026-08-20,2026-08-19,14.85,0.0,10498.23816,,1787277947253,,0.999,0.001,,3342.06,0.0,0.009377,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4882713593318896840637059646418015585181845444798520562791324816445683649743"", ""23849012247250072568800361624114523636400447922355106243359912708164970982889""]"
2026-08-21T02:04:43.527362+00:00,Houston,0x06cb52f384853dcdd5c1ee864a4e31e4287defd071bf2ee7e61e41811c6cfee7,Will the highest temperature in Houston be 91°F or below on August 21?,True,False,2026-08-21,2026-08-20,362.981,362.981,3013.20268,,1787278021419,,0.999,0.001,,5981.5,0.0,0.060989,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21032787953887379887079884849251956362105060133990298914907455505924499986890"", ""21722148551320262151649029182715446227330145632776946850846218115066307350226""]"
2026-08-21T02:04:43.527380+00:00,Houston,0xc997e1ca4ac6763c0c8bd55a86de68e88954ad082117d3bfa821df1bb5b8dccb,Will the highest temperature in Houston be between 92-93°F on August 21?,True,False,2026-08-21,2026-08-20,306.01779999999997,306.01779999999997,3255.21228,,1787278021455,0.003,0.991,0.009,0.997,14240.42,274.13,0.101969,0.998281,"{""Yes"": 0.006, ""No"": 0.994}","[""53731441021166957633271542991000431181418988755568444581348017940700474740102"", ""25272068830184064484426995945950903097254383125263631108232552855298036185721""]"
2026-08-21T02:04:43.527402+00:00,Houston,0x6fe52b2580d64121c108ebb5f82fade8aaf928961cf6d17e13c45c561b923eac,Will the highest temperature in Houston be between 94-95°F on August 21?,True,False,2026-08-21,2026-08-20,530.2581,530.2581,3465.10744,,1787278021461,0.006,0.993,0.007,0.994,14523.43,1098.55,0.107954,0.99841,"{""Yes"": 0.0065, ""No"": 0.9935}","[""72345973380748347488146990370340756086718760231725918868661250177513790911732"", ""112003576186413588770226819346693593380303027841796349535456948625334094952981""]"
2026-08-21T02:04:43.527418+00:00,Houston,0x7394c086ae6cb08b79eb7d43dd6d66a6a5f10fda39eec81573649419c7c24bd9,Will the highest temperature in Houston be between 96-97°F on August 21?,True,False,2026-08-21,2026-08-20,573.562815,585.467575,3870.0736,,1787278042183,0.07,0.9,0.1,0.93,11181.87,7652.87,0.131469,0.93,"{""Yes"": 0.085, ""No"": 0.915}","[""104922260662392320546195336693340406596215845208669179396944557949292270005800"", ""55067010846630980464298069977112793818471595400173124940009935857011184600559""]"
2026-08-21T02:04:43.527430+00:00,Houston,0x3e4656f1e2752e29074858a80e1fa3e139e8b10a696a1f81da3be170bf20c515,Will the highest temperature in Houston be between 98-99°F on August 21?,True,False,2026-08-21,2026-08-20,2220.2526580000003,2243.288371,5345.73,,1787278048884,0.64,0.35,0.65,0.36,13171.97,7083.4,0.65,0.36,"{""Yes"": 0.645, ""No"": 0.355}","[""107522781241416681908403761577260895811179836216183127036667247916882209844013"", ""57386421335922574630619754766742350921327694078724691163054088461793759800800""]"
2026-08-21T02:04:43.527441+00:00,Houston,0x54c512e7a04d05387a265ff02ab4e70e50b5093402a785d4a7076122b0d5c5d4,Will the highest temperature in Houston be between 100-101°F on August 21?,True,False,2026-08-21,2026-08-20,2427.1548810000004,2427.1548810000004,4115.2641,,1787278043238,0.24,0.75,0.25,0.76,13127.0,7968.83,0.252787,0.76,"{""Yes"": 0.245, ""No"": 0.755}","[""99726396758380106906825907366820506494579661664585191737273755332489838681007"", ""81589321820237423684735709203015074380953346551207808142112229786593797675375""]"
2026-08-21T02:04:43.527452+00:00,Houston,0x253fe1d47ab5c75a2359ecc69d2ccf15555773f6f7480e5e7a118a3af241fe1e,Will the highest temperature in Houston be between 102-103°F on August 21?,True,False,2026-08-21,2026-08-20,439.778699,439.77869899999996,3300.9091,,1787278012657,0.02,0.97,0.03,0.98,11053.9,322.11,0.06983,0.986476,"{""Yes"": 0.025, ""No"": 0.975}","[""81322799111004651438995856357440866432981349651469296370182624963552594899157"", ""91824829252372562663367214084032403431014466861642735148926376971820180235088""]"
2026-08-21T02:04:43.527462+00:00,Houston,0x26c0f9121aaf2111d0eff650f224aff250e11353c3583f2c97bd24444ed71556,Will the highest temperature in Houston be between 104-105°F on August 21?,True,False,2026-08-21,2026-08-20,434.5825,434.5825,3560.68769,,1787278021453,0.01,0.985,0.015,0.99,14803.54,307.97,0.066025,0.995382,"{""Yes"": 0.0125, ""No"": 0.9875}","[""87551563380497101027463791904056370801320843889682506754538839115852498991764"", ""113617102992865096629735892909503679652615668505008778440373519127923674339293""]"
2026-08-21T02:04:43.527472+00:00,Houston,0x7a0c08ff384eb0d1a8c554df7ad52239421cdce45e125f07e84650421afedcdc,Will the highest temperature in Houston be between 106-107°F on August 21?,True,False,2026-08-21,2026-08-20,429.30499999999995,429.305,3632.35498,,1787278021448,0.001,0.992,0.008,0.999,14289.55,43.95,0.063214,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""54724847779564358401095777343285574672154789862746903612065401059556247464229"", ""12964045458753984230994420811809174002402568385025391961082971826557880970257""]"
2026-08-21T02:04:43.527482+00:00,Houston,0xbf2119c189893b2fc2a87507931d5448f0e62c5855e4192d03f804d5e01b9065,Will the highest temperature in Houston be between 108-109°F on August 21?,True,False,2026-08-21,2026-08-20,460.81508399999996,460.81508399999984,3795.22326,,1787278012609,,0.999,0.001,,11827.43,0.0,0.045615,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95100632227636024224713511178255130384777546256845648971160302086812318546738"", ""17684200614770390258800457643415518825076794929157595161209759073822425658814""]"
