fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-26T04:56:56.485969+00:00,Austin,0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Will the lowest temperature in Austin be 65°F or below on September 25?,True,False,2026-09-25,2026-09-23,0.0,0.0,49.93,,1790398842877,,,,,0.0,0.0,,,"{""Yes"": 0.24, ""No"": 0.76}","[""87336765996009519424406711282429873754631314337133832673218228629871626222106"", ""4760423058445222095272762201015556063125296662215111161453751426896000790754""]"
2026-09-26T04:56:56.486003+00:00,Austin,0x2cfcc5c9766bb3a46565c1443abcf5ff3e22ecb57077b4bdf3073a74658630e2,Will the lowest temperature in Austin be between 66-67°F on September 25?,True,False,2026-09-25,2026-09-23,0.0,0.0,35.64,,1790398843659,,0.06,0.94,,31.02,0.0,,,"{""Yes"": 0.245, ""No"": 0.755}","[""63381462700258731128631512916369212049082830804506047534491813107338041479233"", ""44609834672013339637038110804114429382813548374723018297429288611404999533203""]"
2026-09-26T04:56:56.486017+00:00,Austin,0xa3d44fcbcc796a1f6bff3cea5cdeb31be9eb01d79b3ba78619d29b14060bfa07,Will the lowest temperature in Austin be between 68-69°F on September 25?,True,False,2026-09-25,2026-09-23,0.0,0.0,49.96,,1790398843486,,,,,0.0,0.0,,,"{""Yes"": 0.38, ""No"": 0.62}","[""64446740820366769537810979010966195459765567738085549372643747345614742067748"", ""25843102783975157793812303950693364102048886157723998850296075798323909159601""]"
2026-09-26T04:56:56.486030+00:00,Austin,0xcd212f2d43f1ba083bb85e355d7e952c86ed3b1419467aa032f368dc635ef1e9,Will the lowest temperature in Austin be between 70-71°F on September 25?,True,False,2026-09-25,2026-09-23,90.404,90.404,2.0,,1790397327410,,0.01,0.99,,198.0,0.0,0.99,,"{""Yes"": 0.495, ""No"": 0.505}","[""58401666942656339449770021186629403469173936736565534886862414454408881248466"", ""86236590516386923036775050306744851164426645448330452821294706204037486780722""]"
2026-09-26T04:56:56.486044+00:00,Austin,0x2481d7a0abc4fa284bf902e9d4dd7c9c160eebe088dc4d976e04d0a440605032,Will the lowest temperature in Austin be between 72-73°F on September 25?,True,False,2026-09-25,2026-09-23,13.132282,1.0204,0.0,,1790396664251,,,,,0.0,0.0,,,"{""Yes"": 0.5, ""No"": 0.5}","[""83081384195440924872098101986798264858374280003353430596144720673131530805481"", ""16992052460669616360840472895843562627386991335032453505449810792279076593316""]"
2026-09-26T04:56:56.486053+00:00,Austin,0xff89619b82c2d6357c968aaf4478cc5766172f696944a9c173ef02d475526aaa,Will the lowest temperature in Austin be between 74-75°F on September 25?,True,False,2026-09-25,2026-09-23,55.0,55.0,638.91269,,1790397313775,,0.999,0.001,,18130.0,0.0,0.165111,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15484454016570209882531685890343148459208730647787400540488026144078530935757"", ""92453469492449526021838431018662855556512596537268346116392628595977688332059""]"
2026-09-26T04:56:56.486063+00:00,Austin,0xd68e6b3ed93c5be76dc397ead92273082112a8a9592e7b5b8047e937a028654b,Will the lowest temperature in Austin be between 76-77°F on September 25?,True,False,2026-09-25,2026-09-23,1245.0,1245.0,985.51308,,1790397316747,,0.999,0.001,,24281.2,0.0,0.124346,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1102509921269491952803037888346038399978177243217918453735952062705955536796"", ""111346069980097625726281721026302661598658918757522030162865939573580705948033""]"
2026-09-26T04:56:56.486071+00:00,Austin,0x91b5944b68caca0383c68acbfdf3a759973b7ebd95494079a9d3d0c9d21de2b2,Will the lowest temperature in Austin be between 78-79°F on September 25?,True,False,2026-09-25,2026-09-23,65.0,65.0,808.32485,,1790397314086,,0.999,0.001,,17966.39,0.0,0.129272,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94596396267444503766599092527857974750954188832403166085029662659830851217954"", ""95573991650439665698193652279851530576449182839699544200848463479306125175504""]"
2026-09-26T04:56:56.486080+00:00,Austin,0xabf07389b72a0c8619101ee15b72f72f69fc0099d98b2db3061573ea862d14c3,Will the lowest temperature in Austin be between 80-81°F on September 25?,True,False,2026-09-25,2026-09-23,20.128206,15.0,1561.02206,,1790398964324,,0.999,0.001,,17963.68,0.0,0.065462,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49562602179875551250381978122536925028244175046807733187182504429931739787057"", ""46537978247259059393742529412359390049523508977099902795818629965212602254235""]"
2026-09-26T04:56:56.486088+00:00,Austin,0x803d115c64416d0f7181f93e2ac13ed15d700e295b32e7bd238715017b6baa14,Will the lowest temperature in Austin be between 82-83°F on September 25?,True,False,2026-09-25,2026-09-23,0.0,0.0,1632.44412,,1790398681685,,0.999,0.001,,17936.72,0.0,0.061921,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29176254979963940579227813215350805989556875100019019564850545779268055128612"", ""99633532392274341147466427472704350449028963889641412572845123104205525756131""]"
