fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-04T04:04:07.964803+00:00,Chicago,0x6357d712a190d1148853c8bf1ccc6f6d52e42a3417795150276f0fb96a6f3ec8,Will the highest temperature in Chicago be between 86-87°F on July 3?,True,False,2026-07-03,2026-07-02,9776.020595000013,7865.379215999998,5973.84867,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""110391941592880331570419914478797953173074481693134965396243250559508904521089"", ""50971490188320791675120456353842345368398594766349147456829446485473549021067""]",,,,,,,,,
2026-07-04T04:04:07.964850+00:00,Chicago,0x2c816b61ca74986d57f248ce0e53cb47b81c9b4e97dd0b6e6834b07d3568383a,Will the highest temperature in Chicago be between 88-89°F on July 5?,True,False,2026-07-05,2026-07-04,896.86275,896.86275,3074.9237,,"{""Yes"": 0.004, ""No"": 0.996}","[""1520233377592874509549459688389593270586449322172336081994410010455403393717"", ""37419402928735050015963969227541462849326327028928998968846504191012546218135""]",,,,,,,,,
2026-07-04T16:04:08.427475+00:00,Chicago,0x38646905eaf399e74da633beee7681f0c795f063b155080da92e4add31a81295,Will the highest temperature in Chicago be between 86-87°F on July 5?,True,False,2026-07-05,2026-07-04,889.5571999999997,889.5572000000002,8083.26862,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""62832797556352568276531221074245379993005782437817601504769456085735372470030"", ""83878268191639623559994070825152893829586637440966508131434737149323619572673""]",,,,,,,,,
2026-07-04T16:04:08.427586+00:00,Chicago,0x7456d0af53ad4de725ddf1440cbfbb4b107c8489558a10efc6ab5151476d0114,Will the highest temperature in Chicago be between 78-79°F on July 4?,True,False,2026-07-04,2026-07-03,8841.33289,7639.2330139999995,12152.10334,,"{""Yes"": 0.001, ""No"": 0.999}","[""58352176831105636519645173181930389517432582909528920947855176065657904675985"", ""14307691210930816355875866034260336155874502847015220043228664174413033478565""]",,,,,,,,,
2026-07-04T20:04:10.050242+00:00,Chicago,0xbbfa84c55bbece380ea81a9a3b914604ffc3ae653630da0b5ef3bac365b24735,Will the highest temperature in Chicago be between 84-85°F on July 5?,True,False,2026-07-05,2026-07-04,943.103126,943.103126,5339.31695,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""29397277934850266025147596336915577908764721979889765302138169020989241872149"", ""67897611178062770025763083937902742980450269496936299203938236390307888666547""]",,,,,,,,,
2026-07-04T20:04:10.050366+00:00,Chicago,0xb50c1a43b0013b5c1ae675a9d90bd674a7c7cc6657647449273c6cc635cb34ee,Will the highest temperature in Chicago be between 80-81°F on July 4?,True,False,2026-07-04,2026-07-03,9307.324628000013,6622.017652000001,13791.08478,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""91681679307007629809853387350949908173745152238104945090662667052408571867710"", ""18580838265048086298228413076649388913681238855027674337148357056236007867918""]",,,,,,,,,
2026-07-04T20:04:10.050429+00:00,Chicago,0x38646905eaf399e74da633beee7681f0c795f063b155080da92e4add31a81295,Will the highest temperature in Chicago be between 86-87°F on July 5?,True,False,2026-07-05,2026-07-04,905.5731999999997,905.5732000000002,7577.08676,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""62832797556352568276531221074245379993005782437817601504769456085735372470030"", ""83878268191639623559994070825152893829586637440966508131434737149323619572673""]",,,,,,,,,
2026-07-04T20:04:10.050487+00:00,Chicago,0x7456d0af53ad4de725ddf1440cbfbb4b107c8489558a10efc6ab5151476d0114,Will the highest temperature in Chicago be between 78-79°F on July 4?,True,False,2026-07-04,2026-07-03,8938.16289,7622.002348,15738.69368,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58352176831105636519645173181930389517432582909528920947855176065657904675985"", ""14307691210930816355875866034260336155874502847015220043228664174413033478565""]",,,,,,,,,
2026-07-04T20:04:10.050544+00:00,Chicago,0x39ef08df1138365c6a61c0ae07c56f35101b629a6c2bfea2b1933e613bd8a8db,Will the highest temperature in Chicago be between 76-77°F on July 5?,True,False,2026-07-05,2026-07-04,791.2421999999997,791.2422,4547.315,,"{""Yes"": 0.325, ""No"": 0.675}","[""4591773082612696104572561805608105860043367318520103233705530245865200099604"", ""50215983631632323455180715732928792654796005129547200708270173005185278842101""]",,,,,,,,,
2026-07-04T22:04:09.467851+00:00,Chicago,0xb50c1a43b0013b5c1ae675a9d90bd674a7c7cc6657647449273c6cc635cb34ee,Will the highest temperature in Chicago be between 80-81°F on July 4?,True,False,2026-07-04,2026-07-03,9445.014628000012,6437.909957000001,13373.66875,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""91681679307007629809853387350949908173745152238104945090662667052408571867710"", ""18580838265048086298228413076649388913681238855027674337148357056236007867918""]",,,,,,,,,
2026-07-04T22:04:09.467957+00:00,Chicago,0x7456d0af53ad4de725ddf1440cbfbb4b107c8489558a10efc6ab5151476d0114,Will the highest temperature in Chicago be between 78-79°F on July 4?,True,False,2026-07-04,2026-07-03,8970.56289,7646.582348,17300.43661,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58352176831105636519645173181930389517432582909528920947855176065657904675985"", ""14307691210930816355875866034260336155874502847015220043228664174413033478565""]",,,,,,,,,
