fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-23T03:41:04.953891+00:00,London,0xa158a691a5ecc75888ce0a6ed1e276ba22c54e90bc48fb5b26a847dbf9bcbd4a,Will the highest temperature in London be 30°C on July 24?,True,False,2026-07-24,2026-07-22,949.4105810000001,949.410581,5059.1732,,"{""Yes"": 0.065, ""No"": 0.935}","[""15007294362268904292485800838878807971404828276460569601291307379705051312598"", ""95783856551581979888211052126131016450039332641613227031468589780847996631599""]",,,,,,,,,
2026-07-23T03:41:04.953938+00:00,London,0x883f138b96560209397e9a81814507ef6dfb597871f2d6a1a3c60e83ce2ccdf9,Will the highest temperature in London be 24°C or below on July 24?,True,False,2026-07-24,2026-07-22,884.3393280000001,884.339328,4908.69246,,"{""Yes"": 0.005, ""No"": 0.995}","[""58992736880683780536534782902522640506061615857982392686432918755925577163762"", ""32342452315991415585949072718014561966032157572137093540290956017681313166501""]",,,,,,,,,
2026-07-23T06:40:19.426784+00:00,London,0xe4ee3221119f4b46232e33832e5cd96915c130a3793d53e70f7ab21adc07e3dd,Will the lowest temperature in London be 19°C on July 24?,True,False,2026-07-24,2026-07-22,973.8469319999997,972.826532,723.6077,,"{""Yes"": 0.315, ""No"": 0.685}","[""65261511776813164340608242005233267606766991665374749745258390782778794472990"", ""63352741103102924766995134182220750539069190586907946971291521350748936177116""]",,,,,,,,,
2026-07-23T06:40:19.426836+00:00,London,0xe0045338a7108314f110460363c293a56f0e9447b9dcbefe4f011facc572e04d,Will the highest temperature in London be 25°C or below on July 25?,True,False,2026-07-25,2026-07-23,95.356896,95.356896,262.23447,,"{""Yes"": 0.144, ""No"": 0.856}","[""10674111745972736760018425655416162391676250809706361230620449104223961812297"", ""7615598332260788406631756962579427558881496584087879664682658093624261943729""]",,,,,,,,,
2026-07-23T06:40:19.426865+00:00,London,0x926d33a287ce32e5f0dcfe53de0bf4e8d35ae6a3902e6ee5268fe8b8cd0cd731,Will the highest temperature in London be 29°C on July 24?,True,False,2026-07-24,2026-07-22,9054.759065999999,9054.759066,4441.1194,,"{""Yes"": 0.295, ""No"": 0.705}","[""60379521950204027639109083340471247299152123117773136987450783413625909050914"", ""11525152926536493943203960869526430769450975589344832063254683406378396575338""]",,,,,,,,,
2026-07-23T06:40:19.426891+00:00,London,0xf2ce0887421c6f8859e08f8ab8fe3c63e7f5c3f0eb0734910f4410667ddd809d,Will the highest temperature in London be 23°C on July 23?,True,False,2026-07-23,2026-07-21,8018.096514999998,6482.646474000001,1392.64954,,"{""Yes"": 0.0085, ""No"": 0.9915}","[""69637211070266936828454749800770238353755774737265561189655139605971723380494"", ""109008476652198974786095345590242017921483327192097654623183300014869557883810""]",,,,,,,,,
2026-07-23T10:35:40.713173+00:00,London,0xd6e41c8d71718df207b273d2d6cab2e2f242444c75c0cc7923069350f5aacf7d,Will the lowest temperature in London be 19°C on July 25?,True,False,2026-07-25,2026-07-23,98.95242900000001,98.952429,1247.1224,,"{""Yes"": 0.085, ""No"": 0.915}","[""106996970347627790826611756492650126521291231410224583016814210745936335501411"", ""53303007772066699963396867590400577944458229150278659851612989530726466113391""]",,,,,,,,,
2026-07-23T10:35:40.713230+00:00,London,0x511d8547d732f3286ca7c02885d26ffe9a3727fe755776c77c91fbe7e3d75ac2,Will the lowest temperature in London be 16°C on July 25?,True,False,2026-07-25,2026-07-23,95.13896100000001,95.13896100000001,1008.3577,,"{""Yes"": 0.165, ""No"": 0.835}","[""2754599934834658933392874013702196820787902581508650536376612459008700933868"", ""107917743368475411052701848307206864700757588551292603519190095147671851573325""]",,,,,,,,,
2026-07-23T10:35:40.713265+00:00,London,0xa9b69ea17d4f1bd994d3e6f8972949294fb94f0e5057a40931c58032c90bd795,Will the highest temperature in London be 31°C on July 25?,True,False,2026-07-25,2026-07-23,93.64189999999999,93.64189999999999,1532.93422,,"{""Yes"": 0.016, ""No"": 0.984}","[""72467003952417211289542292020253192635896317232765218401686524301558973662724"", ""63859521303647495667450100607548555592181366742696438161726472074349562727268""]",,,,,,,,,
2026-07-23T14:29:33.280506+00:00,London,0x569fa154f6753df90f65190ffb4a5c7aab01ff4dbd8a559f5c96eb66638b96f3,Will the highest temperature in London be 28°C on July 25?,True,False,2026-07-25,2026-07-23,957.6377900000001,957.6377899999999,10076.4905,,"{""Yes"": 0.395, ""No"": 0.605}","[""56586520461231962575561680922976747757809880043967584567539698897583071689567"", ""11006369718549274989933863816158067649870082004018929688576313587735635915280""]",,,,,,,,,
