fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-17T02:00:29.376480+00:00,Houston,0x0d32ff8318cb17990d3f51351dca941be6bc6a8367ebfd0fae0bdfe858242925,Will the highest temperature in Houston be 87°F or below on August 16?,True,False,2026-08-16,2026-08-15,273.243,237.72299999999998,36706.16286,,1786931897268,,0.999,0.001,,7869.72,0.0,0.002902,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55172168282171548288286721021828975580403289954402526533712107760582833866338"", ""9698250755241317958196117845576773255019884154791698468800908223493368206355""]"
2026-08-17T02:00:29.376522+00:00,Houston,0x90392369da7e961a8dd8f2d572726f6459cb50db7ca58209fbcab9edd3e09710,Will the highest temperature in Houston be between 88-89°F on August 16?,True,False,2026-08-16,2026-08-15,1533.986799,894.667,38595.98832,,1786931897268,,0.999,0.001,,7959.68,0.0,0.00276,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""82068532885315056484188489151457033017913255299919947780196867697659856044103"", ""5959076225348531837072795902763738058422620178980290705291362312019566784520""]"
2026-08-17T02:00:29.376544+00:00,Houston,0xd73ffe79c2533b2eed7b789627992a54a06c5b069cdd64c45e11ce805536005a,Will the highest temperature in Houston be between 90-91°F on August 16?,True,False,2026-08-16,2026-08-15,1788.4946000000002,1615.901,35697.51164,,1786931897267,,0.999,0.001,,7939.1,0.0,0.00299,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12724155067898894625316940517916415435984800629700100670118138898807346148920"", ""39663838868879865880173369322820885791595210055868892374026416845807112859938""]"
2026-08-17T02:00:29.376596+00:00,Houston,0xa5823cc276e1f37a42311d7b56f7e153ed5f2b8a00879c2c48d2bda6fc77e735,Will the highest temperature in Houston be between 92-93°F on August 16?,True,False,2026-08-16,2026-08-15,3437.456609,3067.576508999999,38744.69258,,1786931897268,,0.999,0.001,,7917.28,0.0,0.003601,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7895225570427789979099629946595322719523540914111726173854608087609771840641"", ""85248706170765058099008609042876126627502872307730207347254099857845838502489""]"
2026-08-17T02:00:29.376617+00:00,Houston,0xa275c988511a90e5adb6f7445207694658d09e65a57aafc4d34f4155d54fdd61,Will the highest temperature in Houston be between 94-95°F on August 16?,True,False,2026-08-16,2026-08-15,5967.429199,5345.623676,5699.72825,,1786932117400,0.999,,,0.001,0.0,4711.53,,0.017578,"{""Yes"": 0.9995, ""No"": 0.0005}","[""113011329444300113073846174579224887380185617362446081503527871888352977801706"", ""35825597341294594464861814174114688586232606611250469705869673770727798622762""]"
2026-08-17T02:00:29.376638+00:00,Houston,0x6a3f58fee98a56e4badd75b62e966e47e4ddd15dbd5c9e0c6e8f436858faf60e,Will the highest temperature in Houston be between 96-97°F on August 16?,True,False,2026-08-16,2026-08-15,7510.960263000001,6238.188734,6410.42041,,1786931897268,,0.999,0.001,,7346.01,0.0,0.015619,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27515260053214459527684495319787942121347188127087830567957383327584851147728"", ""58161390931195739060327682587254410464255280054355778755093492683626207542140""]"
2026-08-17T02:00:29.376657+00:00,Houston,0x7670ba1cfb6cfce95805d98a05d8c62b0885e0e874f0c98eb7dfd7dc2ebf1334,Will the highest temperature in Houston be between 98-99°F on August 16?,True,False,2026-08-16,2026-08-15,4208.540534000001,3902.9288969999993,5834.85126,,1786932079511,,0.999,0.001,,7242.22,0.0,0.017155,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""56506114854504945009421414422796665535256693211848245753322416521669800579434"", ""113242554133339412583001379874441776604990003696120655813000901230137821559114""]"
2026-08-17T02:00:29.376676+00:00,Houston,0x706d380c76c16de6cd1da81e54c99c986e7265e0994a4fef39d39863f8ac7a94,Will the highest temperature in Houston be between 100-101°F on August 16?,True,False,2026-08-16,2026-08-15,1098.1526999999999,865.3472999999999,4331.59522,,1786931897268,,0.999,0.001,,7230.6,0.0,0.023111,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""32771151436342401534379689113555597837968052216279924444145801589215108790723"", ""109742040430909874793905482508177685977131050577413972951340897552200907268945""]"
2026-08-17T02:00:29.376700+00:00,Houston,0xd80c76a3eba5cf53ed7e0307ffda9edab3a7a7aa4010f4e2a6eb4204dd876dad,Will the highest temperature in Houston be between 102-103°F on August 16?,True,False,2026-08-16,2026-08-15,1249.272909,1085.982509,4994.08943,,1786931897268,,0.999,0.001,,7233.23,0.0,0.020044,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""84825594885018045359360518815934347956887714328435038173962841011293549103692"", ""81587726049496516617681589741654215573605990281217291450916774408047601975253""]"
2026-08-17T02:00:29.376719+00:00,Houston,0x8b577125f100a0d2c12dd5a7a5061e629a27b21b9475b84caab1ff9da9a9aa56,Will the highest temperature in Houston be between 104-105°F on August 16?,True,False,2026-08-16,2026-08-15,551.1501000000001,498.716,4866.85036,,1786931897268,,0.999,0.001,,7236.49,0.0,0.020569,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18419429665350912430300459022392765033994422368265876375224904489799251763080"", ""95710097851228777817467480952793522189768031450104573866901351398425279088421""]"
