fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-23T04:42:49.105984+00:00,New York City,0x1d3cf9397b747ab0b9dc70a7edee479a35067077b56a4d75e858667ac6679f62,Will the lowest temperature in New York City be 51°F or below on September 22?,True,False,2026-09-22,2026-09-20,15.0,0.0,1099.90412,,1790138957607,,0.999,0.001,,18020.57,0.0,0.066302,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76678332367754053997441242095404856885070069002149933102619757040792583856193"", ""847439763516548170503418930025118046314920748931808235105917168708765672984""]"
2026-09-23T04:42:49.106025+00:00,New York City,0x118e4bb1234a2fdd464672294ebb27eeb50e9fc2df20ec6a6da497c63452666f,Will the lowest temperature in New York City be between 52-53°F on September 22?,True,False,2026-09-22,2026-09-20,181.666667,0.0,596.91009,,1790139001222,,0.999,0.001,,24394.56,0.0,0.124016,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31145247389511911189654216244237592582884460036855955435223264851711143774659"", ""58392365805401848565142066277577589510024210436852007028905765540780252336541""]"
2026-09-23T04:42:49.106049+00:00,New York City,0xdcfde3d075e7a1fa5a9c678a8b3db0466cab78aa3cde328b3c3590a8062b27c2,Will the lowest temperature in New York City be between 54-55°F on September 22?,True,False,2026-09-22,2026-09-20,169.63,63.4,612.65194,,1790139092647,,0.999,0.001,,26286.33,0.0,0.125456,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""54925639741552401575279401871135514220100700659550207316559745799106164491564"", ""112772167723054794870001767837373701888041082970946360504475179025883511377859""]"
2026-09-23T04:42:49.106070+00:00,New York City,0x9c9bb805397ae31c976695b47462e375dcb8bc8e73ee7301a031c2bd10ad2549,Will the lowest temperature in New York City be between 56-57°F on September 22?,True,False,2026-09-22,2026-09-20,1044.23343,268.528666,90.33756,,1790138981210,,0.971,0.029,,28105.04,0.0,0.148819,,"{""Yes"": 0.0145, ""No"": 0.9855}","[""46798069194424630680674487349662147502662631890406227643010676497722388029554"", ""7376115584865129482362830439020843213352033280270487782447577020756141396780""]"
2026-09-23T04:42:49.106091+00:00,New York City,0xa7621906e0339e86f36b2c13b6a0bf8bae57c674414a36f843f49a85b9ed8804,Will the lowest temperature in New York City be between 58-59°F on September 22?,True,False,2026-09-22,2026-09-20,1831.4146470000003,672.7456109999999,49.8518,,1790138612783,,0.98,0.02,,3129.08,0.0,0.241744,,"{""Yes"": 0.01, ""No"": 0.99}","[""71937913537162360260308823537979507186839351424343512893829265575748754367917"", ""46719580341751431147480409352847738725813552059505499601127144915467954498465""]"
2026-09-23T04:42:49.106110+00:00,New York City,0xa3da16bed98e0cfbef8da90ebf000f6eb6d6e6d4e582812b7b9e76ccea340143,Will the lowest temperature in New York City be between 60-61°F on September 22?,True,False,2026-09-22,2026-09-20,3006.7124120000008,1800.142479,198.628,,1790138885797,0.96,,,0.04,0.0,6442.9,,0.134804,"{""Yes"": 0.97, ""No"": 0.03}","[""16198312031750580415929507809837525099781801009640465167040612614002305733351"", ""97195391300130125187595562562260647956920358186423373733230683088656547488070""]"
2026-09-23T04:42:49.106128+00:00,New York City,0xc5f68af528750e8ded3aff8b9ac0a4748e5aeba248b4680d8d56b8484eda63e3,Will the lowest temperature in New York City be between 62-63°F on September 22?,True,False,2026-09-22,2026-09-20,11292.940310000002,10345.8715,529.48633,,1790139011228,,0.999,0.001,,33978.37,0.0,0.135021,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""3768913109085889531240572925440091354410442856081895195523876354108153633569"", ""54555059360097211623072771062177978106634526968965403759260622581228246095822""]"
2026-09-23T04:42:49.106144+00:00,New York City,0x09052d9127e633e2af5ebeef5338cda48c6e9443628c1e7e9e489a5f65b9bd4f,Will the lowest temperature in New York City be between 64-65°F on September 22?,True,False,2026-09-22,2026-09-20,156.21,0.0,7140.84384,,1790137698071,,0.999,0.001,,24377.93,0.0,0.014417,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""24990863130137465225552157255490156465871583332467593496387138549860832575642"", ""112638455669424152254571255534554172103770085248287953787330563420085926682308""]"
2026-09-23T04:42:49.106161+00:00,New York City,0xfd9e6da4758ff8f924d9eca4b7edf7978745e61626d3f5722ba66a9710ed9ad4,Will the lowest temperature in New York City be between 66-67°F on September 22?,True,False,2026-09-22,2026-09-20,104.63,0.0,7012.70969,,1790138818989,,0.999,0.001,,24391.29,0.0,0.0147,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114577052706280627297500455899586674760762345952909617561684720326305692630938"", ""49562616888112028599879938654368956723668048005238201739867723337990991283359""]"
2026-09-23T04:42:49.106178+00:00,New York City,0x261910db9328dfb23743d708f0ca657061dfce5de8ea3cd98cae812ea862a824,Will the lowest temperature in New York City be between 68-69°F on September 22?,True,False,2026-09-22,2026-09-20,15.0,0.0,7324.5094,,1790139055200,,0.999,0.001,,18056.73,0.0,0.013762,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90285446340339190250182833251208227712720292018789969788062859648820507836281"", ""26983367631836754132787079375420170840029317591683389467362360140326939429504""]"
