fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-09-02T00:17:58.663161+00:00,Chicago,0xfa83453c2040f0ed53fb8e4599acceaea30faa50586eb8f45c64dc30de45e7a1,Will the highest temperature in Chicago be 81°F or below on September 1?,True,False,2026-09-01,2026-08-30,782.0089999999999,9.99,8789.80786,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27850700818785107872772810866234574821012000625005084795830903207406316140222"", ""133372315633860813334326356631253716029042257891575734589643188813648143965""]",1788308704771,,0.999,0.001,,10161.74,0.0,0.010154,
2026-09-02T00:17:58.663227+00:00,Chicago,0xeb3d7924921f7077d76e7bdc6c5ad117275a223f95770f683c5f389805e223c3,Will the highest temperature in Chicago be between 82-83°F on September 1?,True,False,2026-09-01,2026-08-30,933.736,19.51,8255.56748,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76330972384509948407746733000534609351983588426641287810172429131566164212773"", ""25386544266767363529003068819115395114865147182004631359562021357042463876311""]",1788308184728,,0.999,0.001,,10109.63,0.0,0.010731,
2026-09-02T00:17:58.663252+00:00,Chicago,0xe0c665d9b818f9c57e5fb96bdcd121522e7c9b1b3094904f2e4c18d0b88fb0f8,Will the highest temperature in Chicago be between 84-85°F on September 1?,True,False,2026-09-01,2026-08-30,468.21870400000006,165.63,7763.96989,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""101691728556472104350005057367843810553696069680066803408078386351600549599421"", ""79690171014620683397525888649294229756344204044292010451927227072129075889432""]",1788308688137,,0.999,0.001,,9741.97,0.0,0.011348,
2026-09-02T00:17:58.663266+00:00,Chicago,0xf77a686e4a1b7515c50b1f204b67591dd6c38167e421258a4d6ebde14a6cbce7,Will the highest temperature in Chicago be between 86-87°F on September 1?,True,False,2026-09-01,2026-08-30,1252.5197759999999,985.0872599999997,18236.11322,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""32848293023255738124155968623239040969265724844924659161245454741730320141199"", ""111961793681637908089903152942466929578437658151339862073520164235676902096612""]",1788308688125,,0.999,0.001,,9738.45,0.0,0.005286,
2026-09-02T00:17:58.663278+00:00,Chicago,0x47741400df6eb5a54901d63af7d40c3e34c262c7421b1f89eaf24014d8ba8b29,Will the highest temperature in Chicago be between 88-89°F on September 1?,True,False,2026-09-01,2026-08-30,1688.5441839999996,1240.37885,18401.60189,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19147054245078981702146023072745004433982202322515465545121934904656195405766"", ""21067861682329359459212119293441706038214006304315504926190512920455832211011""]",1788308688136,,0.999,0.001,,9733.29,0.0,0.005264,
2026-09-02T00:17:58.663290+00:00,Chicago,0xc113a930e75fefc28479bf21ec34278b078999f4c8709a57b892472bafab6086,Will the highest temperature in Chicago be between 90-91°F on September 1?,True,False,2026-09-01,2026-08-30,4132.986421,3265.325084999999,18129.32632,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""50204227333078485720053831861054415181279584955579410682774447717332179224910"", ""72883272220690104385501832209360798069640714618233970011636137357440809312391""]",1788308726392,,0.999,0.001,,10046.07,0.0,0.005439,
2026-09-02T00:17:58.663300+00:00,Chicago,0x2d1b7ba29e8f278ce978f883fd1d4918d023fa11fdaa861f8ccc87d95443473c,Will the highest temperature in Chicago be between 92-93°F on September 1?,True,False,2026-09-01,2026-08-30,4928.600414000002,3614.346572,20804.70726,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""24948949402605773046000289691226470284246283909595703333231442259176896493214"", ""79004269655468297110843961714008395089742979200001822775128399728618410934984""]",1788308688123,,0.999,0.001,,9849.98,0.0,0.004662,
2026-09-02T00:17:58.663311+00:00,Chicago,0x30ee2bfdb2ff1cca33cf373c28db61db10f96ca5f8be25e12c6801c48fff91f7,Will the highest temperature in Chicago be between 94-95°F on September 1?,True,False,2026-09-01,2026-08-30,3638.4564749999977,2924.738447,5705.14168,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""34965333737256766225915742487789017630520644216790386265242009476029645446127"", ""64360537981780747910505335078273750696734055153214161636623056726817485530831""]",1788308825430,0.999,,,0.001,0.0,6736.28,,0.014239
2026-09-02T00:17:58.663321+00:00,Chicago,0x7f06e48b6c99511d21b3ff133bf99146f80dbae2ad60fc7150ed147774e482b2,Will the highest temperature in Chicago be between 96-97°F on September 1?,True,False,2026-09-01,2026-08-30,2538.6585580000005,2199.178254,5560.30654,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6017503953672263815632473615334668611516930514466550653061492013360262547150"", ""112684621893051529871768342325342763260149140953031921363013297099278189933977""]",1788308688137,,0.999,0.001,,9716.35,0.0,0.01524,
2026-09-02T00:17:58.663333+00:00,Chicago,0xaf18f66fe3c19d5aabdd4ee41e43f671b09352c86feb5cbbb473ace4390167a8,Will the highest temperature in Chicago be between 98-99°F on September 1?,True,False,2026-09-01,2026-08-30,1994.3045,1821.1895,6749.92692,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""67829926269466943068150675796711352949791231425040657298006444631269518716551"", ""46319617878149476483137491979974751411005336087199300187906045135866786970274""]",1788308688136,,0.999,0.001,,9569.28,0.0,0.012913,
2026-09-02T00:17:58.663344+00:00,Chicago,0xd4b0c4d1473996162550431fc7e50a9100c49b7bd663ad36943e7d7112d2d28d,Will the highest temperature in Chicago be 100°F or higher on September 1?,True,False,2026-09-01,2026-08-30,345.991,0.0,3051.62587,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68605256830092206891658843183281610022414499901812174655315532739828550772795"", ""88361603519875136349395056950117677729775359327078904433801463078874394298744""]",1788308835183,,0.999,0.001,,9534.94,0.0,0.022652,
