fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-17T01:57:23.590117+00:00,Chicago,0xbbb0e64d0cf9ac92cb226ea6bb04e68c1af2560f69218e166091cf873ae82138,Will the highest temperature in Chicago be 77°F or below on August 16?,True,False,2026-08-16,2026-08-15,778.953,208.93200000000002,37517.68039,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41600818722453642819747323061297086632017628919969838144909274739609899068356"", ""27915644867677446853747727949578984934939407332361548578049234012825895456460""]",1786931897267,,0.999,0.001,,7793.01,0.0,0.002842,
2026-08-17T01:57:23.590165+00:00,Chicago,0xf14f9c51d1cdf3cf661c552fea78fb0f1c1de9b5f0006a7a073277889a1466f6,Will the highest temperature in Chicago be between 78-79°F on August 16?,True,False,2026-08-16,2026-08-15,327.12350000000004,284.0455,36786.32476,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""46589871719887781962912466231336252957892672709758798501331693978452935138557"", ""92069778062229677149817928000889035916637788857113675991269541333295473200689""]",1786931897269,,0.999,0.001,,7797.31,0.0,0.002892,
2026-08-17T01:57:23.590191+00:00,Chicago,0xf52572dc52e8deeb8040d86f05f8648081c49fe62f06fa7f32eef84b994e5c01,Will the highest temperature in Chicago be between 80-81°F on August 16?,True,False,2026-08-16,2026-08-15,460.19612300000006,347.075123,36255.30253,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""35823476327173418783993246617643130582728268359045604899947219372528817573695"", ""46688828101689298398005281473865420162148243791664376306635702069473630187018""]",1786931897269,,0.999,0.001,,7680.99,0.0,0.002908,
2026-08-17T01:57:23.590217+00:00,Chicago,0x0ba4b3770ee276b82beae239f6b61238947c00074aaa934632c9b957feea4ffb,Will the highest temperature in Chicago be between 82-83°F on August 16?,True,False,2026-08-16,2026-08-15,1462.390616,1175.548616,36325.62666,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52912353311153082421216129071189007856798112735896899182721536159710779477983"", ""22861997838341424203622435020733821908757933143993740495622474260994995133744""]",1786932031000,,0.999,0.001,,7747.84,0.0,0.003807,
2026-08-17T01:57:23.590246+00:00,Chicago,0x4f043e1c378cfe592aa347b5d061404573372693b8599539475a62885a6cfaa7,Will the highest temperature in Chicago be between 84-85°F on August 16?,True,False,2026-08-16,2026-08-15,3673.7929480000007,3258.899808,3620.40349,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""32821132888570422347048950565707247447180040285229993385085802982222638484801"", ""85554811102928861560205723649399192604124479405645403678536699809496057617982""]",1786932117513,0.999,,,0.001,0.0,4745.21,,0.026655
2026-08-17T01:57:23.590273+00:00,Chicago,0x925330e3b259f0bd0b12a0a127911bb8bf4f164e1186b61e4972827f284a9035,Will the highest temperature in Chicago be between 86-87°F on August 16?,True,False,2026-08-16,2026-08-15,2304.004715,2107.0424359999993,3923.20768,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""17118130163134125545583696102765193584246468200907958163573270880838691246960"", ""60641063813044697959741709345105683085903171455645550343515185450557596105398""]",1786931898426,,0.999,0.001,,7295.03,0.0,0.025538,
2026-08-17T01:57:23.590298+00:00,Chicago,0x5ba518722fd48f5d790498f82989cc5ed21ab7e8cfa38e839fc2c45d10991348,Will the highest temperature in Chicago be between 88-89°F on August 16?,True,False,2026-08-16,2026-08-15,2450.755824,2117.2108740000003,2997.12553,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19335949705452517432821989010589286486132677185850926240177237244933156293281"", ""97223619982527489094418555325273783713584439038965286757492813657068006913216""]",1786932007509,,0.999,0.001,,7168.44,0.0,0.032958,
2026-08-17T01:57:23.590324+00:00,Chicago,0x4d017f92fffb1ddf40b504afbf2d87a8f068eb6a38faab4b916c1f82ef539308,Will the highest temperature in Chicago be between 90-91°F on August 16?,True,False,2026-08-16,2026-08-15,2201.0533080000005,2149.8089079999995,3973.39368,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29745546345322722102571753617511254404653026961805619439436838882553746800669"", ""107037567411060686195577816647467735379052368776230876325340818354073407141143""]",1786932067842,,0.999,0.001,,7154.06,0.0,0.024953,
2026-08-17T01:57:23.590352+00:00,Chicago,0x1cc76f6c229adc4de6a8a6368251be758a0e03fa48c3bdcaa6577358ff9ee787,Will the highest temperature in Chicago be between 92-93°F on August 16?,True,False,2026-08-16,2026-08-15,785.866492,724.845492,4328.62123,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""108488416858262643326389892521112296742305792536298110709919169366775370498587"", ""39110459213546093444421784687926635121886187497483932787596170373438211687637""]",1786932116238,,0.999,0.001,,7108.06,0.0,0.022905,
2026-08-17T01:57:23.590378+00:00,Chicago,0x84f0f88aac6dec097e149256bcee7653f407978ac65f2869f9c0b0d5e4dc7775,Will the highest temperature in Chicago be between 94-95°F on August 16?,True,False,2026-08-16,2026-08-15,236.98299999999998,188.962,5652.1921,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77327423793282152389887557401572087268272299162307566467716272625765535812767"", ""93204859526899994849499542781750664386102617459270308708592022490463706199255""]",1786931897268,,0.999,0.001,,7134.78,0.0,0.017573,
