fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-13T00:01:20.170958+00:00,Seoul,0x36ea041457a037b7c06b2d1ebf85fc585e092b4e2a4a61532058967020679f23,Will the lowest temperature in Seoul be 30°C or higher on July 14?,True,False,2026-07-14,2026-07-12,969.3219,969.3218999999999,7699.88831,,"{""Yes"": 0.002, ""No"": 0.998}","[""2654094908330884613333277544285477443690083221768059989073320044357324443045"", ""16050241822177536081874299893632531886115925670727745723956947066628258551511""]",,,,,,,,,
2026-07-13T00:01:20.171059+00:00,Seoul,0x89e4c0b911dec337151c0f8f6335e1dbfa18fda6c2f18142908bb3967025e084,Will the highest temperature in Seoul be 33°C on July 14?,True,False,2026-07-14,2026-07-12,949.7882519999997,949.7882519999998,7786.34352,,"{""Yes"": 0.0315, ""No"": 0.9685}","[""7627822132040487211107378434747130147288096311417318486720113183347741356548"", ""29746589758808729254877755708154401416943842758875444418239795772230292868539""]",,,,,,,,,
2026-07-13T00:01:20.171098+00:00,Seoul,0x32d70fde350d41936d08427a55a947de61637f081c0d1013ff06348a3fecfa25,Will the highest temperature in Seoul be 27°C on July 14?,True,False,2026-07-14,2026-07-12,899.6320079999999,899.632008,5818.11481,,"{""Yes"": 0.013, ""No"": 0.987}","[""19969438506508386945768957424493487298933165011788357582426621979572709579959"", ""76930256854972314414233906395496017965450896511421929224813008444096627687106""]",,,,,,,,,
2026-07-13T00:01:20.171129+00:00,Seoul,0x64e4ae75b7b614125c2b166f92907349e62c1c29ac70d1e8b04b0caca228783c,Will the highest temperature in Seoul be 28°C on July 14?,True,False,2026-07-14,2026-07-12,877.212214,877.212214,5361.40299,,"{""Yes"": 0.07, ""No"": 0.93}","[""69034623267732893964660251615676043355850105067359975965580521862187676250180"", ""47153011065831289451461486465249722388131676025611839900846850737723540050497""]",,,,,,,,,
2026-07-13T00:01:20.171171+00:00,Seoul,0x57f7995376a42aa9e0a7ae3cfd714afe773898d59445dc48ff2c011f484e4eff,Will the lowest temperature in Seoul be 24°C on July 13?,True,False,2026-07-13,2026-07-11,868.449247,832.449247,917.82696,,"{""Yes"": 0.008, ""No"": 0.992}","[""108907101270668250921100323945981894505797770524616666548992957583367300976379"", ""36778198310838518531298748340136053128494712891503591605840733946472016355728""]",,,,,,,,,
2026-07-13T00:01:20.171207+00:00,Seoul,0x0063527a03d09f335af3126301596fd4bda5d320328e3626498af3dfb9e461a5,Will the highest temperature in Seoul be 31°C on July 13?,True,False,2026-07-13,2026-07-11,8022.962649999997,6245.449238000005,1196.0496,,"{""Yes"": 0.075, ""No"": 0.925}","[""22692421198912774779687897384416401694910953086308762232561342014699068640091"", ""100661897466643460988820708864557800077909334072019094755316125590954359382188""]",,,,,,,,,
2026-07-13T00:01:20.171235+00:00,Seoul,0x6381b25368bece6d228a9b4b6e80035493291725a35cc2d639f8c4a06d2c318f,Will the highest temperature in Seoul be 28°C on July 13?,True,False,2026-07-13,2026-07-11,7849.217968,7275.12016,28901.16674,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18366972225852686427025989192911884092067858441116212144471271756345178388579"", ""40524006753645999311516955895110623710448573951484959285125369949721738944820""]",,,,,,,,,
2026-07-13T02:30:40.924124+00:00,Seoul,0x32d70fde350d41936d08427a55a947de61637f081c0d1013ff06348a3fecfa25,Will the highest temperature in Seoul be 27°C on July 14?,True,False,2026-07-14,2026-07-12,923.439141,923.439141,8553.96702,,"{""Yes"": 0.0125, ""No"": 0.9875}","[""19969438506508386945768957424493487298933165011788357582426621979572709579959"", ""76930256854972314414233906395496017965450896511421929224813008444096627687106""]",,,,,,,,,
2026-07-13T02:30:40.924222+00:00,Seoul,0x57f7995376a42aa9e0a7ae3cfd714afe773898d59445dc48ff2c011f484e4eff,Will the lowest temperature in Seoul be 24°C on July 13?,True,False,2026-07-13,2026-07-11,921.2193460000001,885.2193460000001,829.41437,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""108907101270668250921100323945981894505797770524616666548992957583367300976379"", ""36778198310838518531298748340136053128494712891503591605840733946472016355728""]",,,,,,,,,
2026-07-13T02:30:40.924260+00:00,Seoul,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,True,False,2026-07-14,2026-07-12,89.166665,89.16666500000001,164.351,,"{""Yes"": 0.245, ""No"": 0.755}","[""100102679474014232749550271862698950499330681705703818630719554361578487972446"", ""80041073402386934141458252369375598168627473697979420422770285109534224032500""]",,,,,,,,,
