fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-16T01:58:26.634311+00:00,Seoul,0x4e1e8621df39df7e576dce27bb329eea48cf0b846c960bd0f6be6e3abdfdf5ce,Will the lowest temperature in Seoul (Incheon) be 19°C or below on August 16?,True,False,2026-08-16,2026-08-14,1086.95,1032.991,2211.484,,"{""Yes"": 0.001, ""No"": 0.999}","[""52146114964490404758915333556467591519247224327475726549843708163171936028733"", ""51904961364157768811024070747628374562255762525396841293717870642150025035561""]",1786845781774,,0.998,0.002,,25102.05,0.0,0.055932,
2026-08-16T01:58:26.634357+00:00,Seoul,0x23d7a221703eb95f9ce3ce99680e55d355081505ac21b986508fe59a4210aaa1,Will the lowest temperature in Seoul (Incheon) be 20°C on August 16?,True,False,2026-08-16,2026-08-14,925.3669310000001,879.836931,2725.56756,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""104979056022211239845206221067246850153663635328345058374545062560704279303157"", ""92664348597390284316752222608534391598919043243128013943712116147172732689429""]",1786845626063,0.001,0.994,0.006,0.999,19263.02,152.93,0.063605,0.999
2026-08-16T01:58:26.634380+00:00,Seoul,0xa93016450c69cfb5fc72623cd53348163fb994c481957a7660e3e4d88f8ea988,Will the lowest temperature in Seoul (Incheon) be 21°C on August 16?,True,False,2026-08-16,2026-08-14,687.707257,613.7344570000001,519.83059,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48384196566975140613859215043767903980321894673953728923066004439290113745844"", ""81062645856175698402800724382366908989443705262098551531007810692317088054487""]",1786845893088,,0.999,0.001,,2829.79,0.0,0.184783,
2026-08-16T01:58:26.634403+00:00,Seoul,0x2ff1b43b0bc5fc0a0c7d77dc56bbe93b970cf1a5e32e87df687f5b9faa4cf7c5,Will the lowest temperature in Seoul (Incheon) be 22°C on August 16?,True,False,2026-08-16,2026-08-14,1040.293867,800.558135,360.22511,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""92471668611777680559700458558717134790168508575523738196733147967599848387440"", ""62609758094218203136380910385669136145266918760523885550007711795543581643469""]",1786845900670,0.002,0.991,0.009,0.998,361.8,103.89,0.225036,0.99896
2026-08-16T01:58:26.634418+00:00,Seoul,0x08fd46377eadac2c946436dc2d0ebe66abc377ffd8902b1d67f82eac26cbb883,Will the lowest temperature in Seoul (Incheon) be 23°C on August 16?,True,False,2026-08-16,2026-08-14,1687.020986,1181.818417,179.3774,,"{""Yes"": 0.025, ""No"": 0.975}","[""107756084202283416728235984533841494754854879913060561650814118026466040471269"", ""48515250900628684520148313926272149401118416946392014496879392449618902754798""]",1786845697688,0.02,0.97,0.03,0.98,361.94,124.57,0.407061,0.987737
2026-08-16T01:58:26.634429+00:00,Seoul,0xe272ad9f12a8029a00f9366ab71963024a1487e9d8cb615fbf9e39e5bb7e32f9,Will the lowest temperature in Seoul (Incheon) be 24°C on August 16?,True,False,2026-08-16,2026-08-14,3046.553537,1508.037876,156.173,,"{""Yes"": 0.975, ""No"": 0.025}","[""19602233488272591583590080274161928890328436069341519583480013627390694425973"", ""25373981417094600593804122430754066736947038064923780899114564617733182866897""]",1786845913089,0.96,0.01,0.99,0.04,263.2,1270.62,0.99,0.547333
2026-08-16T01:58:26.634440+00:00,Seoul,0x5f094dea66e7ecabd1ede6fe6f059aadadd3095ed3856cc4ff1cd18250526847,Will the lowest temperature in Seoul (Incheon) be 25°C on August 16?,True,False,2026-08-16,2026-08-14,2609.702382,1954.331763,5426.63313,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37527505896517940919623223178099679771211203747969507459881596976684930771953"", ""652087577206526204678439275968245245799840962728478239938252009234612884218""]",1786845770382,,0.999,0.001,,16173.41,0.0,0.022836,
2026-08-16T01:58:26.634454+00:00,Seoul,0xd615725477da8f08abaa658be8cec33880aedce0a89dee282ddbe40622405e80,Will the lowest temperature in Seoul (Incheon) be 26°C on August 16?,True,False,2026-08-16,2026-08-14,1062.010937,923.66605,3223.7121,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""39948989634833635357390252957869898945272114476541924372744087200145445687812"", ""11497011106265825093117623682420805493477102818184453486854405037915898369931""]",1786845882066,,0.999,0.001,,15932.87,0.0,0.031656,
2026-08-16T01:58:26.634466+00:00,Seoul,0x84033ba5709d0945137ad0015c49e54013ee6a72256e2d135e2196cd300272e2,Will the lowest temperature in Seoul (Incheon) be 27°C on August 16?,True,False,2026-08-16,2026-08-14,500.23830000000004,460.996,3712.19827,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103057881445057847649063398679718132003296126508544702273611018159273349850151"", ""35724747503593919957077319169956937955367286345921242271172132056953153754366""]",1786845833088,,0.999,0.001,,5960.41,0.0,0.027285,
2026-08-16T01:58:26.634476+00:00,Seoul,0x487eb463c24ab396832737a2ae7540fb6fe17bb6cfecfdae1af1e84c5c50a95e,Will the lowest temperature in Seoul (Incheon) be 28°C on August 16?,True,False,2026-08-16,2026-08-14,360.976,324.148,5592.89388,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""3759100235517889077034590629176113512199452347231739598233934329705233501428"", ""28413525713534614032215059594796811287090308925319778046039686013564962409692""]",1786845827824,,0.999,0.001,,14500.21,0.0,0.022361,
2026-08-16T01:58:26.634485+00:00,Seoul,0x90600c1782233a97a200a73b6e1fd95d7d172eed79a4c12def645be49062e513,Will the lowest temperature in Seoul (Incheon) be 29°C or higher on August 16?,True,False,2026-08-16,2026-08-14,310.967,264.139,4656.36782,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""50450000476002777222311145551954555143283572934414059006597690195815719843214"", ""17681519730391920781390039864784424256570148065091964901431945087472235728768""]",1786845838583,,0.999,0.001,,8387.96,0.0,0.023397,
2026-08-16T01:58:26.634495+00:00,Seoul,0x9cb910bee60720fa95c571cc83c3293b73ffbaceea4b9800f9d5205a24a9489f,Will the highest temperature in Seoul (Incheon) be 22°C or below on August 16?,True,False,2026-08-16,2026-08-14,1835.1481200000003,1461.64612,17285.3704,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""5303672513578904242973547107641805612758649914838431733825912321531867824339"", ""112638634005360058171967535904170668232438180568211111228373475036810644018594""]",1786845913373,,0.999,0.001,,16095.43,0.0,0.005838,
2026-08-16T01:58:26.634504+00:00,Seoul,0x97f24f6795c99d733695e927a2a97e870492be21184a8bfcf3138bc4f5fca2d5,Will the highest temperature in Seoul (Incheon) be 23°C on August 16?,True,False,2026-08-16,2026-08-14,1315.965,1014.9889999999999,16072.49185,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""92048605627842366312163132033055965882835784840865881974131918990913155003276"", ""109964973535706590692263781283547018323746371602271986076786734253771687114207""]",1786845913377,,0.999,0.001,,20132.43,0.0,0.006484,
2026-08-16T01:58:26.634513+00:00,Seoul,0x1e1607f6c22e59276cc574d9ec383145c1a8fea79ace03fcf4d601c1b3eb0563,Will the highest temperature in Seoul (Incheon) be 24°C on August 16?,True,False,2026-08-16,2026-08-14,2781.6216540000005,2475.652654,15515.93772,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27267127532211432378583324050865756616893004434804078139883861947502587618290"", ""83943100252751984256494713927098817995999464321588327563688935130881667479491""]",1786845913375,,0.999,0.001,,20524.31,0.0,0.006534,
2026-08-16T01:58:26.634522+00:00,Seoul,0x81bac4acf6fba5183b6518cfe389bbe63fc4e714a07b57c654912f7d878bd074,Will the highest temperature in Seoul (Incheon) be 25°C on August 16?,True,False,2026-08-16,2026-08-14,6889.832747,6588.857747,18795.10915,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""22797577349564111933986748725485884801993436413916285135301206040786243162540"", ""27470282515820970154460998830451002280378019580823366638484158724617142964980""]",1786845913374,,0.999,0.001,,20457.74,0.0,0.005252,
2026-08-16T01:58:26.634532+00:00,Seoul,0x4f1a6a7f5e043f5615e3a75f126096914543d00059a5f26cc709fab7f984eaf4,Will the highest temperature in Seoul (Incheon) be 26°C on August 16?,True,False,2026-08-16,2026-08-14,8287.589676000001,7263.086323999999,1052.3833,,"{""Yes"": 0.042, ""No"": 0.958}","[""51635419954335651196981068062134271977274648351411786539830036772950716666774"", ""6752897478682462408907672498129214620387437826654110485528439953434568846605""]",1786845917290,0.05,0.916,0.086,0.95,29231.22,930.41,0.177255,0.964928
2026-08-16T01:58:26.634542+00:00,Seoul,0xd3a49ec0dbcefc9fe0cc04ecaf1ef7b41ddd3031ff1aa02988cc3714c495dae9,Will the highest temperature in Seoul (Incheon) be 27°C on August 16?,True,False,2026-08-16,2026-08-14,8642.778049,7738.921897,777.6624,,"{""Yes"": 0.17, ""No"": 0.83}","[""23171346464432254846646772557699157727588105749322644229237064932429478523946"", ""34090580167891544023783398629663334051443831199053147824189726719544219946376""]",1786845917283,0.28,0.61,0.39,0.72,5692.39,1080.83,0.480714,0.847523
2026-08-16T01:58:26.634551+00:00,Seoul,0x0f8e02ff7a8baff56be6f6eaff96f3560b534e9b11e99fe52881b0b25f035c42,Will the highest temperature in Seoul (Incheon) be 28°C on August 16?,True,False,2026-08-16,2026-08-14,8164.359776,7399.801035,1024.2184,,"{""Yes"": 0.355, ""No"": 0.645}","[""85777045735126973454914505939064694529330142797043403906505844736915615969899"", ""63015005488122178475479251491431102454885756490382537631400842011634291525141""]",1786845916951,0.26,0.7,0.3,0.74,6504.6,688.88,0.373768,0.772762
2026-08-16T01:58:26.634561+00:00,Seoul,0xe5b82cae73634e296cfa5acc2068ef9ba9f645b7b89fa5869e4af66aaf5db36e,Will the highest temperature in Seoul (Incheon) be 29°C on August 16?,True,False,2026-08-16,2026-08-14,7035.448670999999,5044.323889,487.2622,,"{""Yes"": 0.355, ""No"": 0.645}","[""93938356468443537737474089486583838908504134726687606784616998616867106634499"", ""66828065792226578927098915172132792482027465284779882474616057893008366436663""]",1786845917125,0.23,0.68,0.33,0.76,6129.05,769.46,0.497757,0.817692
2026-08-16T01:58:26.634570+00:00,Seoul,0x9e6f74d181557822ecc835aaa0d06ca7b787cafcf7aa3eccd1723891194d5d4d,Will the highest temperature in Seoul (Incheon) be 30°C on August 16?,True,False,2026-08-16,2026-08-14,10223.674725000003,4615.880214,935.4266,,"{""Yes"": 0.105, ""No"": 0.895}","[""7991115826335897805366495007003620464798038280221975933981960467091830076336"", ""79064250286722048769481470858474957520148368640771204398785809277544970611022""]",1786845916486,0.07,0.92,0.08,0.93,5537.46,1165.49,0.240044,0.943005
