fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-26T04:51:07.809219+00:00,Seoul,0x1e681bb05087ff021dc50c07a32f2f817dfc1f481dccd0a5eeae52e83350d07e,Will the lowest temperature in Seoul (Incheon) be 15°C or below on September 26?,True,False,2026-09-26,2026-09-24,175.38322500000004,135.41410000000002,325.97572,,1790398530499,,0.997,0.003,,2442.21,0.0,0.326913,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""36332463937800466767457948398601269497899307886640165706238551934925634023758"", ""87646472117226648330790004899442514278703438009728445215939992928363337304402""]"
2026-09-26T04:51:07.809263+00:00,Seoul,0xbcb936e1e5dc79748c438179266d00a66bec9024de19659b4a41c69fbb04318f,Will the lowest temperature in Seoul (Incheon) be 16°C on September 26?,True,False,2026-09-26,2026-09-24,150.98000000000002,144.98,174.11291,,1790397705012,,0.999,0.001,,565.57,0.0,0.38768,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37082357950512883018397305753860240151813344115140404320458720892126295337877"", ""102110774418230208864335008779465155123334103218856857252189708960971072619487""]"
2026-09-26T04:51:07.809276+00:00,Seoul,0x99fc4b5f342b9b7f64565292ba2a52ebbf9c663a336dac481c7bbe99f4d62f8b,Will the lowest temperature in Seoul (Incheon) be 17°C on September 26?,True,False,2026-09-26,2026-09-24,568.86216,482.87366,196.45909,,1790398972100,,0.941,0.059,,2783.88,0.0,0.485237,,"{""Yes"": 0.0295, ""No"": 0.9705}","[""101299716875095434796113165203502782767050651209097829293399356434237032226017"", ""52934285106113154714953558157528010930090416795905298875154441698146993601416""]"
2026-09-26T04:51:07.809287+00:00,Seoul,0x7778586a372a845fd170e3a1878e548a582725fa03bcee11103ff974e4c86d1e,Will the lowest temperature in Seoul (Incheon) be 18°C on September 26?,True,False,2026-09-26,2026-09-24,1571.7530670000003,1061.100556,513.8888,,1790398621129,0.01,0.97,0.03,0.99,5187.43,9.9,0.30396,,"{""Yes"": 0.02, ""No"": 0.98}","[""31017504806072498325806414267566595973350414130181063899838329973460189592233"", ""76388091448827783660900968417307174607708732599649494557344646342900257286077""]"
2026-09-26T04:51:07.809296+00:00,Seoul,0x4e7085b5b984b6228124c5b607b5a61355d6eb539fce9c2425174d2b4696df4a,Will the lowest temperature in Seoul (Incheon) be 19°C on September 26?,True,False,2026-09-26,2026-09-24,1387.073624,747.1705770000001,108.9294,,1790398621052,0.91,0.02,0.98,0.09,58.19,378.63,,0.543505,"{""Yes"": 0.945, ""No"": 0.055}","[""75774801981252870987467348326823174657317022426251882226720901919552237218482"", ""37227302295622228431423665152601809056998042480959444237693389445190396811431""]"
2026-09-26T04:51:07.809305+00:00,Seoul,0x61b33ebf4c02c78f30d5fe6755d23c9901792e2fa493e1803881557616956ae2,Will the lowest temperature in Seoul (Incheon) be 20°C on September 26?,True,False,2026-09-26,2026-09-24,1998.405807,1713.083998,4031.6076,,1790397752100,,0.999,0.001,,50870.09,0.0,0.042554,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""106240905415120992637780708232669602605455332356546722723119241920535873239129"", ""57276588701859828566694680570984810648451391475833406246620183099305394220679""]"
2026-09-26T04:51:07.809314+00:00,Seoul,0xcd4bb1f24a10855691848da17df2db8ee6a5469e07825458100831a33fdd60e5,Will the lowest temperature in Seoul (Incheon) be 21°C on September 26?,True,False,2026-09-26,2026-09-24,103.01,103.01,2640.4886,,1790397812099,,0.999,0.001,,24362.78,0.0,0.04106,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""67238396277949768149918574272107487955045917685875721545921854346966536247511"", ""89138702103014290934500058872248614835039456084803890366465872640202788965980""]"
2026-09-26T04:51:07.809327+00:00,Seoul,0x795f0c7302c3c10b395a42c924dc79ae2e5288c37e77440991d842db86d791ab,Will the lowest temperature in Seoul (Incheon) be 22°C on September 26?,True,False,2026-09-26,2026-09-24,90.01,90.01,2495.94812,,1790398092099,,0.999,0.001,,18019.37,0.0,0.040819,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4072125795382887507239649461645029725993289899597353024573879699113766695941"", ""110691927810974180796299841609718962216827296517329746399223593175303551212655""]"
2026-09-26T04:51:07.809337+00:00,Seoul,0xd65452ccc7effcf9f8efdbe3e35dacd75c3637985bf78b8a899e340963427e63,Will the lowest temperature in Seoul (Incheon) be 23°C on September 26?,True,False,2026-09-26,2026-09-24,90.882353,70.882353,2493.303,,1790398082100,,0.999,0.001,,19850.3,0.0,0.040918,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78060249054041264002272916263254428822553479984597904123479352062902239914782"", ""64994186614061399738236041709313096657229653937022689504514260682872727516467""]"
2026-09-26T04:51:07.809346+00:00,Seoul,0x10d738af172307149e6f95c88ed86c53c1898a0749b0e2d93b23dd1b95e23137,Will the lowest temperature in Seoul (Incheon) be 24°C on September 26?,True,False,2026-09-26,2026-09-24,70.0,70.0,2492.89169,,1790398283555,,0.999,0.001,,18019.53,0.0,0.040825,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90742879977966006177339422840065419838829561626932669067019781627002167594141"", ""104146743529728627626334691353099800721596229042272690426399972912350367405270""]"
2026-09-26T04:51:07.809355+00:00,Seoul,0x74e30691b54ece4ffa4ee919f898e7049763150e63d27f6698883de41c3898b6,Will the lowest temperature in Seoul (Incheon) be 25°C or higher on September 26?,True,False,2026-09-26,2026-09-24,1190.0,889.99,4231.8786,,1790398653000,,0.999,0.001,,54858.69,0.0,0.04088,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9425161325327355202299835932700078011779898991275004696750491159252861129251"", ""86350420945338889101774271900762298350790701758674882645949529604196542034551""]"
2026-09-26T04:51:07.809363+00:00,Seoul,0xce1825f2362d97fba407c3ec5892705e7762d8fc305754cf745cf84c550cb61b,Will the highest temperature in Seoul (Incheon) be 21°C or below on September 26?,True,False,2026-09-26,2026-09-24,2658.962421,2477.162421,10888.8443,,1790398948328,,0.999,0.001,,46131.75,0.0,0.011431,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""84929612574871058260369703534946007982211438960682629745461180031996964235580"", ""63315197992583579304696999742604367079361261177022229745417612900286067662431""]"
2026-09-26T04:51:07.809389+00:00,Seoul,0xe76776ab37d58b0410b0c889015e2478eb8fbd66b9ad23a62d3e4a3c0c963953,Will the highest temperature in Seoul (Incheon) be 22°C on September 26?,True,False,2026-09-26,2026-09-24,3925.8210289999997,3879.460629,14773.05364,,1790398955965,,0.999,0.001,,24611.15,0.0,0.008561,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57341029513549366028458010823324461467867422484253097288740468030097722853964"", ""21872480633253276716972745029241825685493261738264055670400144785148526687297""]"
2026-09-26T04:51:07.809398+00:00,Seoul,0x7751a26d906781be077fab8dcadb64e8e55c92f4f59a50f09024ba968d31e2ca,Will the highest temperature in Seoul (Incheon) be 23°C on September 26?,True,False,2026-09-26,2026-09-24,5550.837021,5518.938821,11502.26788,,1790398954330,,0.999,0.001,,20168.01,0.0,0.008781,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""102409173909905691518419263258901416393122296979854359728762376202743584104644"", ""10572187721514831364621659153137817507428776333196893523217266593690902411206""]"
2026-09-26T04:51:07.809407+00:00,Seoul,0x9b1d6e0b0016d7123ab3ec28a9ef34665775d33432163cc42d45c1cf4ece719c,Will the highest temperature in Seoul (Incheon) be 24°C on September 26?,True,False,2026-09-26,2026-09-24,10062.2846,9685.218772999997,14096.28907,,1790398973351,,0.999,0.001,,20955.94,0.0,0.010545,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""22640712462846795592328685700943997828356036311662022744039469912307052133905"", ""110886787250226047762469402538434084070766117563568266202914934360076306518605""]"
2026-09-26T04:51:07.809415+00:00,Seoul,0xa8606da5d77afaebdbd97b7138481a0de4b72bc7d0a2ce80e5fe6ed63c7264a9,Will the highest temperature in Seoul (Incheon) be 25°C on September 26?,True,False,2026-09-26,2026-09-24,3509.9960959999994,3371.631957999999,160.9927,,1790398974963,0.31,0.66,0.34,0.69,322.12,1064.95,0.515868,0.698201,"{""Yes"": 0.53, ""No"": 0.47}","[""89268458217074815769186063755674479335527654456612194397047890927320175633371"", ""39623518515128817877338928282461061948208154810223398950778665872179507097577""]"
2026-09-26T04:51:07.809424+00:00,Seoul,0x10e2209c9ed0975a413905254fc2dbee096951a7772c11acf34e3dc6fdea0da5,Will the highest temperature in Seoul (Incheon) be 26°C on September 26?,True,False,2026-09-26,2026-09-24,7197.701967000001,6797.687869999997,108.3701,,1790398974084,0.51,0.32,0.69,0.45,470.76,714.66,0.698882,0.685633,"{""Yes"": 0.565, ""No"": 0.435}","[""20306611701119038742572911425701766816253267334713993637758784425722246089619"", ""57499842404076111502923925211340872329396879686150122268438777488946736292559""]"
2026-09-26T04:51:07.809433+00:00,Seoul,0xa5a1821653d9f0d813de1b64b58d34ded9e456d58ebfb42caa4eaa3ce4435ffd,Will the highest temperature in Seoul (Incheon) be 27°C on September 26?,True,False,2026-09-26,2026-09-24,3334.832535,3293.4295730000003,1795.39787,,1790398962350,0.02,0.967,0.033,0.98,55793.52,1384.48,0.136556,0.981346,"{""Yes"": 0.032, ""No"": 0.968}","[""32031181703666238402605300543475844930940231827967335799210282132853132236253"", ""31218322746340132271227761018886243236840358317514541100385628611871789091348""]"
2026-09-26T04:51:07.809441+00:00,Seoul,0x2e1b77455f302291acd4d25d1378acee170c61be6e0ab16f7876b36dbacc3378,Will the highest temperature in Seoul (Incheon) be 28°C on September 26?,True,False,2026-09-26,2026-09-24,1244.377017,1071.8770169999998,1654.74192,,1790398948329,0.001,0.994,0.006,0.999,57309.98,66.13,0.168632,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""55085513901270153309006907252785364333304646271066038307982094982309424992634"", ""534954638054019487419516427182476706944044169840991685430763923175831429705""]"
2026-09-26T04:51:07.809450+00:00,Seoul,0xaab450077a38fccab3d62ac7fee7f1121e3c09c0de291050fdf61debb58d37e5,Will the highest temperature in Seoul (Incheon) be 29°C on September 26?,True,False,2026-09-26,2026-09-24,487.98199999999997,54.982,1723.77505,,1790398916485,,0.999,0.001,,24378.13,0.0,0.060375,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4223502207672180022878175228228884764918325010816353194404609126454877112788"", ""74763055392448513398671918248029496160894054292640633744252982110326623831086""]"
