fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-17T08:32:56.882989+00:00,London,0x5d59b9c09a0faf0a53e60223f869c1296d9d6d5410959899b61e46f00306e598,Will the highest temperature in London be 29°C on July 17?,True,False,2026-07-17,2026-07-15,9908.571719000001,8237.061807,1272.5837,,"{""Yes"": 0.305, ""No"": 0.695}","[""19694981109068141529890390044840653510039535180877765536380769336657995329618"", ""34152921989242756939977295193427861488771369888765466797477694192966057467389""]",,,,,,,,,
2026-07-17T08:32:56.883368+00:00,London,0xfeac1bcd15e19f206057118280fda6d671c48bd8faf66b29bbe5f5b97189c674,Will the highest temperature in London be 30°C on July 17?,True,False,2026-07-17,2026-07-15,9134.915379,7662.018189000001,2291.13953,,"{""Yes"": 0.016, ""No"": 0.984}","[""102172858702209793492000633043163368948450304781916981853432389474114687115015"", ""26118389577981839402487036669357773171318194749732406502177888933333057199728""]",,,,,,,,,
2026-07-17T08:32:56.883400+00:00,London,0xf63e8e52ed5c2176d94a8a51ea1f0106dcf8636399f2fc62f08a80938d4d3e26,Will the lowest temperature in London be 12°C on July 17?,True,False,2026-07-17,2026-07-15,793.311706,76.02720599999999,2099.54246,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40005030642926408919189506471932284787117981772491238966218047754789965301660"", ""90827569774669435084870954709051485629069407108374612817974766701653461539798""]",,,,,,,,,
2026-07-17T08:32:56.883513+00:00,London,0x64493f7ce74a2ea61e8670a1dbff0b027b342adf7241c2d7d7105f0528e474ad,Will the lowest temperature in London be 15°C on July 17?,True,False,2026-07-17,2026-07-15,8099.775775000003,7561.58819,49.57686,,"{""Yes"": 0.5545, ""No"": 0.4455}","[""107718492501750888906855251691961201850807494149127531339106015778324390884293"", ""98857279854224861473756643590322154609719409110707060719097722526264405098027""]",,,,,,,,,
2026-07-17T13:40:24.945819+00:00,London,0x6380ad7742c629e3966873493a04c332d83ed175eb16e7859e6833efcba69034,Will the lowest temperature in London be 13°C on July 18?,True,False,2026-07-18,2026-07-16,999.4803330000002,852.0245640000002,3502.38253,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""12014804048135814384998091528582517632240746783684987524672803036931542236612"", ""53455088293107914998996706008159681560269684856322099532986507793071240755951""]",,,,,,,,,
2026-07-17T13:40:24.945867+00:00,London,0x8e2d6fb26bba6d700c20bec546a70395df0ecb014bde26f5fd5aad8af8903205,Will the lowest temperature in London be 12°C on July 18?,True,False,2026-07-18,2026-07-16,890.4184600000001,818.6791600000001,4374.63945,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""62326914564101508846741222693310535477379085286575891631321480329610843157544"", ""2044276159725156368737332503417546548755168991281551984811272522523153715240""]",,,,,,,,,
2026-07-17T15:37:41.924974+00:00,London,0x6380ad7742c629e3966873493a04c332d83ed175eb16e7859e6833efcba69034,Will the lowest temperature in London be 13°C on July 18?,True,False,2026-07-18,2026-07-16,999.4803330000002,832.0245640000002,2914.00262,,"{""Yes"": 0.004, ""No"": 0.996}","[""12014804048135814384998091528582517632240746783684987524672803036931542236612"", ""53455088293107914998996706008159681560269684856322099532986507793071240755951""]",,,,,,,,,
2026-07-17T15:37:41.925021+00:00,London,0x7989867b2285c041419c16dd1952dc729b587b3caba8619c48763d8ede0cdc41,Will the lowest temperature in London be 10°C or below on July 19?,True,False,2026-07-19,2026-07-17,97.81536299999999,97.81536299999999,2223.69888,,"{""Yes"": 0.0115, ""No"": 0.9885}","[""46756125572901724309719430591422341080100513469739463675504280908916659031256"", ""56397908741257184043801521366096643311807297627153636174241257677726134104660""]",,,,,,,,,
2026-07-17T15:37:41.925072+00:00,London,0x8e2d6fb26bba6d700c20bec546a70395df0ecb014bde26f5fd5aad8af8903205,Will the lowest temperature in London be 12°C on July 18?,True,False,2026-07-18,2026-07-16,890.4184600000001,798.67916,3900.41182,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""62326914564101508846741222693310535477379085286575891631321480329610843157544"", ""2044276159725156368737332503417546548755168991281551984811272522523153715240""]",,,,,,,,,
2026-07-17T15:37:41.925092+00:00,London,0x655f991dfd910a6e5eb6d90c159b8440ae4e44891c468516f7c51c786c9e1545,Will the highest temperature in London be 25°C on July 18?,True,False,2026-07-18,2026-07-16,8146.953855999999,7732.414328000002,5063.7448,,"{""Yes"": 0.2, ""No"": 0.8}","[""82685332692913254970065748123962593827222338304800342428201164286383024642215"", ""65180857419830515880844250422012939230429477067698446853435064374899004306178""]",,,,,,,,,
2026-07-17T17:23:36.853505+00:00,London,0x6380ad7742c629e3966873493a04c332d83ed175eb16e7859e6833efcba69034,Will the lowest temperature in London be 13°C on July 18?,True,False,2026-07-18,2026-07-16,999.4803330000002,824.0945640000002,2974.0286,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""12014804048135814384998091528582517632240746783684987524672803036931542236612"", ""53455088293107914998996706008159681560269684856322099532986507793071240755951""]",,,,,,,,,
2026-07-17T17:23:36.853556+00:00,London,0x7989867b2285c041419c16dd1952dc729b587b3caba8619c48763d8ede0cdc41,Will the lowest temperature in London be 10°C or below on July 19?,True,False,2026-07-19,2026-07-17,97.81536299999999,97.81536299999999,2182.19594,,"{""Yes"": 0.011, ""No"": 0.989}","[""46756125572901724309719430591422341080100513469739463675504280908916659031256"", ""56397908741257184043801521366096643311807297627153636174241257677726134104660""]",,,,,,,,,
2026-07-17T17:23:36.853577+00:00,London,0x8e2d6fb26bba6d700c20bec546a70395df0ecb014bde26f5fd5aad8af8903205,Will the lowest temperature in London be 12°C on July 18?,True,False,2026-07-18,2026-07-16,890.4184600000001,770.45816,3588.21807,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""62326914564101508846741222693310535477379085286575891631321480329610843157544"", ""2044276159725156368737332503417546548755168991281551984811272522523153715240""]",,,,,,,,,
2026-07-17T17:23:36.853601+00:00,London,0x655f991dfd910a6e5eb6d90c159b8440ae4e44891c468516f7c51c786c9e1545,Will the highest temperature in London be 25°C on July 18?,True,False,2026-07-18,2026-07-16,8458.786213,7994.966685000001,4461.0763,,"{""Yes"": 0.225, ""No"": 0.775}","[""82685332692913254970065748123962593827222338304800342428201164286383024642215"", ""65180857419830515880844250422012939230429477067698446853435064374899004306178""]",,,,,,,,,
2026-07-17T19:32:06.174000+00:00,London,0x6380ad7742c629e3966873493a04c332d83ed175eb16e7859e6833efcba69034,Will the lowest temperature in London be 13°C on July 18?,True,False,2026-07-18,2026-07-16,999.4803330000002,774.099064,2212.22143,,"{""Yes"": 0.008, ""No"": 0.992}","[""12014804048135814384998091528582517632240746783684987524672803036931542236612"", ""53455088293107914998996706008159681560269684856322099532986507793071240755951""]",,,,,,,,,
2026-07-17T19:32:06.174045+00:00,London,0x7989867b2285c041419c16dd1952dc729b587b3caba8619c48763d8ede0cdc41,Will the lowest temperature in London be 10°C or below on July 19?,True,False,2026-07-19,2026-07-17,97.81536299999999,97.81536299999999,3221.34769,,"{""Yes"": 0.0105, ""No"": 0.9895}","[""46756125572901724309719430591422341080100513469739463675504280908916659031256"", ""56397908741257184043801521366096643311807297627153636174241257677726134104660""]",,,,,,,,,
2026-07-17T19:32:06.174064+00:00,London,0x8e2d6fb26bba6d700c20bec546a70395df0ecb014bde26f5fd5aad8af8903205,Will the lowest temperature in London be 12°C on July 18?,True,False,2026-07-18,2026-07-16,890.4184600000001,720.47816,2682.50491,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""62326914564101508846741222693310535477379085286575891631321480329610843157544"", ""2044276159725156368737332503417546548755168991281551984811272522523153715240""]",,,,,,,,,
