fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-11T02:31:00.318465+00:00,Hong Kong,0x2f442c5b612d25c3f5cc45fbe0bbfd3d997e54fca96f4ef8d5727b92ba125325,Will the highest temperature in Hong Kong be 29°C or below on August 10?,True,False,2026-08-10,2026-08-08,5139.595021,143.15,17467.8134,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6642280685885496588454212146739603537172221992382598644367220736455733422213"", ""32877197842910262421515913757953813075838176031849017037799833646241214471192""]",1786415710357,,0.999,0.001,,256614.45,0.0,0.001613,
2026-08-11T02:31:00.318507+00:00,Hong Kong,0x68c64692bcc347a32dc20f43c1798acd957059bdd99b7d857c9c81044f79f21c,Will the highest temperature in Hong Kong be 30°C on August 10?,True,False,2026-08-10,2026-08-08,2705.905763,143.15,25637.10913,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65871936627633964624645801167515289887877203902774489706758002659928471575972"", ""46434260842328779363350824249431768396140425558949005151939128827863673609155""]",1786415698043,,0.999,0.001,,259454.45,0.0,0.001795,
2026-08-11T02:31:00.318531+00:00,Hong Kong,0x6eef8ffb929744420df31a4e340fc9194c1bddab3690f4179db7805ac4f8e3e7,Will the highest temperature in Hong Kong be 31°C on August 10?,True,False,2026-08-10,2026-08-08,3391.92965,148.15,25372.45882,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""107947905878046432423366817442308280871887261641463007350582061597430855376939"", ""5505397783927965933825838935308523138732666563036990633109753120975977403874""]",1786415706276,,0.999,0.001,,259426.12,0.0,0.001805,
2026-08-11T02:31:00.318552+00:00,Hong Kong,0x6e73dda6d5d5df7dcea7e8a3717bff9c7b4ffd3421d4a393b967735be214c188,Will the highest temperature in Hong Kong be 32°C on August 10?,True,False,2026-08-10,2026-08-08,8478.51481,3745.3516650000006,32229.20841,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93214097585864869404280171039593238305159673967562919805437227328697744493632"", ""69974962523915827722246147275560099331777225244936556923107955813175060674320""]",1786415737562,,0.999,0.001,,253972.43,0.0,0.001608,
2026-08-11T02:31:00.318580+00:00,Hong Kong,0x116ae960ac0966253b317d7c934daecc5403326e408043cfbee808ad2d7375f5,Will the highest temperature in Hong Kong be 33°C on August 10?,True,False,2026-08-10,2026-08-08,32117.541592999994,18740.000844,28653.92033,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31000167016338796176479169075789851602372064337105505348056326976055899705019"", ""74359476811929328089475461589064146296517296341937446180743966072484090088655""]",1786415737909,,0.999,0.001,,254024.23,0.0,0.001646,
2026-08-11T02:31:00.318606+00:00,Hong Kong,0xb055c5717cf5f4a071c0cf31b838dfd5f5f6430a8221cace4191d66c45cefe37,Will the highest temperature in Hong Kong be 34°C on August 10?,True,False,2026-08-10,2026-08-08,55909.205310000005,34761.26504400001,49028.47255,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19058397714219751491068851009787375540816768429406235930095857111610451295610"", ""27297554771095942084016997673146883859956509571271646180650295240859655388717""]",1786415735255,,0.999,0.001,,254268.22,0.0,0.001266,
2026-08-11T02:31:00.318629+00:00,Hong Kong,0x97670c62d353680b5365710a09a863733397e5525e43bfe8a35d7a559e654d91,Will the highest temperature in Hong Kong be 35°C on August 10?,True,False,2026-08-10,2026-08-08,41565.90487999998,30263.168808000006,36398.32452,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""3049343711290665485435337738095034572938214642418323820392620401373418276956"", ""55902791158783118510346700370473372554546572292516789380704997085671030773979""]",1786415737576,0.999,,,0.001,0.0,251849.25,,0.001438
2026-08-11T02:31:00.318653+00:00,Hong Kong,0x13afdcaaca2a1bebb452225056c174b9a80ac0ded1b20d90ba25a170294212c8,Will the highest temperature in Hong Kong be 36°C on August 10?,True,False,2026-08-10,2026-08-08,40455.45685699999,29601.628696999993,39912.19933,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104232968066910840253545352088135442147865536609683972377137262463067053451181"", ""3887890350139147203667276580141035796645700630422451185016538449470438072587""]",1786415729634,,0.999,0.001,,275929.94,0.0,0.001376,
2026-08-11T02:31:00.318677+00:00,Hong Kong,0x6b99dfcb4dc343ce97e0ab174982d499a089f8eaf903f2afccefef29277894ac,Will the highest temperature in Hong Kong be 37°C on August 10?,True,False,2026-08-10,2026-08-08,26695.909382,11204.301030999999,31679.93659,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""125309551146276152728031026324243796513613799664768558756691908337498953339"", ""52835956276281227779608076083042874491885756803830259533994509346388390139640""]",1786415726701,,0.999,0.001,,254160.89,0.0,0.00155,
2026-08-11T02:31:00.318700+00:00,Hong Kong,0xabe80d0ff0bd275e41db7559ececee2d06f4e88a1daea0e1090d8dea054dd81b,Will the highest temperature in Hong Kong be 38°C on August 10?,True,False,2026-08-10,2026-08-08,19071.65073,5993.442688000001,28969.23061,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""109919221417918132392005028043998123748836325209033643603952769777346132751520"", ""54513925652489612941290236735978461201758984145849943348351852255134651762505""]",1786415733447,,0.999,0.001,,254271.91,0.0,0.001627,
