fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-21T03:41:45.649286+00:00,Chicago,0x54ce4d8d7c5f7a1397aac71d2fa5580ebb12428d2181703f3d38180501c064f0,Will the highest temperature in Chicago be between 92-93°F on July 21?,True,False,2026-07-21,2026-07-20,958.6211000000001,929.0010000000001,6334.38213,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""47828353360602249249549378940479326896125731279667112111087740520609514995676"", ""108298955750248052114918524702879934806831756332924968683579054511144346921909""]",,,,,,,,,
2026-07-21T03:41:45.649331+00:00,Chicago,0x7b5b783061bf11706401dce98ded019d8885e02a15e0318854ccd49c872862af,Will the highest temperature in Chicago be between 84-85°F on July 20?,True,False,2026-07-20,2026-07-19,9405.455904999999,4219.542490000001,7680.05878,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76929146034859961150010242931091403734381428882138076357750331069788348520205"", ""71347776101225312060623430921843129028793922683379290325506262512615341114391""]",,,,,,,,,
2026-07-21T03:41:45.649359+00:00,Chicago,0x4eb5215ddce3015399bbb365033e7439731c441c2b25ca7bab3699ab054cf019,Will the highest temperature in Chicago be 98°F or higher on July 21?,True,False,2026-07-21,2026-07-20,936.437653,782.292653,6908.99939,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""94893892695096553815680579106382740592366287826130193507992303268322132149470"", ""86981780245202096568320880476137442459149497437838167928740847501358776578914""]",,,,,,,,,
2026-07-21T03:41:45.649384+00:00,Chicago,0xde541082f82584c407de4294097ed81186a48f55ecaabb4ed3595582e3fd879d,Will the highest temperature in Chicago be between 82-83°F on July 20?,True,False,2026-07-20,2026-07-19,9198.818451,6539.096632,7121.01708,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""63003915326857248953920970815299228928799205438169122327015322017816581354896"", ""162293353925778336408758902858400506209275577939319090270463119621845598385""]",,,,,,,,,
2026-07-21T03:41:45.649408+00:00,Chicago,0xe2bc5613acf92037e82be22943d4ca3baf451ae2f7ab9730374fa49e46a309ca,Will the highest temperature in Chicago be between 86-87°F on July 20?,True,False,2026-07-20,2026-07-19,8710.589947000004,3576.0799379999994,9689.45607,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""20841218023862417110238654751955301397018820590760824167842087288334799154233"", ""101988236498321798399076488378564284108830113665944707064386588910926362504089""]",,,,,,,,,
2026-07-21T06:41:42.798093+00:00,Chicago,0x4eb5215ddce3015399bbb365033e7439731c441c2b25ca7bab3699ab054cf019,Will the highest temperature in Chicago be 98°F or higher on July 21?,True,False,2026-07-21,2026-07-20,972.255279,799.654279,4591.86113,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94893892695096553815680579106382740592366287826130193507992303268322132149470"", ""86981780245202096568320880476137442459149497437838167928740847501358776578914""]",,,,,,,,,
2026-07-21T06:41:42.798139+00:00,Chicago,0x54ce4d8d7c5f7a1397aac71d2fa5580ebb12428d2181703f3d38180501c064f0,Will the highest temperature in Chicago be between 92-93°F on July 21?,True,False,2026-07-21,2026-07-20,959.9611000000001,831.8885,4722.13028,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47828353360602249249549378940479326896125731279667112111087740520609514995676"", ""108298955750248052114918524702879934806831756332924968683579054511144346921909""]",,,,,,,,,
2026-07-21T10:35:12.655615+00:00,Chicago,0x54ce4d8d7c5f7a1397aac71d2fa5580ebb12428d2181703f3d38180501c064f0,Will the highest temperature in Chicago be between 92-93°F on July 21?,True,False,2026-07-21,2026-07-20,959.9611000000001,745.8885000000001,4759.75555,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47828353360602249249549378940479326896125731279667112111087740520609514995676"", ""108298955750248052114918524702879934806831756332924968683579054511144346921909""]",,,,,,,,,
2026-07-21T14:21:37.791824+00:00,Chicago,0x54ce4d8d7c5f7a1397aac71d2fa5580ebb12428d2181703f3d38180501c064f0,Will the highest temperature in Chicago be between 92-93°F on July 21?,True,False,2026-07-21,2026-07-20,959.9611000000001,745.8885000000001,4524.02244,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47828353360602249249549378940479326896125731279667112111087740520609514995676"", ""108298955750248052114918524702879934806831756332924968683579054511144346921909""]",,,,,,,,,
2026-07-21T19:50:30.300016+00:00,Chicago,0xc749028f20dbcc6757a6261e815cb31bc24cdc2bb726da7f76a61aba90239848,Will the highest temperature in Chicago be between 68-69°F on July 22?,True,False,2026-07-22,2026-07-21,822.9976950000002,822.9976950000001,5404.70088,,"{""Yes"": 0.0395, ""No"": 0.9605}","[""67087736727499000805327605943479485228731510937915312214679009821232166039824"", ""110597077537651273883397608677404495906818476793149491463623684803122883919112""]",,,,,,,,,
2026-07-21T21:27:44.662755+00:00,Chicago,0xc749028f20dbcc6757a6261e815cb31bc24cdc2bb726da7f76a61aba90239848,Will the highest temperature in Chicago be between 68-69°F on July 22?,True,False,2026-07-22,2026-07-21,842.9976950000002,842.9976950000001,4257.75883,,"{""Yes"": 0.034, ""No"": 0.966}","[""67087736727499000805327605943479485228731510937915312214679009821232166039824"", ""110597077537651273883397608677404495906818476793149491463623684803122883919112""]",,,,,,,,,
2026-07-21T23:11:31.275203+00:00,Chicago,0xde52f97ee575909bc9dafaf6952d184aa8a6d4236e1a3b5c77e333dd9b7fa0fa,Will the highest temperature in Chicago be between 70-71°F on July 22?,True,False,2026-07-22,2026-07-21,964.1192549999997,964.1192549999998,3430.1088,,"{""Yes"": 0.205, ""No"": 0.795}","[""22727806163696694790806264017200857098878684163066092107894161817493895897430"", ""84260492725577514177781657014243548664027366624085966708646270436950607907904""]",,,,,,,,,
2026-07-21T23:11:31.275245+00:00,Chicago,0x5f20aadecb2f308ed3f813cdc1eeb59802daba82df28754c09074733abe9a6c8,Will the highest temperature in Chicago be between 74-75°F on July 22?,True,False,2026-07-22,2026-07-21,824.570323,824.570323,3692.4742,,"{""Yes"": 0.225, ""No"": 0.775}","[""45865201283197036257156615236937456489556255828379640390714495194473781975838"", ""58766792198380332209901617505893526196357349243891035077763329868337915695801""]",,,,,,,,,
