condition_id,city,question,token_id,outcome,timestamp_utc,price
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,65167869519374409320875309229154020292503455560486191475606283061679855206728,Yes,2026-09-12T00:00:19+00:00,0.0005
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,65167869519374409320875309229154020292503455560486191475606283061679855206728,Yes,2026-09-12T01:00:17+00:00,0.0015
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,65167869519374409320875309229154020292503455560486191475606283061679855206728,Yes,2026-09-12T02:00:18+00:00,0.0015
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,65167869519374409320875309229154020292503455560486191475606283061679855206728,Yes,2026-09-12T03:00:16+00:00,0.0015
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,65167869519374409320875309229154020292503455560486191475606283061679855206728,Yes,2026-09-12T04:00:16+00:00,0.0015
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,65167869519374409320875309229154020292503455560486191475606283061679855206728,Yes,2026-09-12T04:30:16+00:00,0.0015
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,53659933322626874799070129687865497969185581908508100295240077053677631515112,No,2026-09-12T00:00:16+00:00,0.9995
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,53659933322626874799070129687865497969185581908508100295240077053677631515112,No,2026-09-12T01:00:15+00:00,0.9985
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,53659933322626874799070129687865497969185581908508100295240077053677631515112,No,2026-09-12T02:00:16+00:00,0.9985
0x560dc0645fba1140966efb725374904b2cb7eb7bb54f046a82220eda74a55b9d,New York City,Will the lowest temperature in New York City be 61°F or below on September 11?,53659933322626874799070129687865497969185581908508100295240077053677631515112,No,2026-09-12T03:00:14+00:00,0.9985
